source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1985,Southern League,alfonso,M90642,Alfonso,Carlos,,Columbus,,
emilbb,1985,Southern League,beauchamp-gvl,M90688,Beauchamp,Jim,,Greenville,,
emilbb,1985,Southern League,dejohn,M90744,DeJohn,Mark,,Birmingham,,
emilbb,1985,Southern League,fischer,M90702,Fischer,Brad,,Huntsville,,
emilbb,1985,Southern League,franchi,M90753,Franchi,Frank,,Birmingham,,
emilbb,1985,Southern League,grote,M90766,Grote,Jerry,,Birmingham,,
emilbb,1985,Southern League,hart,M90650,Hart,John,,Charlotte,,
emilbb,1985,Southern League,jones-mem,M90728,Jones,Tommy,,Memphis,,
emilbb,1985,Southern League,mackenzie,M90731,MacKenzie,Gordy,,Birmingham,,
emilbb,1985,Southern League,manuel,M90675,Manuel,Charlie,,Orlando,,
emilbb,1985,Southern League,mclaren,M90691,McLaren,John,,Knoxville,,
emilbb,1985,Southern League,plummer,M90715,Plummer,Bill,,Chattanooga,,
emilbb,1985,Southern League,thompson-jax,M90669,Thompson,Tommy,,Jacksonville,,
