source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1985,Midwest League,blackwell,M91221,Blackwell,Tim,,Clinton,,
emilbb,1985,Midwest League,bucci,M91276,Bucci,Mike,,Burlington,,
emilbb,1985,Midwest League,dyer,M91173,Dyer,Duffy,,Kenosha,,
emilbb,1985,Midwest League,lachemann,M91268,Lachemann,Bill,,Quad Cities,,
emilbb,1985,Midwest League,machemer,M91200,Machemer,Dave,,Beloit,,
emilbb,1985,Midwest League,mackanin,M91245,Mackanin,Pete,,Peoria,,
emilbb,1985,Midwest League,mahlberg,M91199,Mahlberg,Greg,,Wausau,,
emilbb,1985,Midwest League,merritt,M91259,Merritt,Lloyd,,Springfield,,
emilbb,1985,Midwest League,nettles,M91185,Nettles,Jim,,Madison,,
emilbb,1985,Midwest League,rende,M91161,Rende,Sal,,Appleton,,
emilbb,1985,Midwest League,swisher,M91237,Swisher,Steve,,Waterloo,,
emilbb,1985,Midwest League,ward-cr,M91213,Ward,Jay,,Cedar Rapids,,
