source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1985,Eastern League,hardy,HARJ0484,Hardy,Jack,,Glens Falls,,,,,
palmer,1985,Eastern League,haro,HARS0284,Haro,Sam,,Nashua,,,,,
palmer,1985,Eastern League,harper,HARM0284,Harper,Milt,,Waterbury,,,,,
palmer,1985,Eastern League,hawkins,HAWJ0184,Hawkins,Johnny,,Albany,,,,,
palmer,1985,Eastern League,hawley,HAWG0184,Hawley,Billy,,Vermont,,,,,
palmer,1985,Eastern League,heidenreich,HEIC0284,Heidenreich,Curt,,Vermont,,,,,
palmer,1985,Eastern League,henderson-pit,HENJ0284,Henderson,Joe,,Pittsfield,,,,,
palmer,1985,Eastern League,henderson-rea,HENR0184,Henderson,Ramon,,Reading,,,,,
palmer,1985,Eastern League,henika,HENR0384,Henika,Ron,,Vermont,,,,,
palmer,1985,Eastern League,henry,HENT0184,Henry,Tim,,Pittsfield,,,,,
palmer,1985,Eastern League,hickey-gf,HICJ0284,Hickey,Jim,,Glens Falls,,,,,
palmer,1985,Eastern League,hickey-rea+alb,HICK0184,Hickey,Kevin,,Reading,,,,,
palmer,1985,Eastern League,hickey-rea+alb,HICK0184,Hickey,Kevin,,Albany,,,,,
palmer,1985,Eastern League,hicks,HICR0184,Hicks,Rob,,Reading,,,,,
palmer,1985,Eastern League,hill,HILO0184,Hill,Orsino,,Vermont,,,,,
palmer,1985,Eastern League,holman,HOLS0184,Holman,Shawn,,Nashua,,,,,
palmer,1985,Eastern League,hoppie,HOPB0184,Hoppie,Bryan,,Reading,,,,,
palmer,1985,Eastern League,horn,HORS0184,Horn,Sam,,New Britain,,,,,
palmer,1985,Eastern League,housey,HOUJ0184,Housey,Joe,,Pittsfield,,,,,
palmer,1985,Eastern League,hughes.d,HUGD0185,Hughes,Darrell,,Albany,,,,,
palmer,1985,Eastern League,hughes.k,HUGK0184,Hughes,Keith,,Albany,,,,,
palmer,1985,Eastern League,imig,IMIP0184,Imig,Paul,,Glens Falls,,,,,
palmer,1985,Eastern League,jackson-pit,JACD0384,Jackson,Darrin,,Pittsfield,,,,,
palmer,1985,Eastern League,jackson-rea,JACK0184,Jackson,Ken,,Reading,,,,,
palmer,1985,Eastern League,jefferson,JEFJ0284,Jefferson,Jim,,Vermont,,,,,
palmer,1985,Eastern League,jelks,JELG0184,Jelks,Greg,,Reading,,,,,
palmer,1985,Eastern League,jensen,JENR0184,Jensen,Roger,,Glens Falls,,,,,
palmer,1985,Eastern League,johnson-nas,JOHD0284,Johnson,Dave,,Nashua,,,,,
palmer,1985,Eastern League,johnson-gf,JOHJ0484,Johnson,John,,Glens Falls,,,,,
palmer,1985,Eastern League,johnson-wat,JOHW0185,Johnson,Wayne,,Waterbury,,,,,
palmer,1985,Eastern League,jones-nas,JONB0184,Jones,Barry,,Nashua,,,,,
palmer,1985,Eastern League,jones-wat,JOND0384,Jones,Doug,,Waterbury,,,,,
palmer,1985,Eastern League,jones.g-pit,JONG0184,Jones,Gary,,Pittsfield,,,,,
palmer,1985,Eastern League,jones.j-pit,JONJ0484,Jones,Jeff,,Pittsfield,,,,,
palmer,1985,Eastern League,jones-ver,JONT0284,Jones,Tracy,,Vermont,,,,,
palmer,1985,Eastern League,jordan,JORS0185,Jordan,Scott,,Waterbury,,,,,
palmer,1985,Eastern League,karkovice,KARR0184,Karkovice,Ron,,Glens Falls,,,,,
palmer,1985,Eastern League,kelly,KELD0185,Kelly,Pat,,Glens Falls,,,,,
palmer,1985,Eastern League,kemp,KEMG0184,Kemp,Hugh,,Vermont,,,,,
palmer,1985,Eastern League,kinnard,KINK0184,Kinnard,Ken,,Reading,,,,,
palmer,1985,Eastern League,knight,KNIT0184,Knight,Tim,,Albany,,,,,
palmer,1985,Eastern League,knox,KNOM0284,Knox,Mike,,Vermont,,,,,
palmer,1985,Eastern League,konderla,KONM0184,Konderla,Mike,,Vermont,,,,,
palmer,1985,Eastern League,labay,LABS0184,Labay,Steve,,Reading,,,,,
palmer,1985,Eastern League,laird,LAIA0184,Laird,Tony,,Nashua,,,,,
palmer,1985,Eastern League,lamonde,LAML0184,Lamonde,Larry,,Nashua,,,,,
palmer,1985,Eastern League,landestoy,LANR0284,Landestoy,Rafael,,Albany,,,,,
palmer,1985,Eastern League,larkin,LARB0185,Larkin,Barry,,Vermont,,,,,
palmer,1985,Eastern League,layton,LAYT0184,Layton,Tom,,Pittsfield,,,,,
palmer,1985,Eastern League,layton,LAYT0184,Layton,Tom,,Glens Falls,,,,,
palmer,1985,Eastern League,leach,LEAM0184,Leach,Marty,,Waterbury,,,,,
palmer,1985,Eastern League,lee,LEET0184,Lee,Terry,,Vermont,,,,,
palmer,1985,Eastern League,leister,LEIJ0184,Leister,John,,New Britain,,,,,
minoraverages/emilbb,1985,Eastern League,lind,M90598,Lind,Jack,,Vermont,,,,,
palmer,1985,Eastern League,lindsey,LINW0184,Lindsey,Bill,,Albany,,,,,
minoraverages/emilbb,1985,Eastern League,lipon,M90616,Lipon,John,,Nashua,,,,,
palmer,1985,Eastern League,lombardi,LOMP0184,Lombardi,Phil,,Albany,,,,,
palmer,1985,Eastern League,long,LONB0184,Long,Bruce,,Reading,,,,,
palmer,1985,Eastern League,lono,LONJ0184,Lono,Joel,,Vermont,,,,,
palmer,1985,Eastern League,mackay,MACJ0484,Mackay,Joe,,Albany,,,,,
palmer,1985,Eastern League,madden,MADM0484,Madden,Morris,,Vermont,,,,,
palmer,1985,Eastern League,manfre,MANM0184,Manfre,Mike,,Vermont,,,,,
palmer,1985,Eastern League,manzanillo,MANR0284,Manzanillo,Ravelo,,Nashua,,,,,
palmer,1985,Eastern League,marcheskie,MARL0284,Marcheskie,Lee,,Nashua,,,,,
palmer,1985,Eastern League,marzano,MARJ0485,Marzano,John,,New Britain,,,,,
palmer,1985,Eastern League,mcallister,MCAS0184,McAllister,Steve,,Nashua,,,,,
palmer,1985,Eastern League,mcgriff,MCGT0184,McGRiff,Terry,,Vermont,,,,,
palmer,1985,Eastern League,mckelvey,MCKM0184,McKelvey,Mitch,,Nashua,,,,,
palmer,1985,Eastern League,mclaughlin,MCLD0184,McLaughlin,Dave,,Glens Falls,,,,,
palmer,1985,Eastern League,mclaughlin,MCLD0184,McLaughlin,Dave,,Reading,,,,,
palmer,1985,Eastern League,meleski,MELM0184,Meleski,Mark,,New Britain,,,,,
palmer,1985,Eastern League,menard,MEND0184,Menard,Darryl,,Reading,,,,,
palmer,1985,Eastern League,miglio,MIGJ0184,Miglio,John,,Waterbury,,,,,
palmer,1985,Eastern League,miller,MILN0184,Miller,Keith,,Reading,,,,,
palmer,1985,Eastern League,mitchell,MITJ0284,Mitchell,John,,New Britain,,,,,
palmer,1985,Eastern League,montgomery,MONJ0184,Montgomery,Jeff,,Vermont,,,,,
palmer,1985,Eastern League,moreno,MORA0484,Moreno,Angel,,Pittsfield,,,,,
palmer,1985,Eastern League,moritz,MORT0284,Moritz,Tom,,Glens Falls,,,,,
palmer,1985,Eastern League,morman,MORR0284,Morman,Russ,,Glens Falls,,,,,
palmer,1985,Eastern League,moyer,MOYJ0184,Moyer,Jamie,,Pittsfield,,,,,
palmer,1985,Eastern League,mullen,MULT0384,Mullen,Tom,,Glens Falls,,,,,
palmer,1985,Eastern League,murphy,MURK0285,Murphy,Kent,,Waterbury,,,,,
palmer,1985,Eastern League,neal,NEAS0184,Neal,Scott,,Nashua,,,,,
palmer,1985,Eastern League,nielsen,NIEJ0284,Nielsen,Scott,,Albany,,,,,
minoraverages/emilbb,1985,Eastern League,nottle,M90587,Nottle,Ed,,New Britain,,,,,
palmer,1985,Eastern League,olander,OLAJ0184,Olander,Jim,,Reading,,,,,
palmer,1985,Eastern League,oliva,OLID0184,Oliva,Dave,,New Britain,,,,,
palmer,1985,Eastern League,oliverio,OLIS0184,Oliverio,Steve,,Vermont,,,,,
palmer,1985,Eastern League,olson,OLSJ0184,Olson,Jim,,Reading,,,,,
palmer,1985,Eastern League,opie,OPIJ0184,Opie,Jim,,Nashua,,,,,
palmer,1985,Eastern League,oswald,OSWS0184,Oswald,Steve,,Glens Falls,,,,,
palmer,1985,Eastern League,pacillo,PACP0185,Pacillo,Pat,,Vermont,,,,,
palmer,1985,Eastern League,palacios,PALV0184,Palacios,Vicente,,Glens Falls,,,,,
palmer,1985,Eastern League,parmenter,PARG0184,Parmenter,Gary,,Pittsfield,,,,,
palmer,1985,Eastern League,pastornicky,PASC0184,Pastornicky,Cliff,,Glens Falls,,,,,
palmer,1985,Eastern League,patterson,PATS0184,Patterson,Scott,,Albany,,,,,
palmer,1985,Eastern League,pedraza,PEDN0184,Pedraza,Nelson,,Waterbury,,,,,
palmer,1985,Eastern League,peruso,PERS0184,Peruso,Steven,,Albany,,,,,
palmer,1985,Eastern League,pino,PINR0184,Pino,Rolando,,Glens Falls,,,,,
palmer,1985,Eastern League,pippin,PIPC0184,Pippin,Craig,,Waterbury,,,,,
palmer,1985,Eastern League,potestio,POTD0184,Potestio,Doug,,Pittsfield,,,,,
palmer,1985,Eastern League,pryor,PRYD0184,Pryor,Buddy,,Vermont,,,,,
palmer,1985,Eastern League,quinones,QUIR0184,Quinones,Rey,,New Britain,,,,,
palmer,1985,Eastern League,reburn,REBB0184,Reburn,Scott,,Vermont,,,,,
palmer,1985,Eastern League,rembielak,REMR0184,Rembielak,Rich,,Pittsfield,,,,,
palmer,1985,Eastern League,renz,RENK0184,Renz,Kevin,,Glens Falls,,,,,
palmer,1985,Eastern League,reynolds,REYC0184,Reynolds,Tim,,Vermont,,,,,
palmer,1985,Eastern League,rice,RICA0184,Rice,Pete,,Nashua,,,,,
palmer,1985,Eastern League,riggs,RIGJ0184,Riggs,Jim,,Albany,,,,,
palmer,1985,Eastern League,riley,RILT0184,Riley,Tom,,Vermont,,,,,
palmer,1985,Eastern League,ritter,RITR0184,Ritter,Reggie,,Waterbury,,,,,
palmer,1985,Eastern League,roadcap,ROAS0184,Roadcap,Steve,,Pittsfield,,,,,
palmer,1985,Eastern League,roberts,ROBL0184,Roberts,Bip,,Nashua,,,,,
palmer,1985,Eastern League,robinson,ROBB0284,Robinson,Brian,,Vermont,,,,,
palmer,1985,Eastern League,rochford,ROCM0184,Rochford,Mike,,New Britain,,,,,
palmer,1985,Eastern League,rodriguez,RODR0584,Rodriguez,Ruben,,Nashua,,,,,
palmer,1985,Eastern League,romero,ROMR0484,Romero,Ramon,,Glens Falls,,,,,
palmer,1985,Eastern League,ronk,RONJ0184,Ronk,Jeff,,Pittsfield,,,,,
palmer,1985,Eastern League,russell,RUSA0284,Russell,Tony,,Albany,,,,,
palmer,1985,Eastern League,rutledge,RUTJ0184,Rutledge,Jeff,,Pittsfield,,,,,
palmer,1985,Eastern League,sabo,SABC0184,Sabo,Chris,,Vermont,,,,,
palmer,1985,Eastern League,sanchez,SANL0284,Sanchez,Leo,,Nashua,,,,,
palmer,1985,Eastern League,santarelli,SANC0384,Santarelli,Cal,,Waterbury,,,,,
palmer,1985,Eastern League,sauveur,SAUR0284,Sauveur,Rich,,Nashua,,,,,
palmer,1985,Eastern League,schaum,SCHB0285,Schaum,Brian,,Nashua,,,,,
palmer,1985,Eastern League,scheer,SCHR0184,Scheer,Ron,,Glens Falls,,,,,
palmer,1985,Eastern League,schmidt,SCHE0184,Schmidt,Eric,,Glens Falls,,,,,
palmer,1985,Eastern League,scott.d-alb,SCOR0184,Scott,Dickie,,Albany,,,,,
palmer,1985,Eastern League,scott-ver,SCOT0384,Scott,Tim,,Vermont,,,,,
palmer,1985,Eastern League,scott.k-alb,SCOT0484,Scott,Kelly,,Albany,,,,,
palmer,1985,Eastern League,sedar,SEDE0184,Sedar,Ed,,Glens Falls,,,,,
palmer,1985,Eastern League,sellers,SELJ0184,Sellers,Jeff,,New Britain,,,,,
palmer,1985,Eastern League,seoane,SEOM0184,Seoane,Mitch,,Albany,,,,,
palmer,1985,Eastern League,smajstrla,SMAC0184,Smajstrla,Craig,,Glens Falls,,,,,
palmer,1985,Eastern League,smajstrla,SMAC0184,Smajstrla,Craig,,Waterbury,,,,,
palmer,1985,Eastern League,smith-wat,SMID0684,Smith,Daryl,,Waterbury,,,,,
palmer,1985,Eastern League,smith-alb,SMIP0185,Smith,Phil,,Albany,,,,,
palmer,1985,Eastern League,snyder,SNYJ0185,Snyder,Cory,,Waterbury,,,,,
palmer,1985,Eastern League,soares,SOAJ0184,Soares,Todd,,Reading,,,,,
palmer,1985,Eastern League,soper,SOPM0184,Soper,Mike,,Glens Falls,,,,,
minoraverages/emilbb,1985,Eastern League,spencer,M90627,Spencer,Tom,,Pittsfield,,,,,
palmer,1985,Eastern League,squires,SQUM0185,Squires,Mike,,Glens Falls,,,,,
palmer,1985,Eastern League,stalp,STAR0184,Stalp,Joe,,Vermont,,,,,
palmer,1985,Eastern League,street,STRM0384,Street,Mickey,,Waterbury,,,,,
palmer,1985,Eastern League,syverson,SYVD0184,Syverson,Dain,,Waterbury,,,,,
minoraverages/emilbb,1985,Eastern League,taylor-rea,M90634,Taylor,Tony,,Reading,,,,,
palmer,1985,Eastern League,taylor-nas,TAYD0184,Taylor,Dorn,,Nashua,,,,,
palmer,1985,Eastern League,tejada,TEJW0184,Tejada,Wilfredo,,Reading,,,,,
palmer,1985,Eastern League,tewksbury,TEWR0184,Tewksbury,Bob,,Albany,,,,,
palmer,1985,Eastern League,thompson,THOT0484,Thompson,Tim,,Pittsfield,,,,,
palmer,1985,Eastern League,torres,TORH0184,Torres,Ricky,,Albany,,,,,
palmer,1985,Eastern League,torve,TORK0184,Torve,Kent,,Glens Falls,,,,,
palmer,1985,Eastern League,treadway,TREH0184,Treadway,Jeff,,Vermont,,,,,
palmer,1985,Eastern League,tremblay,TREG0184,Tremblay,Gary,,New Britain,,,,,
palmer,1985,Eastern League,underwood,UNDT0185,Underwood,Tom,,Albany,,,,,
palmer,1985,Eastern League,uribe,URIA0184,Uribe,Wilson,,Waterbury,,,,,
palmer,1985,Eastern League,varsho,VARG0184,Varsho,Gary,,Pittsfield,,,,,
palmer,1985,Eastern League,vincent,VIND0185,Vincent,Mike,,Vermont,,,,,
palmer,1985,Eastern League,walck,WALC0284,Walck,Craig,,New Britain,,,,,
palmer,1985,Eastern League,walker,WALK0284,Walker,Kurt,,Glens Falls,,,,,
palmer,1985,Eastern League,ward,WARK0184,Ward,Kevin,,Reading,,,,,
palmer,1985,Eastern League,washington,WASR0184,Washington,Randy,,Waterbury,,,,,
palmer,1985,Eastern League,watts,WATL0184,Watts,Lenny,,Reading,,,,,
palmer,1985,Eastern League,wever,WEVS0184,Wever,Dream,,Albany,,,,,
palmer,1985,Eastern League,wex,WEXG0184,Wex,Gary,,Albany,,,,,
palmer,1985,Eastern League,williams-nb,WILD0784,Williams,Dana,,New Britain,,,,,
palmer,1985,Eastern League,williams.k-gf,WILK0184,Williams,Kenny,,Glens Falls,,,,,
palmer,1985,Eastern League,williams.m-gf,WILM0784,Williams,Mark,,Glens Falls,,,,,
palmer,1985,Eastern League,winkler,WINB0184,Winkler,Brad,,Albany,,,,,
palmer,1985,Eastern League,winters,WINM0484,Winters,Matt,,Albany,,,,,
palmer,1985,Eastern League,woods,WOOT0284,Woods,Tony,,Pittsfield,,,,,
palmer,1985,Eastern League,woodward,WOOR0284,Woodward,Rob,,New Britain,,,,,
palmer,1985,Eastern League,wotus,WOTR0184,Wotus,Ron,,Nashua,,,,,
palmer,1985,Eastern League,wright,WRIS0184,Wright,Scott,,Reading,,,,,
palmer,1985,Eastern League,wright,WRIS0184,Wright,Scott,,Nashua,,,,,
palmer,1985,Eastern League,young,YOUD0184,Young,Delwyn,,Vermont,,,,,
