source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1985,Florida State League,aviles,M91054,Aviles,Ramon,,Clearwater,,
emilbb,1985,Florida State League,benedict,M91148,Benedict,Moby,,Lakeland,,
emilbb,1985,Florida State League,bialas,M91033,Bialas,Dave,,St. Petersburg,,
emilbb,1985,Florida State League,bombard,M91040,Bombard,Marc,,Tampa,,
emilbb,1985,Florida State League,burgess,M91098,Burgess,Tom,,Miami,,
emilbb,1985,Florida State League,cripe,M91112,Cripe,Dave,,Osceola,,
emilbb,1985,Florida State League,dent,M91065,Dent,Bucky,,Fort Lauderdale,,
emilbb,1985,Florida State League,essian,M91104,Essian,Jim,,Miami,,
emilbb,1985,Florida State League,grote,M91136,Grote,Jerry,,Lakeland,,
emilbb,1985,Florida State League,gustavson,M91022,Gustavson,Duane,,Fort Myers,,
emilbb,1985,Florida State League,holt,M91120,Holt,Dave,,Winter Haven,,
emilbb,1985,Florida State League,hutto,M91157,Hutto,Jim,,Daytona Beach,,
emilbb,1985,Florida State League,miner,M91079,Miner,Junior,,West Palm Beach,,
emilbb,1985,Florida State League,waisak,M91087,Waisak,Stan,,Vero Beach,,
