source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1985,Pacific Coast League,cluck,M90554,Cluck,Bob,,Las Vegas,,
emilbb,1985,Pacific Coast League,collins,M90533,Collins,Terry,,Albuquerque,,
emilbb,1985,Pacific Coast League,dancy,M90484,Dancy,Bill,,Portland,,
emilbb,1985,Pacific Coast League,floyd,M90476,Floyd,Bobby,,Calgary,,
emilbb,1985,Pacific Coast League,johnson-tuc,M90540,Johnson,Jimmy,,Tucson,,
emilbb,1985,Pacific Coast League,lefebvre,M90522,Lefebvre,Jim,,Phoenix,,
emilbb,1985,Pacific Coast League,lieppman,M90506,Lieppman,Keith,,Tacoma,,
emilbb,1985,Pacific Coast League,llenas,M90492,Llenas,Winston,,Edmonton,,
emilbb,1985,Pacific Coast League,sandt,M90511,Sandt,Tommy,,Hawaii,,
emilbb,1985,Pacific Coast League,trebelhorn,M90468,Trebelhorn,Tom,,Vancouver,,
