source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1985,American Association,hostetler,HOSD0184,Hostetler,Dave,,Iowa,,,,,
palmer,1985,American Association,huismann,HUIM0184,Huismann,Mark,,Omaha,,,,,
palmer,1985,American Association,hunt,HUNJ0184,Hunt,Randy,,Louisville,,,,,
palmer,1985,American Association,hunt,HUNJ0184,Hunt,Randy,,Oklahoma City,,,,,
palmer,1985,American Association,jackson-iow,JACD0384,Jackson,Darrin,,Iowa,,,,,
palmer,1985,American Association,jackson-lou,JACR0384,Jackson,Ron,,Louisville,,,,,
palmer,1985,American Association,jarrell,JARJ0184,Jarrell,Joe,,Omaha,,,,,
palmer,1985,American Association,jirschele,JIRM0184,Jirschele,Mike,,Oklahoma City,,,,,
palmer,1985,American Association,johnson.ron-nvl+buf,JOHR0484,Johnson,Ron,,Nashville,,,,,
palmer,1985,American Association,johnson.ron-nvl+buf,JOHR0484,Johnson,Ron,,Buffalo,,,,,
palmer,1985,American Association,johnson-oma,JOHR0584,Johnson,Rondin,,Omaha,,,,,
palmer,1985,American Association,johnson.r-ind,JOHR0784,Johnson,Roy,,Indianapolis,,,,,
palmer,1985,American Association,johnson.ran-buf,JOHR0884,Johnson,Randy,,Buffalo,,,,,
palmer,1985,American Association,johnson-iow,JOHW0184,Johnson,Bill,,Iowa,,,,,
palmer,1985,American Association,johnson.w-ind,JOHW0284,Johnson,Wallace,,Indianapolis,,,,,
palmer,1985,American Association,jones-buf,JONA0284,Jones,Al,,Buffalo,,,,,
palmer,1985,American Association,jones-den,JONT0284,Jones,Tracy,,Denver,,,,,
palmer,1985,American Association,kable,KABD0184,Kable,David,,Louisville,,,,,
palmer,1985,American Association,keener,KEEJ0184,Keener,Jeff,,Louisville,,,,,
palmer,1985,American Association,keeton,KEER0184,Keeton,Buster,,Omaha,,,,,
palmer,1985,American Association,kelly,KELB0184,Kelly,Bryan,,Nashville,,,,,
palmer,1985,American Association,kemp,KEMG0184,Kemp,Hugh,,Denver,,,,,
palmer,1985,American Association,keough,KEOM0184,Keough,Matt,,Louisville,,,,,
palmer,1985,American Association,kingery,KINM0284,Kingery,Mike,,Omaha,,,,,
palmer,1985,American Association,kinnunen,KINM0484,Kinnunen,Mike,,Omaha,,,,,
palmer,1985,American Association,kittle,KITR0185,Kittle,Ron,,Buffalo,,,,,
palmer,1985,American Association,knicely,KNIA0184,Knicely,Alan,,Denver,,,,,
palmer,1985,American Association,knox,KNOM0284,Knox,Mike,,Denver,,,,,
palmer,1985,American Association,koontz,KOOJ0184,Koontz,Jim,,Indianapolis,,,,,
palmer,1985,American Association,koontz,KOOJ0184,Koontz,Jim,,Louisville,,,,,
palmer,1985,American Association,kunkel,KUNJ0184,Kunkel,Jeff,,Oklahoma City,,,,,
palmer,1985,American Association,kuntz,KUNR0184,Kuntz,Rusty,,Nashville,,,,,
palmer,1985,American Association,lacoss,LACM0185,LaCoss,Mike,,Omaha,,,,,
palmer,1985,American Association,lavalliere,LAVM0184,LaValliere,Mike,,Louisville,,,,,
palmer,1985,American Association,laga,LAGM0184,Laga,Mike,,Nashville,,,,,
minoraverages/emilbb,1985,American Association,lamont,M90083,Lamont,Gene,,Omaha,,,,,
palmer,1985,American Association,landrum,LANT0184,Landrum,Bill,,Denver,,,,,
palmer,1985,American Association,lawless,LAWT0184,Lawless,Tom,,Louisville,,,,,
palmer,1985,American Association,leeper,LEED0184,Leeper,Dave,,Omaha,,,,,
palmer,1985,American Association,little-den,LITR0184,Little,Ron,,Denver,,,,,
palmer,1985,American Association,little-buf,LITR0284,Little,Bryan,,Buffalo,,,,,
palmer,1985,American Association,lombarski,LOMT0184,Lombarski,Tom,,Iowa,,,,,
palmer,1985,American Association,long,LONW0184,Long,Bill,,Buffalo,,,,,
palmer,1985,American Association,lowry,LOWD0184,Lowry,Dwight,,Nashville,,,,,
palmer,1985,American Association,lozado,LOZW0184,Lozado,Willie,,Louisville,,,,,
palmer,1985,American Association,lucas,LUCG0185,Lucas,Gary,,Indianapolis,,,,,
palmer,1985,American Association,lyons,LYOW0184,Lyons,Bill,,Louisville,,,,,
minoraverages/emilbb,1985,American Association,mackenzie,M90039,MacKenzie,Gordon,,Nashville,,,,,
palmer,1985,American Association,madison,MADC0184,Madison,Scotti,,Nashville,,,,,
palmer,1985,American Association,mahler,MAHM0184,Mahler,Mickey,,Indianapolis,,,,,
palmer,1985,American Association,mahler,MAHM0184,Mahler,Mickey,,Nashville,,,,,
palmer,1985,American Association,maler,MALJ0384,Maler,Jim,,Oklahoma City,,,,,
palmer,1985,American Association,manrique,MANF0184,Manrique,Fred,,Indianapolis,,,,,
palmer,1985,American Association,martin-oma,MARD0384,Martin,Renie,,Omaha,,,,,
palmer,1985,American Association,martin-lou,MARJ0884,Martin,John,,Louisville,,,,,
palmer,1985,American Association,martinez,MARA0384,Martinez,Freddie,,Louisville,,,,,
palmer,1985,American Association,martz,MARR0484,Martz,Randy,,Iowa,,,,,
palmer,1985,American Association,mathews,MATG0184,Mathews,Greg,,Louisville,,,,,
palmer,1985,American Association,mcclendon,MCCL0284,McCLendon,Lloyd,,Denver,,,,,
palmer,1985,American Association,mcdowell,MCDO0185,McDOwell,Oddibe,,Oklahoma City,,,,,
palmer,1985,American Association,mcgaffigan,MCGA0185,McGAffigan,Andy,,Denver,,,,,
palmer,1985,American Association,mckeon,MCKJ0184,McKEon,Joel,,Buffalo,,,,,
palmer,1985,American Association,melvin,MELR0184,Melvin,Bob,,Nashville,,,,,
palmer,1985,American Association,menendez,MENA0184,Menendez,Tony,,Buffalo,,,,,
palmer,1985,American Association,mercado,MERO0184,Mercado,Orlando,,Oklahoma City,,,,,
palmer,1985,American Association,meridith,MERR0184,Meridith,Ron,,Iowa,,,,,
palmer,1985,American Association,meyer,MEYD0184,Meyer,Dan,,Nashville,,,,,
palmer,1985,American Association,miley,MILD0284,Miley,Dave,,Denver,,,,,
palmer,1985,American Association,mitchell,MITR0384,Mitchell,Bobby,,Nashville,,,,,
palmer,1985,American Association,mohorcic,MOHD0184,Mohorcic,Dale,,Oklahoma City,,,,,
palmer,1985,American Association,monge,MONI0185,Monge,Sid,,Nashville,,,,,
palmer,1985,American Association,monteleone,MONR0184,Monteleone,Rich,,Nashville,,,,,
palmer,1985,American Association,moore,MOOK0284,Moore,Kelvin,,Buffalo,,,,,
palmer,1985,American Association,morman,MORR0284,Morman,Russ,,Buffalo,,,,,
palmer,1985,American Association,moronko,MORJ0084,Moronko,Jeff,,Oklahoma City,,,,,
palmer,1985,American Association,morris,MORJ0584,Morris,John,,Omaha,,,,,
palmer,1985,American Association,morris,MORJ0584,Morris,John,,Louisville,,,,,
palmer,1985,American Association,mota,MOTJ0285,Mota,Jose,,Buffalo,,,,,
palmer,1985,American Association,mullen,MULT0384,Mullen,Tom,,Buffalo,,,,,
palmer,1985,American Association,murphy,MURR0184,Murphy,Rob,,Denver,,,,,
palmer,1985,American Association,murray-okc,MURD0384,Murray,Dale,,Oklahoma City,,,,,
palmer,1985,American Association,mruray-oma,MURR0284,Murray,Rich,,Omaha,,,,,
palmer,1985,American Association,nail,NAIC0184,Nail,Charlie,,Denver,,,,,
palmer,1985,American Association,newman,NEWA0184,Newman,Al,,Indianapolis,,,,,
palmer,1985,American Association,nicometi,NICA0184,Nicometi,Tony,,Indianapolis,,,,,
palmer,1985,American Association,noce,NOCP0184,Noce,Paul,,Iowa,,,,,
palmer,1985,American Association,oberry,OBEP0184,O'Berry,Mike,,Indianapolis,,,,,
palmer,1985,American Association,oconnor,OCOJ0284,O'Connor,Jack,,Indianapolis,,,,,
palmer,1985,American Association,omalley,OMAT0184,O'Malley,Tom,,Nashville,,,,,
palmer,1985,American Association,oneal,ONER0184,O'Neal,Randy,,Nashville,,,,,
palmer,1985,American Association,oneill,ONEP0184,O'Neill,Paul,,Denver,,,,,
minoraverages/emilbb,1985,American Association,oliver,M90060,Oliver,Dave,,Oklahoma City,,,,,
palmer,1985,American Association,oquendo,OQUJ0184,Oquendo,Jose,,Louisville,,,,,
palmer,1985,American Association,owchinko,OWCR0184,Owchinko,Bob,,Buffalo,,,,,
palmer,1985,American Association,owen,OWED0184,Owen,Dave,,Iowa,,,,,
palmer,1985,American Association,ownbey,OWNR0184,Ownbey,Rick,,Louisville,,,,,
palmer,1985,American Association,pacella,PACJ0384,Pacella,John,,Nashville,,,,,
palmer,1985,American Association,pagnozzi,PAGT0184,Pagnozzi,Tom,,Louisville,,,,,
palmer,1985,American Association,parrott,PARM0384,Parrott,Mike,,Oklahoma City,,,,,
palmer,1985,American Association,parsons,PARC0284,Parsons,Casey,,Louisville,,,,,
palmer,1985,American Association,patterson,PATR0284,Patterson,Reggie,,Iowa,,,,,
palmer,1985,American Association,pecota,PECW0184,Pecota,Bill,,Omaha,,,,,
palmer,1985,American Association,perlman,PERJ0484,Perlman,Jon,,Iowa,,,,,
palmer,1985,American Association,perry,PERW0284,Perry,Pat,,Louisville,,,,,
palmer,1985,American Association,petralli,PETE0184,Petralli,Geno,,Oklahoma City,,,,,
palmer,1985,American Association,pettini,PETJ0384,Pettini,Joe,,Louisville,,,,,
palmer,1985,American Association,pittaro,PITC0184,Pittaro,Chris,,Nashville,,,,,
palmer,1985,American Association,pittman,PITJ0184,Pittman,Joe,,Nashville,,,,,
palmer,1985,American Association,poldberg,POLB0184,Poldberg,Brian,,Omaha,,,,,
palmer,1985,American Association,porter,PORD0185,Porter,Darrell,,Louisville,,,,,
palmer,1985,American Association,pryce,PRYK0184,Pryce,Ken,,Iowa,,,,,
palmer,1985,American Association,pryor,PRYD0184,Pryor,Buddy,,Denver,,,,,
palmer,1985,American Association,puleo,PULC0184,Puleo,Charlie,,Denver,,,,,
palmer,1985,American Association,putnam,PUTP0185,Putnam,Pat,,Omaha,,,,,
palmer,1985,American Association,quirk,QUIJ0184,Quirk,Jamie,,Omaha,,,,,
palmer,1985,American Association,rajsich.d,RAJD0185,Rajsich,Dave,,Louisville,,,,,
palmer,1985,American Association,rajsich.g,RAJG0184,Rajsich,Gary,,Louisville,,,,,
palmer,1985,American Association,rasmussen-lou,RASE0184,Rasmussen,Eric,,Louisville,,,,,
palmer,1985,American Association,rasmussen-nvl,RASJ0284,Rasmussen,Jim,,Nashville,,,,,
palmer,1985,American Association,reynolds,REYC0184,Reynolds,Tim,,Denver,,,,,
palmer,1985,American Association,rhodes,RHOM0184,Rhodes,Mike,,Louisville,,,,,
palmer,1985,American Association,rizzo,RIZR0184,Rizzo,Rick,,Omaha,,,,,
palmer,1985,American Association,roadcap,ROAS0184,Roadcap,Steve,,Iowa,,,,,
palmer,1985,American Association,roberge,ROBB0384,Roberge,Bert,,Indianapolis,,,,,
palmer,1985,American Association,roberts,ROBL0185,Roberts,Leon,,Nashville,,,,,
palmer,1985,American Association,robinson,ROBR0384,Robinson,Ron,,Denver,,,,,
palmer,1985,American Association,rogers,ROGS0185,Rogers,Steve,,Buffalo,,,,,
palmer,1985,American Association,romero,ROMR0484,Romero,Ramon,,Buffalo,,,,,
palmer,1985,American Association,roof,ROOE0184,Roof,Gene,,Louisville,,,,,
palmer,1985,American Association,rosado,ROSL0184,Rosado,Luis,,Nashville,,,,,
palmer,1985,American Association,rothschild,ROTL0184,Rothschild,Larry,,Iowa,,,,,
palmer,1985,American Association,rowdon,ROWW0184,Rowdon,Wade,,Denver,,,,,
palmer,1985,American Association,rubel,RUBM0184,Rubel,Mike,,Oklahoma City,,,,,
palmer,1985,American Association,runnells,RUNT0184,Runnells,Tom,,Denver,,,,,
palmer,1985,American Association,russell,RUSJ0185,Russell,Jeff,,Denver,,,,,
palmer,1985,American Association,russell,RUSJ0185,Russell,Jeff,,Oklahoma City,,,,,
palmer,1985,American Association,ryal,RYAM0284,Ryal,Mark,,Buffalo,,,,,
palmer,1985,American Association,sanchez,SANA0184,Sanchez,Alejandro,,Nashville,,,,,
palmer,1985,American Association,santovenia,SANN0284,Santovenia,Nelson,,Indianapolis,,,,,
palmer,1985,American Association,schatzeder,SCHD0185,Schatzeder,Dan,,Indianapolis,,,,,
palmer,1985,American Association,scott,SCOT0384,Scott,Tim,,Denver,,,,,
palmer,1985,American Association,scranton,SCRJ0184,Scranton,Jim,,Omaha,,,,,
palmer,1985,American Association,sebra,SEBR0184,Sebra,Bob,,Oklahoma City,,,,,
palmer,1985,American Association,shade,SHAM0184,Shade,Mike,,Louisville,,,,,
palmer,1985,American Association,sheridan,SHEP0185,Sheridan,Pat,,Omaha,,,,,
palmer,1985,American Association,shimp,SHIT0184,Shimp,Tommy,,Oklahoma City,,,,,
palmer,1985,American Association,shines,SHIA0184,Shines,Razor,,Indianapolis,,,,,
palmer,1985,American Association,shirley,SHIS0285,Shirley,Steve,,Nashville,,,,,
palmer,1985,American Association,simmons,SIMN0184,Simmons,Nelson,,Nashville,,,,,
palmer,1985,American Association,siwy,SIWJ0184,Siwy,Jim,,Buffalo,,,,,
palmer,1985,American Association,skinner,SKIJ0184,Skinner,Joel,,Buffalo,,,,,
palmer,1985,American Association,smith-den,SMIM0384,Smith,Mike,,Denver,,,,,
palmer,1985,American Association,smith-nvl,SMIM0584,Smith,Mark,,Nashville,,,,,
palmer,1985,American Association,speck,SPER0184,Speck,Cliff,,Buffalo,,,,,
palmer,1985,American Association,stclaire,STCR0184,St.Claire,Randy,,Indianapolis,,,,,
palmer,1985,American Association,stearns,STEJ0784,Stearns,John,,Denver,,,,,
palmer,1985,American Association,stephans,STER0284,Stephans,Russ,,Omaha,,,,,
palmer,1985,American Association,stillwell,STIK0184,Stillwell,Kurt,,Denver,,,,,
palmer,1985,American Association,stockstill,STOD0184,Stockstill,David,,Oklahoma City,,,,,
palmer,1985,American Association,stoddard,STOR0184,Stoddard,Bob,,Nashville,,,,,
palmer,1985,American Association,stoll,STOR0284,Stoll,Rich,,Indianapolis,,,,,
palmer,1985,American Association,stranski,STRH0184,Stranski,Scott,,Buffalo,,,,,
palmer,1985,American Association,strode,STRJ0384,Strode,Les,,Omaha,,,,,
palmer,1985,American Association,stryffeler,STRD0184,Stryffeler,Dan,,Louisville,,,,,
palmer,1985,American Association,tabor,TABG0184,Tabor,Greg,,Oklahoma City,,,,,
palmer,1985,American Association,tanner,TANB0184,Tanner,Bruce,,Buffalo,,,,,
palmer,1985,American Association,taveras,TAVA0284,Taveras,Alex,,Buffalo,,,,,
palmer,1985,American Association,terry,TERS0184,Terry,Scott,,Denver,,,,,
palmer,1985,American Association,tibbs,TIBJ0184,Tibbs,Jay,,Denver,,,,,
palmer,1985,American Association,todd,TODJ0185,Todd,Jackson,,Buffalo,,,,,
palmer,1985,American Association,toliver,TOLF0184,Toliver,Freddie,,Denver,,,,,
palmer,1985,American Association,valdez,VALJ0284,Valdez,Julio,,Iowa,,,,,
palmer,1985,American Association,valentine,VALE0284,Valentine,Ellis,,Oklahoma City,,,,,
palmer,1985,American Association,venable,VENW0184,Venable,Max,,Indianapolis,,,,,
palmer,1985,American Association,venable,VENW0184,Venable,Max,,Denver,,,,,
palmer,1985,American Association,voigt,VOIP0184,Voigt,Paul,,Nashville,,,,,
palmer,1985,American Association,wagner,WAGM0184,Wagner,Mark,,Buffalo,,,,,
palmer,1985,American Association,walker,WALC0384,Walker,Chico,,Iowa,,,,,
minoraverages/emilbb,1985,American Association,walls,M90026,Walls,Lee,,Nashville,,,,,
palmer,1985,American Association,wehrmeister,WEHD0184,Wehrmeister,Dave,,Buffalo,,,,,
palmer,1985,American Association,welsh,WELC0184,Welsh,Chris,,Oklahoma City,,,,,
palmer,1985,American Association,werner,WERD0184,Werner,Don,,Nashville,,,,,
palmer,1985,American Association,werner,WERD0184,Werner,Don,,Oklahoma City,,,,,
palmer,1985,American Association,wherry,WHEC0184,Wherry,Cliff,,Buffalo,,,,,
palmer,1985,American Association,wilborn,WILT0384,Wilborn,Ted,,Nashville,,,,,
palmer,1985,American Association,wilkerson,WILM0584,Wilkerson,Marty,,Omaha,,,,,
palmer,1985,American Association,williams-ind,WILD0484,Williams,Dallas,,Indianapolis,,,,,
palmer,1985,American Association,williams-okc,WILM0684,Williams,Matt,,Oklahoma City,,,,,
palmer,1985,American Association,willis,WILC0484,Willis,Carl,,Denver,,,,,
palmer,1985,American Association,winningham,WINH0184,Winningham,Herm,,Indianapolis,,,,,
palmer,1985,American Association,woods,WOOT0284,Woods,Tony,,Iowa,,,,,
palmer,1985,American Association,worrell,WORT0184,Worrell,Todd,,Louisville,,,,,
palmer,1985,American Association,wright.g,WRIG0184,Wright,George,,Oklahoma City,,,,,
palmer,1985,American Association,wright.r,WRIJ0184,Wright,Ricky,,Oklahoma City,,,,,
palmer,1985,American Association,yobs,YOBD0184,Yobs,Dave,,Buffalo,,,,,
palmer,1985,American Association,yost,YOSE0185,Yost,Ned,,Indianapolis,,,,,
palmer,1985,American Association,youmans,YOUF0184,Youmans,Floyd,,Indianapolis,,,,,
palmer,1985,American Association,zwolensky,ZWOM0184,Zwolensky,Mitch,,Oklahoma City,,,,,
