source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1985,International League,ault,M90107,Ault,Doug,,Syracuse,,
emilbb,1985,International League,edwards,M90110,Edwards,Doc,,Maine,,
emilbb,1985,International League,ermer,M90164,Ermer,Cal,,Toledo,,
emilbb,1985,International League,holmquist,M90129,Holmquist,Doug,,Columbus,,
emilbb,1985,International League,majtyka,M90155,Majtyka,Roy,,Richmond,,
emilbb,1985,International League,merrill,M90132,Merrill,Stump,,Columbus,,
emilbb,1985,International League,schaefer-tid,M90141,Schaefer,Bob,,Tidewater,,
emilbb,1985,International League,slider,M90193,Slider,Rac,,Pawtucket,,
emilbb,1985,International League,verdi,M90178,Verdi,Frank,,Rochester,,
emilbb,1985,International League,wiley,M90186,Wiley,Mark,,Rochester,,
