source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1985,California League,gladden,GLAJ0184,Gladden,Jeff,,San Jose,,,,,
palmer,1985,California League,gotoh,GOTA0184,Gotoh,Akemi,,San Jose,,,,,
palmer,1985,California League,grandstaff,GRAR0184,Grandstaff,Bob,,Reno,,,,,
palmer,1985,California League,grimes,GRIJ0184,Grimes,Johnny,,Fresno,,,,,
palmer,1985,California League,guerrero,GUEA0284,Guerrero,Tony,,Visalia,,,,,
palmer,1985,California League,guinn,GUIB0184,Guinn,Brian,,Modesto,,,,,
palmer,1985,California League,gunnarsson,GUNR0184,Gunnarsson,Bob,,Salinas,,,,,
palmer,1985,California League,hall,HALM0184,Hall,Matt,,Salinas,,,,,
palmer,1985,California League,hamrick,HAMR0284,Hamrick,Randy,,Bakersfield,,,,,
palmer,1985,California League,hance,HANW0184,Hance,Bill,,Stockton,,,,,
palmer,1985,California League,hancock,HANB0185,Hancock,Boris,,San Jose,,,,,
palmer,1985,California League,hanyuda,HANT0185,Hanyuda,Tad,,San Jose,,,,,
palmer,1985,California League,hardgrave,HARE0184,Hardgrave,Eric,,Reno,,,,,
palmer,1985,California League,hardwick,HARW0284,Hardwick,Willie,,San Jose,,,,,
palmer,1985,California League,harris,HARW0484,Harris,Twayne,,Modesto,,,,,
minoraverages/emilbb,1985,California League,harrison,M90909,Harrison,R. J.,,Salinas,,,,,
palmer,1985,California League,hartsock,HARB0284,Hartsock,Brian,,Redwood,,,,,
palmer,1985,California League,harvey,HARR0384,Harvey,Randy,,Modesto,,,,,
palmer,1985,California League,hayes,HAYC0284,Hayes,Charlie,,Fresno,,,,,
palmer,1985,California League,heath,HEAA0184,Heath,Al,,Modesto,,,,,
palmer,1985,California League,henning,HENR0284,Henning,Richard,,Fresno,,,,,
palmer,1985,California League,hill,HILT0184,Hill,Tim,,San Jose,,,,,
palmer,1985,California League,hillman,HILT0185,Hillman,Trey,,Visalia,,,,,
palmer,1985,California League,hilton,HILS0185,Hilton,Stan,,Modesto,,,,,
palmer,1985,California League,hinson,HINR0184,Hinson,Bob,,Salinas,,,,,
palmer,1985,California League,holcomb,HOLT0184,Holcomb,Ted,,Bakersfield,,,,,
palmer,1985,California League,hornacek,HORJ0184,Hornacek,Jay,,Bakersfield,,,,,
palmer,1985,California League,howard,HOWS0184,Howard,Steve,,Modesto,,,,,
palmer,1985,California League,hubbard,HUBH0184,Hubbard,Henry,,Reno,,,,,
palmer,1985,California League,humphrey,HUMS0185,Humphrey,Sly,,San Jose,,,,,
palmer,1985,California League,husband,HUSL0184,Husband,Perry,,Visalia,,,,,
palmer,1985,California League,jacas,JACA0184,Jacas,Andre,,Modesto,,,,,
palmer,1985,California League,jackson,JACL0284,Jackson,Larry,,Stockton,,,,,
palmer,1985,California League,jaremko,JART0184,Jaremko,Tom,,Visalia,,,,,
palmer,1985,California League,john,JOHT0185,John,Tommy,,Modesto,,,,,
palmer,1985,California League,johnson,JOHM0284,Johnson,Mike,,Salinas,,,,,
palmer,1985,California League,jones-sj,JONG0285,Jones,Gary,,San Jose,,,,,
palmer,1985,California League,jones-mod,JONJ0184,Jones,Jim,,Modesto,,,,,
palmer,1985,California League,jones-fre,JONM0284,Jones,Mike,,Fresno,,,,,
palmer,1985,California League,jones-red,JONT0184,Jones,Terry,,Redwood,,,,,
palmer,1985,California League,kemmerling,KEMB0184,Kemmerling,Byron,,Redwood,,,,,
palmer,1985,California League,kendrick,KENP0184,Kendrick,Pete,,Modesto,,,,,
minoraverages/emilbb,1985,California League,kim,M90914,Kim,Wendell,,Fresno,,,,,
palmer,1985,California League,kline,KLIK0184,Kline,Kris,,Redwood,,,,,
palmer,1985,California League,klingbeil,KLIS0184,Klingbeil,Scott,,Visalia,,,,,
palmer,1985,California League,kobernus,KOBJ0184,Kobernus,Jeff,,San Jose,,,,,
palmer,1985,California League,kockenmeister,KOCT0184,Kockenmeister,Ted,,Reno,,,,,
palmer,1985,California League,kopetsky,KOPB0184,Kopetsky,Brian,,Bakersfield,,,,,
minoraverages/emilbb,1985,California League,kotchman,M90870,Kotchman,John,,Redwood,,,,,
palmer,1985,California League,krause,KRAT0184,Krause,Tom,,Salinas,,,,,
palmer,1985,California League,kubala,KUBB0185,Kubala,Brian,,San Jose,,,,,
palmer,1985,California League,kuhn,KUHT0184,Kuhn,Todd,,Fresno,,,,,
palmer,1985,California League,kushihara,KUSY0184,Kushihara,Yasuo,,San Jose,,,,,
palmer,1985,California League,landmark,LANN0184,Landmark,Neil,,Visalia,,,,,
palmer,1985,California League,langford,LANJ0384,Langford,Rick,,Modesto,,,,,
palmer,1985,California League,larkin,LARE0184,Larkin,Gene,,Visalia,,,,,
palmer,1985,California League,leake,LEAJ0185,Leake,Jon,,Stockton,,,,,
palmer,1985,California League,leake,LEAJ0185,Leake,Jon,,San Jose,,,,,
palmer,1985,California League,lee-vis,LEER0184,Lee,Bob,,Visalia,,,,,
palmer,1985,California League,lee-fre,LEER0284,Lee,Kurt,,Fresno,,,,,
palmer,1985,California League,leiper,LEID0184,Leiper,Dave,,Modesto,,,,,
palmer,1985,California League,litton,LITJ0184,Litton,Greg,,Fresno,,,,,
palmer,1985,California League,livingston,LIVD0184,Livingston,Dennis,,Bakersfield,,,,,
palmer,1985,California League,loscalzo,LOSR0184,Loscalzo,Bob,,Modesto,,,,,
palmer,1985,California League,madrid,MADA0184,Madrid,Alex,,Stockton,,,,,
palmer,1985,California League,malave,MALB0184,Malave,Benito,,Salinas,,,,,
palmer,1985,California League,marrett,MARS0285,Marrett,Scott,,Redwood,,,,,
palmer,1985,California League,marsh,MARS0185,Marsh,Scott,,Reno,,,,,
palmer,1985,California League,mccormack,MCCR0384,McCormack,Ron,,Salinas,,,,,
palmer,1985,California League,mccue,MCCD0184,McCue,Deron,,Fresno,,,,,
palmer,1985,California League,mcgwire,MCGM0184,McGWire,Mark,,Modesto,,,,,
minoraverages/emilbb,1985,California League,mcintyre,M90897,McIntyre,Jethro,,San Jose,,,,,
palmer,1985,California League,mcloughlin,MCLT0184,McLoughlin,Tim,,Reno,,,,,
palmer,1985,California League,mena,MENA0284,Mena,Andres,,Bakersfield,,,,,
palmer,1985,California League,migliore,MIGB0184,Migliore,Brian,,Redwood,,,,,
minoraverages/emilbb,1985,California League,mitterwald,M90862,Mitterwald,George,,Modesto,,,,,
palmer,1985,California League,mooneyham,MOOW0184,Mooneyham,Bill,,Modesto,,,,,
palmer,1985,California League,moore,MOOR0184,Moore,Rick,,Salinas,,,,,
palmer,1985,California League,morales,MORE0184,Morales,Ed,,Reno,,,,,
palmer,1985,California League,moran,MORM0384,Moran,Mitch,,Bakersfield,,,,,
palmer,1985,California League,moriarty,MORT0184,Moriarty,Todd,,Fresno,,,,,
palmer,1985,California League,morris,MORJ0384,Morris,Jim,,Stockton,,,,,
palmer,1985,California League,murai,MURK0185,Murai,Kazuo,,San Jose,,,,,
palmer,1985,California League,murphy,MURD0284,Murphy,Dan,,Stockton,,,,,
palmer,1985,California League,murray,MURS0184,Murray,Steve,,Salinas,,,,,
palmer,1985,California League,nicolosi,NICS0185,Nicolosi,Sal,,Visalia,,,,,
palmer,1985,California League,norris,NORM0185,Norris,Mike,,Modesto,,,,,
palmer,1985,California League,obrien,OBRC0184,O'Brien,Charlie,,Modesto,,,,,
palmer,1985,California League,oconnor,OCOW0185,O'Connor,Bill,,Visalia,,,,,
palmer,1985,California League,oakes,OAKT0184,Oakes,Todd,,Fresno,,,,,
palmer,1985,California League,odom,ODOJ0184,Odom,Joe,,Modesto,,,,,
palmer,1985,California League,ohnoutka,OHNB0185,Ohnoutka,Brian,,Fresno,,,,,
palmer,1985,California League,palmer,PALD0284,Palmer,Doug,,Visalia,,,,,
palmer,1985,California League,parks,PARJ0484,Parks,Jeff,,Reno,,,,,
palmer,1985,California League,parrett,PARJ0384,Parrett,Jeff,,Stockton,,,,,
palmer,1985,California League,pequignot,PEQJ0184,Pequignot,Jon,,Bakersfield,,,,,
palmer,1985,California League,pettis,PETS0184,Pettis,Stacey,,Redwood,,,,,
palmer,1985,California League,pierorazio,PIEW0184,Pierorazio,Wes,,Visalia,,,,,
palmer,1985,California League,pimentel,PIMR0184,Pimentel,Rafael,,Stockton,,,,,
palmer,1985,California League,poloni,POLJ0185,Poloni,John,,Salinas,,,,,
palmer,1985,California League,porter,PORJ0184,Porter,Jay,,Reno,,,,,
palmer,1985,California League,powell,POWA0184,Powell,Alonzo,,San Jose,,,,,
palmer,1985,California League,price-red,PRIB0184,Price,Bryan,,Redwood,,,,,
palmer,1985,California League,price-sj,PRIK0184,Price,Kevin,,San Jose,,,,,
palmer,1985,California League,puig,PUIE0185,Puig,Benny,,Reno,,,,,
palmer,1985,California League,puikunas,PUIE0184,Puikunas,Ed,,Fresno,,,,,
minoraverages/emilbb,1985,California League,queen,M90938,Queen,Mel,,Bakersfield,,,,,
palmer,1985,California League,quinones,QUIH0184,Quinones,Hector,,Stockton,,,,,
palmer,1985,California League,rainey,RAIS0184,Rainey,Scott,,Reno,,,,,
palmer,1985,California League,ramirez,RAMR0284,Ramirez,Randy,,Salinas,,,,,
palmer,1985,California League,raymer,RAYG0184,Raymer,Greg,,Reno,,,,,
palmer,1985,California League,reece,REEJ0484,Reece,Jeff,,Stockton,,,,,
palmer,1985,California League,reed,REEM0384,Reed,Marty,,Redwood,,,,,
palmer,1985,California League,reibel,REID0284,Reibel,Doug,,Redwood,,,,,
palmer,1985,California League,reid,REIJ0384,Reid,Jessie,,Fresno,,,,,
palmer,1985,California League,rentschler,RENT0184,Rentschler,Tom,,Redwood,,,,,
palmer,1985,California League,rice,RICW0184,Rice,Woolsey,,Stockton,,,,,
palmer,1985,California League,robertson,ROBR0184,Robertson,Randy,,Reno,,,,,
palmer,1985,California League,robles,ROBG0184,Robles,Greg,,San Jose,,,,,
palmer,1985,California League,rodriguez-sto,RODA0384,Rodriguez,Angel,,Stockton,,,,,
palmer,1985,California League,rodriguez-mod,RODR0684,Rodriguez,Rick,,Modesto,,,,,
palmer,1985,California League,rodriguez-ren,RODR0784,Rodriguez,Rigo,,Reno,,,,,
palmer,1985,California League,rojas,ROJJ0184,Rojas,Jeff,,Visalia,,,,,
palmer,1985,California League,ross,ROSC0284,Ross,Carey,,Stockton,,,,,
palmer,1985,California League,rowen,ROWR0184,Rowen,Rob,,Bakersfield,,,,,
palmer,1985,California League,sasser,SASM0184,Sasser,Mackey,,Fresno,,,,,
palmer,1985,California League,satnat,SATD0184,Satnat,Dave,,Bakersfield,,,,,
palmer,1985,California League,scherer,SCHD0384,Scherer,Doug,,Modesto,,,,,
minoraverages/emilbb,1985,California League,schmitz,M90923,Schmitz,Dan,,Visalia,,,,,
palmer,1985,California League,schneider,SCHP0184,Schneider,Paul,,Salinas,,,,,
palmer,1985,California League,schugel,SCHJ0684,Schugel,Jeff,,Visalia,,,,,
palmer,1985,California League,sciacca,SCIS0184,Sciacca,Steve,,Redwood,,,,,
palmer,1985,California League,scott,SCOT0184,Scott,Tim,,Bakersfield,,,,,
palmer,1985,California League,segura,SEGA0184,Segura,Americo,,Redwood,,,,,
palmer,1985,California League,serritella,SERJ0184,Serritella,John,,Bakersfield,,,,,
palmer,1985,California League,sexton,SEXM0184,Sexton,Matt,,Redwood,,,,,
palmer,1985,California League,sferrazza,SFEM0184,Sferrazza,Matt,,Stockton,,,,,
palmer,1985,California League,simmons,SIMT0184,Simmons,Todd,,Reno,,,,,
minoraverages/emilbb,1985,California League,smith-ren,M90881,Smith,Steve,,Reno,,,,,
palmer,1985,California League,smith-sal,SMID0484,Smith,Dave,,Salinas,,,,,
palmer,1985,California League,smith-sj,SMIP0185,Smith,Phil,,San Jose,,,,,
palmer,1985,California League,smith-red,SMIR0384,Smith,Rick,,Redwood,,,,,
palmer,1985,California League,smith-fre,SMIS0284,Smith,Steve,,Fresno,,,,,
palmer,1985,California League,sohma,SOHK0185,Sohma,Bunny,,San Jose,,,,,
palmer,1985,California League,spalt,SPAS0184,Spalt,Steve,,Stockton,,,,,
palmer,1985,California League,sparks,SPAJ0284,Sparks,Greg,,Reno,,,,,
palmer,1985,California League,stanek,STAM0184,Stanek,Mike,,Stockton,,,,,
palmer,1985,California League,stapleton,STAD0184,Stapleton,Dave,,Stockton,,,,,
palmer,1985,California League,steen,STEG0184,Steen,Greg,,Redwood,,,,,
palmer,1985,California League,stephens,STED0185,Stephens,Darryl,,San Jose,,,,,
palmer,1985,California League,stock,STOK0184,Stock,Kevin,,Modesto,,,,,
palmer,1985,California League,stone,STOS0284,Stone,Shawn,,San Jose,,,,,
palmer,1985,California League,strong,STRJ0184,Strong,Joe,,Modesto,,,,,
palmer,1985,California League,swearingen,SWED0184,Swearingen,Doug,,Salinas,,,,,
palmer,1985,California League,tate,TATS0184,Tate,Stu,,Fresno,,,,,
palmer,1985,California League,tejeda,TEJF0184,Tejeda,Felix,,Bakersfield,,,,,
palmer,1985,California League,tettleton,TETM0284,Tettleton,Mickey,,Modesto,,,,,
palmer,1985,California League,thornton,THOJ0484,Thornton,John,,Stockton,,,,,
palmer,1985,California League,tinkey,TIND0284,Tinkey,Jim,,Redwood,,,,,
palmer,1985,California League,tomashino,TOMS0185,Tomashino,Seiji,,San Jose,,,,,
palmer,1985,California League,torres,TORP0184,Torres,Phil,,Bakersfield,,,,,
palmer,1985,California League,ueda,UEDS0185,Ueda,Dan,,San Jose,,,,,
palmer,1985,California League,utecht,UTET0184,Utecht,Tim,,Stockton,,,,,
palmer,1985,California League,vanburkleo,VANT0284,Vanburkleo,Ty,,Redwood,,,,,
palmer,1985,California League,varoz,VARE0184,Varoz,Eric,,Reno,,,,,
palmer,1985,California League,velasquez,VELR0184,Velasquez,Ray,,Visalia,,,,,
palmer,1985,California League,vetsch,VETD0184,Vetsch,Dave,,Visalia,,,,,
palmer,1985,California League,walker-sal,WALJ0184,Walker,Jim,,Salinas,,,,,
palmer,1985,California League,walker-bak,WALS0284,Walker,Steve,,Bakersfield,,,,,
palmer,1985,California League,walker-sto,WALW0184,Walker,Cam,,Stockton,,,,,
palmer,1985,California League,ward,WARJ0184,Ward,Jimmy,,Bakersfield,,,,,
palmer,1985,California League,wasem,WASJ0184,Wasem,Jim,,Fresno,,,,,
palmer,1985,California League,watkins,WATT0184,Watkins,Troy,,San Jose,,,,,
palmer,1985,California League,weiss,WEIW0185,Weiss,Walt,,Modesto,,,,,
palmer,1985,California League,white-sj,WHIM0285,White,Marvin,,San Jose,,,,,
palmer,1985,California League,white-bak,WHIM0385,White,Mike,,Bakersfield,,,,,
palmer,1985,California League,whitehurst,WHIW0185,Whitehurst,Wally,,Modesto,,,,,
palmer,1985,California League,wiggins,WIGK0184,Wiggins,Kevin,,Reno,,,,,
palmer,1985,California League,wilder,WILD0384,Wilder,Dave,,Modesto,,,,,
palmer,1985,California League,wilhelmi,WILD0684,Wilhelmi,Dave,,Fresno,,,,,
palmer,1985,California League,wilkinson,WILW0584,Wilkinson,Bill,,Salinas,,,,,
palmer,1985,California League,williams-bak,WILB0184,Williams,Brian,,Bakersfield,,,,,
palmer,1985,California League,williams.b-sto,WILB0284,Williams,Bruce,,Stockton,,,,,
palmer,1985,California League,williams.f-sto,WILF0184,Williams,Fred,,Stockton,,,,,
palmer,1985,California League,wilson-vis,WILP0184,Wilson,Phil,,Visalia,,,,,
palmer,1985,California League,wilson-sal,WILR0584,Wilson,Ric,,Salinas,,,,,
palmer,1985,California League,winters,WIND0184,Winters,Dan,,Fresno,,,,,
palmer,1985,California League,wishnevski,WISM0184,Wishnevski,Mike,,Salinas,,,,,
palmer,1985,California League,wolff,WOLS0184,Wolff,Steve,,Reno,,,,,
palmer,1985,California League,wrona,WROW0184,Wrona,Billy,,Reno,,,,,
palmer,1985,California League,xavier,XAVJ0185,Xavier,Joe,,Modesto,,,,,
palmer,1985,California League,young-mod,YOUC0184,Young,Curt,,Modesto,,,,,
palmer,1985,California League,young-bak,YOUR0184,Young,Ray,,Bakersfield,,,,,
palmer,1985,California League,zamba,ZAMM0184,Zamba,Mike,,San Jose,,,,,
