source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1959TSN,1958,Northwest League,eastburn,F20962,Eastburn,,0,Eugene,,of31
1959TSN,1958,Northwest League,elmore,B01523,Elmore,Vertia,0,Eugene,,B7
1959TSN,1958,Northwest League,elmore,P10569,Elmore,,0,Eugene,,P7p
1959TSN,1958,Northwest League,els,B00362,Els,William,0,Eugene,,B13
1959TSN,1958,Northwest League,els,F21646,Els,,0,Eugene,,p12
1959TSN,1958,Northwest League,els,P10168,Els,,0,Eugene,,P12p
1959TSN,1958,Northwest League,emaar,B00370,Emaar,Duane,0,Tri-City,,B14
1959TSN,1958,Northwest League,emaar,F21130,Emaar,,0,Tri-City,,c12
1959TSN,1958,Northwest League,exley,B00381,Exley,Gerald,0,Eugene,,B52
1959TSN,1958,Northwest League,exley,F20784,Exley,,0,Eugene,,of42
1959TSN,1958,Northwest League,fackler,B00397,Fackler,Earl,0,Tri-City,,B53
1959TSN,1958,Northwest League,fackler,F20855,Fackler,,0,Tri-City,,of51
1959TSN,1958,Northwest League,fahnestock,B00403,Fahnestock,Ronald,0,Yakima,,B34
1959TSN,1958,Northwest League,fahnestock,F21255,Fahnestock,,0,Yakima,,p29
1959TSN,1958,Northwest League,fahnestock,P10176,Fahnestock,,0,Yakima,,P29p
1959TSN,1958,Northwest League,famous,B00416,Famous,Robert,0,Wenatchee,,B49
1959TSN,1958,Northwest League,famous,F20388,Famous,,0,Wenatchee,,3b32
1959TSN,1958,Northwest League,famous,F20571,Famous,,0,Wenatchee,,ss17
1959TSN,1958,Northwest League,figueroa,B00427,Figueroa,Reyes,0,Tri-City,,B34
1959TSN,1958,Northwest League,flynn,B01663,Flynn,Thomas,0,Salem,,B8
1959TSN,1958,Northwest League,flynn,P10184,Flynn,,0,Salem,,P8p
1959TSN,1958,Northwest League,frailey,B00434,Frailey,Donald,0,Lewiston,,B28
1959TSN,1958,Northwest League,frailey,F20935,Frailey,,0,Lewiston,,of28
1959TSN,1958,Northwest League,franks,B01885,Franks,Michael,0,Yakima,,B7
1959TSN,1958,Northwest League,franks,P10958,Franks,,0,Yakima,,P6p
1959TSN,1958,Northwest League,ganus,B00442,Ganus,J. Donald,0,Yakima,,B82
1959TSN,1958,Northwest League,ganus,F20287,Ganus,,0,Yakima,,3b22
1959TSN,1958,Northwest League,ganus,F20449,Ganus,,0,Yakima,,ss17
1959TSN,1958,Northwest League,ganus,F20713,Ganus,,0,Yakima,,of44
1959TSN,1958,Northwest League,ganus,P10963,Ganus,,0,Yakima,,P1p
1959TSN,1958,Northwest League,gennette,B01674,Gennette,Richard,0,Salem,,B2
1959TSN,1958,Northwest League,gilmore,B00450,Gilmore,William,0,Yakima,,B13
1959TSN,1958,Northwest League,gleason,B01601,Gleason,Jerry,0,Lewiston,,B3
1959TSN,1958,Northwest League,gleason,P10654,Gleason,,0,Lewiston,,P3p
1959TSN,1958,Northwest League,gongola,B00469,Gongola,Peter,0,Yakima,,B139
1959TSN,1958,Northwest League,gongola,F21059,Gongola,,0,Yakima,,c128
1959TSN,1958,Northwest League,grable,B00475,Grable,Melvin,0,Eugene,,B23
1959TSN,1958,Northwest League,grable,F20014,Grable,,0,Eugene,,1b22
1959TSN,1958,Northwest League,greenlaw,B00488,Greenlaw,William,0,Wenatchee,,B22
1959TSN,1958,Northwest League,greenlaw,F21174,Greenlaw,,0,Wenatchee,,p22
1959TSN,1958,Northwest League,greenlaw,P10192,Greenlaw,,0,Wenatchee,,P22p
1959TSN,1958,Northwest League,gregg,B00491,Gregg,Gerald,0,Salem,,B41
1959TSN,1958,Northwest League,gregg,F20737,Gregg,,0,Salem,,of34
1959TSN,1958,Northwest League,haas,B01820,Haas,Bert,0,Wenatchee,,B8
1959TSN,1958,Northwest League,haas,M90039,Haas,Berthold,,Wenatchee,,
emilbb,1958,Northwest League,haas,M90967,Haas,Bert,,Wenatchee,,
1959TSN,1958,Northwest League,hallgren,B00502,Hallgren,Arnold,0,Lewiston,,B134
1959TSN,1958,Northwest League,hallgren,F20279,Hallgren,,0,Lewiston,,3b24
1959TSN,1958,Northwest League,hallgren,F20759,Hallgren,,0,Lewiston,,of109
1959TSN,1958,Northwest League,hallgren,P10665,Hallgren,,0,Lewiston,,P2p
1959TSN,1958,Northwest League,hamilton,B00515,Hamilton,Reginald,0,Tri-City,,B132
1959TSN,1958,Northwest League,hamilton,F20505,Hamilton,,0,Tri-City,,ss130
1959TSN,1958,Northwest League,hanson,B00528,Hanson,Stewart,0,Wenatchee,,B37
1959TSN,1958,Northwest League,hanson,F21319,Hanson,,0,Wenatchee,,p33
1959TSN,1958,Northwest League,hanson,P10202,Hanson,,0,Wenatchee,,P33p
1959TSN,1958,Northwest League,harrison,B00531,Harrison,Clayton,0,Eugene,,B30
1959TSN,1958,Northwest League,harrison,F21084,Harrison,,0,Eugene,,c27
1959TSN,1958,Northwest League,hathaway,B01733,Hathaway,Ray,0,Tri-City,,B5
1959TSN,1958,Northwest League,hathaway,M90052,Hathaway,Ray,,Tri-City,,
1959TSN,1958,Northwest League,hathaway,P10772,Hathaway,,0,Tri-City,,P5p
emilbb,1958,Northwest League,hathaway,M90995,Hathway,Ray,,Tri-City,,
1959TSN,1958,Northwest League,helms,B00544,Helms,Larry,0,Wenatchee,,B134
1959TSN,1958,Northwest League,helms,F20970,Helms,,0,Wenatchee,,of134
1959TSN,1958,Northwest League,herscher,B00553,Herscher,Roger,0,Lewiston,,B116
1959TSN,1958,Northwest League,herscher,F20177,Herscher,,0,Lewiston,,2b104
1959TSN,1958,Northwest League,hickman,B00566,Hickman,Clair,0,Yakima,,B22
1959TSN,1958,Northwest League,hickman,F21182,Hickman,,0,Yakima,,p21
1959TSN,1958,Northwest League,hickman,P10215,Hickman,,0,Yakima,,P21p
1959TSN,1958,Northwest League,hodges,B00577,Hodges,Berlyn,0,Eugene,,B39
1959TSN,1958,Northwest League,hodges,F21241,Hodges,,0,Eugene,,p34
1959TSN,1958,Northwest League,hodges,P10228,Hodges,,0,Eugene,,P34p
1959TSN,1958,Northwest League,hoehn,B01899,Hoehn,Robert,0,Yakima,,B3
1959TSN,1958,Northwest League,holden,B00589,Holden,Daniel,0,Eugene,,B120
1959TSN,1958,Northwest League,holden,F20080,Holden,,0,Eugene,,1b22
1959TSN,1958,Northwest League,holden,F20661,Holden,,0,Eugene,,of36
1959TSN,1958,Northwest League,holden,F21021,Holden,,0,Eugene,,c59
1959TSN,1958,Northwest League,holden,P10575,Holden,,0,Eugene,,P2p
1959TSN,1958,Northwest League,hopkins,B00590,Hopkins,Nicky,0,Eugene,,B84
1959TSN,1958,Northwest League,hopkins,F20369,Hopkins,,0,Eugene,,3b80
1959TSN,1958,Northwest League,hopkins,P10588,Hopkins,,0,Eugene,,P1p
1959TSN,1958,Northwest League,hurst,B00609,Hurst,Leon,0,Tri-City,,B20
1959TSN,1958,Northwest League,hurst,F21589,Hurst,,0,Tri-City,,p20
1959TSN,1958,Northwest League,hurst,P10231,Hurst,,0,Tri-City,,P20p
1959TSN,1958,Northwest League,hutzler,B00614,Hutzler,Carl,0,Eugene,,B99
1959TSN,1958,Northwest League,hutzler,F20886,Hutzler,,0,Eugene,,of99
1959TSN,1958,Northwest League,hyde,B00623,Hyde,Raymond,0,Lewiston,,B31
1959TSN,1958,Northwest League,hyde,F21343,Hyde,,0,Lewiston,,p26
1959TSN,1958,Northwest League,hyde,P10244,Hyde,,0,Lewiston,,P26p
1959TSN,1958,Northwest League,job,B01538,Job,Dennis,0,Eugene,,B4
1959TSN,1958,Northwest League,job,P10591,Job,,0,Eugene,,P4p
1959TSN,1958,Northwest League,johnson-sal,B00638,Johnson,D. Leroy,0,Salem,,B11
1959TSN,1958,Northwest League,johnson-eug,B00646,Johnson,James,0,Eugene,,B10
1959TSN,1958,Northwest League,johnson.r-yak,B00651,Johnson,Rufus,0,Yakima,,B62
1959TSN,1958,Northwest League,johnson.f-yak,B01905,Johnson,Frank,0,Yakima,,B4
1959TSN,1958,Northwest League,johnson.r-yak,F20807,Johnson,R.,0,Yakima,,of59
1959TSN,1958,Northwest League,johnson-sal,F21210,Johnson,D.,0,Salem,,p11
1959TSN,1958,Northwest League,johnson-sal,P10253,Johnson,D.,0,Salem,,P11p
1959TSN,1958,Northwest League,johnson.f-yak,P10974,Johnson,F.,0,Yakima,,P4p
1959TSN,1958,Northwest League,kambour,B00667,Kambour,Edward,0,Yakima,,B42
1959TSN,1958,Northwest League,kambour,F21293,Kambour,,0,Yakima,,p40
1959TSN,1958,Northwest League,kambour,P10266,Kambour,,0,Yakima,,P40p
1959TSN,1958,Northwest League,keller,B00672,Keller,John,0,Eugene,,B125
1959TSN,1958,Northwest League,keller,F20458,Keller,,0,Eugene,,ss125
1959TSN,1958,Northwest League,keller,P10606,Keller,,0,Eugene,,P1p
1959TSN,1958,Northwest League,kellumrose,B00680,Kellumrose,Matthew,0,Eugene,,B44
1959TSN,1958,Northwest League,kellumrose,F21125,Kellumrose,,0,Eugene,,c41
1959TSN,1958,Northwest League,kelly,B00695,Kelly,John,0,Tri-City,,B19
1959TSN,1958,Northwest League,kelly,F21264,Kelly,,0,Tri-City,,p19
1959TSN,1958,Northwest League,kelly,P10277,Kelly,,0,Tri-City,,P19p
1959TSN,1958,Northwest League,kindsfather,B00705,Kindsfather,J. Vernon,0,Salem,,B38
1959TSN,1958,Northwest League,kindsfather,F21491,Kindsfather,,0,Salem,,p35
1959TSN,1958,Northwest League,kindsfather,M90071,Kindsfather,J. Vernon,,Salem,19580603/,
1959TSN,1958,Northwest League,kindsfather,P10289,Kindsfather,,0,Salem,,P35p
emilbb,1958,Northwest League,kindsfather,M91011,Kindsfather,Vern,,Salem,,
1959TSN,1958,Northwest League,kipper,B00718,Kipper,Thornton,0,Lewiston,,B46
1959TSN,1958,Northwest League,kipper,F21324,Kipper,,0,Lewiston,,p36
1959TSN,1958,Northwest League,kipper,P10290,Kipper,,0,Lewiston,,P36p
1959TSN,1958,Northwest League,kittle,B01918,Kittle,Hubert,0,Yakima,,B1
1959TSN,1958,Northwest League,kittle,M90018,Kittle,Hubert,,Yakima,,
1959TSN,1958,Northwest League,kittle,P10982,Kittle,,0,Yakima,,P1p
emilbb,1958,Northwest League,kittle,M90972,Kittle,Hub,,Yakima,,
1959TSN,1958,Northwest League,klingler,B00726,Klingler,Eugene,0,Yakima,,B10
1959TSN,1958,Northwest League,klingler,F20699,Klingler,,0,Yakima,,of10
1959TSN,1958,Northwest League,koski,B00739,Koski,Robert,0,Tri-City,,B100
1959TSN,1958,Northwest League,koski,F20768,Koski,,0,Tri-City,,of94
1959TSN,1958,Northwest League,koski,P10780,Koski,,0,Tri-City,,P3p
1959TSN,1958,Northwest League,krause,B00747,Krause,Melvin,0,Eugene,,B118
1959TSN,1958,Northwest League,krause,F20144,Krause,,0,Eugene,,2b87
1959TSN,1958,Northwest League,krause,F20401,Krause,,0,Eugene,,3b12
1959TSN,1958,Northwest League,krause,F21196,Krause,,0,Eugene,,p16
1959TSN,1958,Northwest League,krause,P10304,Krause,,0,Eugene,,P16p
1959TSN,1958,Northwest League,kropniewnicki,B00752,Kropniewnicki,Robert,0,Wenatchee,,B23
1959TSN,1958,Northwest League,kropniewnicki,F21397,Kropniewnicki,,0,Wenatchee,,p22
1959TSN,1958,Northwest League,kropniewnicki,P10312,Kropniewnicki,,0,Wenatchee,,P22p
1959TSN,1958,Northwest League,kunert,B01740,Kunert,Bernard,0,Tri-City,,B7
1959TSN,1958,Northwest League,kunert,P10795,Kunert,,0,Tri-City,,P5p
1959TSN,1958,Northwest League,larned,B01682,Larned,Harold,0,Salem,,B3
1959TSN,1958,Northwest League,larned,P10714,Larned,,0,Salem,,P3p
1959TSN,1958,Northwest League,layana,B01546,Layana,Frank,0,Eugene,,B7
1959TSN,1958,Northwest League,layne,B00760,Layne,Hillis,0,Lewiston,,B83
1959TSN,1958,Northwest League,layne,F20298,Layne,,0,Lewiston,,3b76
1959TSN,1958,Northwest League,layne,M90026,Layne,Hillis,,Lewiston,,
emilbb,1958,Northwest League,layne,M90951,Layne,Hillis,,Lewiston,,
1959TSN,1958,Northwest League,lerner,B00771,Lerner,Maurice,0,Yakima,,B83
1959TSN,1958,Northwest League,lerner,F20233,Lerner,,0,Yakima,,2b59
1959TSN,1958,Northwest League,lerner,F20841,Lerner,,0,Yakima,,of24
1959TSN,1958,Northwest League,lewis,B00783,Lewis,Herman,0,Yakima,,B130
1959TSN,1958,Northwest League,lewis,F20673,Lewis,,0,Yakima,,of130
1959TSN,1958,Northwest League,lindborg,B00794,Lindborg,Leonard,0,Tri-City,,B46
1959TSN,1958,Northwest League,lindborg,F20908,Lindborg,,0,Tri-City,,of46
1959TSN,1958,Northwest League,lindborg,P10805,Lindburg,,0,Tri-City,,P1p
1959TSN,1958,Northwest League,linnell,B00806,Linnell,Gerald,0,Lewiston,,B99
1959TSN,1958,Northwest League,linnell,F20425,Linnell,,0,Lewiston,,3b26
1959TSN,1958,Northwest League,linnell,F20518,Linnell,,0,Lewiston,,ss60
1959TSN,1958,Northwest League,linnell,P10679,Linnell,,0,Lewiston,,P1p
1959TSN,1958,Northwest League,littlejohn,B00811,Littlejohn,Richard,0,Wenatchee,,B64
1959TSN,1958,Northwest League,littlejohn,F20334,Littlejohn,,0,Wenatchee,,3b20
1959TSN,1958,Northwest League,littlejohn,F21045,Littlejohn,,0,Wenatchee,,c43
1959TSN,1958,Northwest League,looney,B00822,Looney,Raymond,0,Tri-City,,B119
1959TSN,1958,Northwest League,looney,F20102,Looney,,0,Tri-City,,1b119
1959TSN,1958,Northwest League,luby,M90047,Luby,Hugh,,Eugene,,
emilbb,1958,Northwest League,luby,M90980,Luby,Hugh,,Eugene,,
1959TSN,1958,Northwest League,lundberg,B00833,Lundberg,Donald,0,Salem,,B39
1959TSN,1958,Northwest League,lundberg,F21037,Lundberg,,0,Salem,,c38
1959TSN,1958,Northwest League,lundberg,M90060,Lundberg,Donald,,Salem,,
emilbb,1958,Northwest League,lundberg,M91006,Lundberg,Don,,Salem,,
1959TSN,1958,Northwest League,mallory,B00840,Mallory,Kendon,0,Wenatchee,,B32
1959TSN,1958,Northwest League,mallory,F21308,Mallory,,0,Wenatchee,,p22
1959TSN,1958,Northwest League,mallory,P10320,Mallory,,0,Wenatchee,,P22p
1959TSN,1958,Northwest League,mancasola,B01551,Mancasola,Ronald,1,Yakima,,B1
1959TSN,1958,Northwest League,mancasola,B01551,Mancasola,Ronald,2,Eugene,,B3
1959TSN,1958,Northwest League,mancasola,B01551,Mancasola,Ronald,T,,,B4
1959TSN,1958,Northwest League,marquez,B01696,Marquez,Humberto,0,Salem,,B5
1959TSN,1958,Northwest League,marquez,P10723,Marquez,,0,Salem,,P5p
1959TSN,1958,Northwest League,martin,B00854,Martin,Milton,0,Salem,,B76
1959TSN,1958,Northwest League,martin,F21076,Martin,,0,Salem,,c72
1959TSN,1958,Northwest League,martini,B00865,Martini,Donald,0,Lewiston,,B78
1959TSN,1958,Northwest League,martini,F20496,Martini,,0,Lewiston,,ss73
1959TSN,1958,Northwest League,mcclure,B01754,McClure,Jerry,0,Tri-City,,B5
1959TSN,1958,Northwest League,mcclure,P10818,McClure,,0,Tri-City,,P4p
1959TSN,1958,Northwest League,mcintosh,B00879,McIntosh,Bruce,0,Lewiston,,B136
1959TSN,1958,Northwest League,mcintosh,F20046,McIntosh,,0,Lewiston,,1b136
1959TSN,1958,Northwest League,mckinney,B01706,McKinney,Lloyd,0,Salem,,B9
1959TSN,1958,Northwest League,mckinney,P10738,McKinney,,0,Salem,,P9p
1959TSN,1958,Northwest League,mcnamara,B00887,McNamara,John,0,Lewiston,,B133
1959TSN,1958,Northwest League,mcnamara,F21000,McNamara,,0,Lewiston,,c133
1959TSN,1958,Northwest League,mecham,B00898,Mecham,Orland,0,Eugene,,B22
1959TSN,1958,Northwest League,mecham,F21544,Mecham,,0,Eugene,,p22
1959TSN,1958,Northwest League,mecham,P10336,Mecham,,0,Eugene,,P22p
1959TSN,1958,Northwest League,michal,B01836,Michal,George,0,Wenatchee,,B5
1959TSN,1958,Northwest League,michal,P10883,Michal,,0,Wenatchee,,P5p
1959TSN,1958,Northwest League,mikacich,B01617,Mikacich,Peter,0,Lewiston,,B1
1959TSN,1958,Northwest League,minice,B00904,Minice,Richard,0,Tri-City,,B16
1959TSN,1958,Northwest League,minice,F20051,Minice,,0,Tri-City,,1b16
1959TSN,1958,Northwest League,miro,B01765,Miro,Arturo,0,Tri-City,,B2
1959TSN,1958,Northwest League,miro,P10826,Miro,,0,Tri-City,,P2p
1959TSN,1958,Northwest League,moreci,B00912,Moreci,Vincent,0,Salem,,B11
1959TSN,1958,Northwest League,morrison,B01625,Morrison,Ronald,0,Lewiston,,B7
1959TSN,1958,Northwest League,moursund,B00920,Moursund,Kenneth,0,Lewiston,,B30
1959TSN,1958,Northwest League,moursund,F21381,Moursund,,0,Lewiston,,p27
1959TSN,1958,Northwest League,moursund,P10348,Mousund,,0,Lewiston,,P27p
1959TSN,1958,Northwest League,muench,B00936,Muench,Albert,0,Tri-City,,B90
1959TSN,1958,Northwest League,muench,F20153,Muench,,0,Tri-City,,2b90
1959TSN,1958,Northwest League,myers,B00948,Myers,James,0,Eugene,,B14
1959TSN,1958,Northwest League,myers,F21434,Myers,,0,Eugene,,p14
1959TSN,1958,Northwest League,myers,P10357,Myers,,0,Eugene,,P14p
1959TSN,1958,Northwest League,newberg,B00957,Newberg,Richard,0,Tri-City,,B35
1959TSN,1958,Northwest League,newberg,F21286,Newberg,,0,Tri-City,,p35
1959TSN,1958,Northwest League,newberg,P10361,Newburg,,0,Tri-City,,P35p
1959TSN,1958,Northwest League,niklas,B01630,Niklas,August,0,Lewiston,,B3
1959TSN,1958,Northwest League,norris,B00961,Norris,Harold,0,Lewiston,,B34
