source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1959TSN,1958,Eastern League,P11233,Benner,,0,York,,P5p,benner
1959TSN,1958,Eastern League,B00084,Bennetch,Dale,0,Williamsport,,B124,bennetch
1959TSN,1958,Eastern League,F20956,Bennetch,,0,Williamsport,,of124,bennetch
1959TSN,1958,Eastern League,B00092,Benza,Alfred,0,Lancaster,,B99,benza
1959TSN,1958,Eastern League,F20046,Benza,,0,Lancaster,,1b22,benza
1959TSN,1958,Eastern League,F20206,Benza,,0,Lancaster,,2b24,benza
1959TSN,1958,Eastern League,F21068,Benza,,0,Lancaster,,of46,benza
1959TSN,1958,Eastern League,B00101,Bernard,Norman,0,Allentown,,B18,bernard
1959TSN,1958,Eastern League,F21045,Bernard,,0,Allentown,,of16,bernard
1959TSN,1958,Eastern League,B00117,Binder,Edwin,0,Allentown,,B19,binder
1959TSN,1958,Eastern League,F22004,Binder,,0,Allentown,,p19,binder
1959TSN,1958,Eastern League,P10035,Binder,,0,Allentown,,P19p,binder
1959TSN,1958,Eastern League,B00125,Biskup,Frank,0,Reading,,B76,biskup
1959TSN,1958,Eastern League,F21286,Biskup,,0,Reading,,c58,biskup
1959TSN,1958,Eastern League,B00130,Bober,John,0,Albany,,B26,bober
1959TSN,1958,Eastern League,F22142,Bober,,0,Albany,,p23,bober
1959TSN,1958,Eastern League,P10043,Bober,,0,Albany,,P23p,bober
1959TSN,1958,Eastern League,B00149,Bornman,Thomas,0,Williamsport,,B25,bornman
1959TSN,1958,Eastern League,F21475,Bornman,,0,Williamsport,,c13,bornman
1959TSN,1958,Eastern League,B00158,Bowman,Ernest,0,Springfield,,B127,bowman
1959TSN,1958,Eastern League,F20298,Bowman,,0,Springfield,,2b126,bowman
1959TSN,1958,Eastern League,B02100,Boxer,Jerome,0,Albany,,B3,boxer
1959TSN,1958,Eastern League,P10839,Boxer,,0,Albany,,P3p,boxer
1959TSN,1958,Eastern League,B00163,Bradley,LeRoy,0,Allentown,,B24,bradley
1959TSN,1958,Eastern League,F20482,Bradley,,0,Allentown,,3b13,bradley
1959TSN,1958,Eastern League,B00174,Brady,James,0,Lancaster,,B10,brady-lan
1959TSN,1958,Eastern League,B02184,Brady,Walter,0,Allentown,,B4,brady-all
1959TSN,1958,Eastern League,F22238,Brady,,0,Lancaster,,p10,brady-lan
1959TSN,1958,Eastern League,P10056,Brady,,0,Lancaster,,P10p,brady-lan
1959TSN,1958,Eastern League,B00182,Briggs,Arnold,0,Binghamton,,B19,briggs
1959TSN,1958,Eastern League,F21646,Briggs,,0,Binghamton,,p19,briggs
1959TSN,1958,Eastern League,P10062,Briggs,,0,Binghamton,,P19p,briggs
1959TSN,1958,Eastern League,B02113,Brooker,Clarence,0,Albany,,B1,brooker
1959TSN,1958,Eastern League,B00196,Bryant,"H. Claiborne, Jr.",0,Binghamton,,B20,bryant
1959TSN,1958,Eastern League,F21577,Bryant,,0,Binghamton,,p19,bryant
1959TSN,1958,Eastern League,P10070,Bryant,,0,Binghamton,,P19p,bryant
1959TSN,1958,Eastern League,B00207,Buchanan,George,0,Albany,,B14,buchanan
1959TSN,1958,Eastern League,F21936,Buchanan,,0,Albany,,p14,buchanan
1959TSN,1958,Eastern League,P10081,Buchanan,,0,Albany,,P14p,buchanan
1959TSN,1958,Eastern League,B00210,Burda,Robert,0,York,,B118,burda
1959TSN,1958,Eastern League,F20997,Burda,,0,York,,of116,burda
1959TSN,1958,Eastern League,B00229,Burk,Mack,0,Williamsport,,B94,burk
1959TSN,1958,Eastern League,F21434,Burk,,0,Williamsport,,c89,burk
1959TSN,1958,Eastern League,B00232,Camilli,Richard,0,Lancaster,,B14,camilli
1959TSN,1958,Eastern League,F20131,Camilli,,0,Lancaster,,1b10,camilli
1959TSN,1958,Eastern League,B02723,Capelle,Jack,0,York,,B1,capelle
1959TSN,1958,Eastern League,B00241,Capitani,Frank,0,Williamsport,,B11,capitani
1959TSN,1958,Eastern League,F20759,Capitani,,0,Williamsport,,of11,capitani
1959TSN,1958,Eastern League,B02534,Caputo,Louis,0,Springfield,,B8,caputo
1959TSN,1958,Eastern League,B02738,Cardenal,Pedro,0,York,,B7,cardenal
1959TSN,1958,Eastern League,B00255,Carpenter,Fred,0,Binghamton,,B100,carpenter
1959TSN,1958,Eastern League,F20792,Carpenter,,0,Binghamton,,of95,carpenter
1959TSN,1958,Eastern League,M90052,Carter,Richard,,Williamsport,,,carter
emilbb,1958,Eastern League,M90603,Carter,Dick,,Williamsport,,,carter
1959TSN,1958,Eastern League,B00264,Case,George E.,0,Springfield,,B35,case
1959TSN,1958,Eastern League,F22191,Case,,0,Springfield,,p35,case
1959TSN,1958,Eastern League,P10097,Case,,0,Springfield,,P35p,case
1959TSN,1958,Eastern League,B00278,Cassidy,Donald,0,Springfield,,B10,cassidy
1959TSN,1958,Eastern League,B00286,Castiglione,Peter,0,Binghamton,,B12,castiglione
1959TSN,1958,Eastern League,B00293,Charnofsky,Harold,0,Binghamton,,B128,charnofsky
1959TSN,1958,Eastern League,F20661,Charnofsky,,0,Binghamton,,ss124,charnofsky
1959TSN,1958,Eastern League,B00308,Charvat,John,0,Allentown,,B33,charvat
1959TSN,1958,Eastern League,F20342,Charvat,,0,Allentown,,2b29,charvat
1959TSN,1958,Eastern League,B00319,Cihocki,Albert,0,Allentown,,B10,cihocki
1959TSN,1958,Eastern League,B00324,Colone,Richard,0,Lancaster,,B10,colone
1959TSN,1958,Eastern League,F20189,Colone,,0,Lancaster,,1b10,colone
1959TSN,1958,Eastern League,B00335,Cooper,Ronald,0,Springfield,,B20,cooper
1959TSN,1958,Eastern League,F20745,Cooper,,0,Springfield,,of17,cooper
1959TSN,1958,Eastern League,B02192,Cote,Robert,0,Allentown,,B9,cote
1959TSN,1958,Eastern League,P10100,Cote,,0,Allentown,,P9p,cote
1959TSN,1958,Eastern League,B00343,Craumer,Ernest,0,Reading,,B15,craumer
1959TSN,1958,Eastern League,F21651,Craumer,,0,Reading,,p13,craumer
1959TSN,1958,Eastern League,P10113,Craumer,,0,Reading,,P13p,craumer
1959TSN,1958,Eastern League,B00356,Czekaj,Richard,1,York,,B20,czekaj
1959TSN,1958,Eastern League,B00356,Czekaj,Richard,2,Albany,,B64,czekaj
1959TSN,1958,Eastern League,B00356,Czekaj,Richard,T,,,B84,czekaj
1959TSN,1958,Eastern League,F21427,Czekaj,,1,York,,c,czekaj
1959TSN,1958,Eastern League,F21427,Czekaj,,2,Albany,,c,czekaj
1959TSN,1958,Eastern League,F21427,Czekaj,,T,,,c75,czekaj
1959TSN,1958,Eastern League,B00362,Daskalakis,Matthew,0,Allentown,,B114,daskalaskis
1959TSN,1958,Eastern League,F20067,Daskalakis,,0,Allentown,,1b109,daskalaskis
1959TSN,1958,Eastern League,B00370,Davis,C. Victor,0,Springfield,,B25,davis-spr
1959TSN,1958,Eastern League,B00381,Davis,David,0,Binghamton,,B10,davis.d-bin
1959TSN,1958,Eastern League,B00397,Davis,Jack,0,Binghamton,,B106,davis.j-bin
1959TSN,1958,Eastern League,B02591,Davis,James K.,0,Williamsport,,B7,davis-wpt
1959TSN,1958,Eastern League,B02746,Davis,Alfred,0,York,,B6,davis-yor
1959TSN,1958,Eastern League,F20829,Davis,J.,0,Binghamton,,of86,davis.j-bin
1959TSN,1958,Eastern League,F21806,Davis,,0,Springfield,,p22,davis-spr
1959TSN,1958,Eastern League,P10121,Davis,,0,Springfield,,P22p,davis-spr
1959TSN,1958,Eastern League,B02312,Davolio,John,0,Binghamton,,B9,davolio
1959TSN,1958,Eastern League,P10974,Davolio,,0,Binghamton,,P9p,davolio
1959TSN,1958,Eastern League,B02410,Day,Richard,0,Lancaster,,B8,day
1959TSN,1958,Eastern League,P11023,Day,,0,Lancaster,,P8p,day
1959TSN,1958,Eastern League,B02202,DeCandido,Joseph,0,Allentown,,B7,decandido
1959TSN,1958,Eastern League,B02542,DeJesus,William,0,Springfield,,B7,dejesus
1959TSN,1958,Eastern League,P11144,DeJesus,,0,Springfield,,P7p,dejesus
1959TSN,1958,Eastern League,B00450,DePopolo,Robert,0,Williamsport,,B43,depopolo
1959TSN,1958,Eastern League,F21416,DePopolo,,0,Williamsport,,c37,depopolo
1959TSN,1958,Eastern League,B00469,DeSilva,Dale,0,Allentown,,B10,desilva
1959TSN,1958,Eastern League,P11177,DeWald,,0,Williamsport,,P9p,dewald
1959TSN,1958,Eastern League,B00403,Dees,Charles,0,Springfield,,B132,dees
1959TSN,1958,Eastern League,F20080,Dees,,0,Springfield,,1b132,dees
1959TSN,1958,Eastern League,B00427,DelGaudio,Gerald,0,Reading,,B16,delgaudio
1959TSN,1958,Eastern League,B00416,Delfino,George,0,Binghamton,,B105,delfino
1959TSN,1958,Eastern League,F20334,Delfino,,0,Binghamton,,2b49,delfino
1959TSN,1958,Eastern League,F20496,Delfino,,0,Binghamton,,3b58,delfino
1959TSN,1958,Eastern League,B00434,Dennis,Gale,0,Allentown,,B56,dennis
1959TSN,1958,Eastern League,F20518,Dennis,,0,Allentown,,3b13,dennis
1959TSN,1958,Eastern League,F20612,Dennis,,0,Allentown,,ss26,dennis
1959TSN,1958,Eastern League,F21125,Dennis,,0,Allentown,,of11,dennis
1959TSN,1958,Eastern League,B00442,Dennison,Robert,0,Springfield,,B19,dennison
1959TSN,1958,Eastern League,F22036,Dennison,,0,Springfield,,p19,dennison
1959TSN,1958,Eastern League,P10137,Dennison,,0,Springfield,,P19p,dennison
1959TSN,1958,Eastern League,B02606,Dewald,John,0,Williamsport,,B9,dewald
1959TSN,1958,Eastern League,B00475,Diaz,Manuel,0,Lancaster,,B107,diaz
1959TSN,1958,Eastern League,F20153,Diaz,,0,Lancaster,,1b60,diaz
1959TSN,1958,Eastern League,F20474,Diaz,,0,Lancaster,,3b47,diaz
1959TSN,1958,Eastern League,B00488,Dickerson,Nathan,0,Williamsport,,B24,dickerson
1959TSN,1958,Eastern League,F20115,Dickerson,,0,Williamsport,,1b24,dickerson
1959TSN,1958,Eastern League,B00491,Dietrich,William,0,Reading,,B18,dietrich
1959TSN,1958,Eastern League,F21672,Dietrich,,0,Reading,,p18,dietrich
1959TSN,1958,Eastern League,P10145,Dietrich,,0,Reading,,P18p,dietrich
1959TSN,1958,Eastern League,B00502,Donahue,James,0,York,,B15,donahue
1959TSN,1958,Eastern League,F21948,Donahue,,0,York,,p14,donahue
1959TSN,1958,Eastern League,P10159,Donahue,,0,York,,P14p,donahue
1959TSN,1958,Eastern League,B02429,Donovan,Lawrence,0,Lancaster,,B1,donovan
1959TSN,1958,Eastern League,P11038,Donovan,,0,Lancaster,,P1p,donovan
1959TSN,1958,Eastern League,B00515,Drapcho,Edward,0,Reading,,B29,drapcho
1959TSN,1958,Eastern League,F21833,Drapcho,,0,Reading,,p29,drapcho
1959TSN,1958,Eastern League,P10168,Drapcho,,0,Reading,,P29p,drapcho
1959TSN,1958,Eastern League,B00528,Duffalo,James,0,Springfield,,B23,duffalo
1959TSN,1958,Eastern League,F21623,Duffalo,,0,Springfield,,p23,duffalo
1959TSN,1958,Eastern League,P10176,Duffalo,,0,Springfield,,P23p,duffalo
1959TSN,1958,Eastern League,B00531,Duser,Carl,0,Albany,,B16,duser
1959TSN,1958,Eastern League,F21705,Duser,,0,Albany,,p15,duser
1959TSN,1958,Eastern League,P10847,Duser,,0,Albany,,P15p,duser
1959TSN,1958,Eastern League,B00544,Easton,John,0,Williamsport,,B118,easton
1959TSN,1958,Eastern League,F21130,Easton,,0,Williamsport,,of118,easton
1959TSN,1958,Eastern League,B00553,Enos,Patrick,0,Springfield,,B42,enos
1959TSN,1958,Eastern League,F21232,Enos,,0,Springfield,,of30,enos
1959TSN,1958,Eastern League,M90071,Evans,Alfred,,Albany,,,evans
emilbb,1958,Eastern League,M90627,Evans,Al,,Albany,,,evans
1959TSN,1958,Eastern League,B00566,Ferrante,Charles,0,Allentown,,B28,ferrante
1959TSN,1958,Eastern League,F20886,Ferrante,,0,Allentown,,of22,ferrante
1959TSN,1958,Eastern League,B00577,Fickinger,John,0,Lancaster,,B31,fickinger
1959TSN,1958,Eastern League,F21638,Fickinger,,0,Lancaster,,p31,fickinger
1959TSN,1958,Eastern League,P10184,Fickinger,,0,Lancaster,,P31p,fickinger
1959TSN,1958,Eastern League,B02432,Fields,Jerry,0,Lancaster,,B2,fields
1959TSN,1958,Eastern League,P11046,Fields,,0,Lancaster,,P2p,fields
1959TSN,1958,Eastern League,B00589,Figard,Gordon,0,Lancaster,,B132,figard
1959TSN,1958,Eastern League,F20620,Figard,,0,Lancaster,,ss128,figard
1959TSN,1958,Eastern League,B00590,Foster,Larry,0,Lancaster,,B12,foster
1959TSN,1958,Eastern League,P11051,Foster,,0,Lancaster,,P8p,foster
1959TSN,1958,Eastern League,B00609,Frederick,Robert,0,Williamsport,,B22,frederick
1959TSN,1958,Eastern League,F21667,Frederick,,0,Williamsport,,p22,frederick
1959TSN,1958,Eastern League,P10192,Frederick,,0,Williamsport,,P22p,frederick
1959TSN,1958,Eastern League,B00614,Frickie,Freddie,0,Reading,,B130,frickie
1959TSN,1958,Eastern League,F20038,Frickie,,0,Reading,,1b81,frickie
1959TSN,1958,Eastern League,F21229,Frickie,,0,Reading,,of47,frickie
1959TSN,1958,Eastern League,B00623,Frulio,Anthony,0,Albany,,B42,frulio
1959TSN,1958,Eastern League,F20350,Frulio,,0,Albany,,2b39,frulio
1959TSN,1958,Eastern League,B00638,Garcia,David,0,York,,B99,garcia.d
1959TSN,1958,Eastern League,B00646,Garcia,William,0,York,,B45,garcia.w
1959TSN,1958,Eastern League,F20648,Garcia,D.,0,York,,ss95,garcia.d
1959TSN,1958,Eastern League,F21739,Garcia,W.,0,York,,p34,garcia.w
1959TSN,1958,Eastern League,P10202,Garcia,W.,0,York,,P34p,garcia.w
1959TSN,1958,Eastern League,B00651,Garivaltis,Charles,0,Springfield,,B49,garivaltis
1959TSN,1958,Eastern League,F20721,Garivaltis,,0,Springfield,,of31,garivaltis
1959TSN,1958,Eastern League,B00667,Gaskin,Joseph,0,Williamsport,,B19,gaskin
1959TSN,1958,Eastern League,F21957,Gaskin,,0,Williamsport,,p19,gaskin
1959TSN,1958,Eastern League,P10215,Gaskin,,0,Williamsport,,P19p,gaskin
1959TSN,1958,Eastern League,M90047,Gilbert,Andrew,,Springfield,,,gilbert
emilbb,1958,Eastern League,M90598,Gilbert,Andy,,Springfield,,,gilbert
1959TSN,1958,Eastern League,B00672,Gile,Donald,0,Allentown,,B106,gile
1959TSN,1958,Eastern League,F20144,Gile,,0,Allentown,,1b23,gile
1959TSN,1958,Eastern League,F20841,Gile,,0,Allentown,,of43,gile
1959TSN,1958,Eastern League,F21469,Gile,,0,Allentown,,c35,gile
1959TSN,1958,Eastern League,B00680,Gill,Robert,0,Williamsport,,B13,gill
1959TSN,1958,Eastern League,F22116,Gill,,0,Williamsport,,p13,gill
1959TSN,1958,Eastern League,P10228,Gill,,0,Williamsport,,P13p,gill
1959TSN,1958,Eastern League,B00695,Green,Charles,0,York,,B27,green
1959TSN,1958,Eastern League,F21450,Green,,0,York,,c21,green
1959TSN,1958,Eastern League,B02751,Greer,Robert,0,York,,B8,greer
1959TSN,1958,Eastern League,P11240,Greer,,0,York,,P8p,greer
1959TSN,1958,Eastern League,B00705,Guerra,Julio,0,Reading,,B20,guerra
1959TSN,1958,Eastern League,F22246,Guerra,,0,Reading,,p20,guerra
1959TSN,1958,Eastern League,P10231,Guerra,,0,Reading,,P20p,guerra
1959TSN,1958,Eastern League,B02611,Hagen,Charles,0,Williamsport,,B7,hagen
1959TSN,1958,Eastern League,P10244,Hagen,,0,Williamsport,,P7p,hagen
1959TSN,1958,Eastern League,B00718,Hankins,Jay,0,Albany,,B121,hankins
1959TSN,1958,Eastern League,F20810,Hankins,,0,Albany,,of115,hankins
1959TSN,1958,Eastern League,B02215,Hardy,William,0,Allentown,,B6,hardy
1959TSN,1958,Eastern League,B00726,Hawkins,Wynn,0,Reading,,B35,hawkins
1959TSN,1958,Eastern League,F22251,Hawkins,,0,Reading,,p33,hawkins
1959TSN,1958,Eastern League,P10253,Hawkins,,0,Reading,,P33p,hawkins
1959TSN,1958,Eastern League,B00739,Hernandez,Rudolph,0,Springfield,,B11,hernandez
1959TSN,1958,Eastern League,P11153,Hernandez,,0,Springfield,,P8p,hernandez
1959TSN,1958,Eastern League,B00747,Heron,Karl,0,Williamsport,,B132,heron
1959TSN,1958,Eastern League,F20430,Heron,,0,Williamsport,,3b96,heron
1959TSN,1958,Eastern League,F20685,Heron,,0,Williamsport,,ss36,heron
1959TSN,1958,Eastern League,B00752,Herriage,W. Troy,0,Albany,,B21,herriage
1959TSN,1958,Eastern League,F22188,Herriage,,0,Albany,,p21,herriage
1959TSN,1958,Eastern League,P10266,Herriage,,0,Albany,,P21p,herriage
1959TSN,1958,Eastern League,B00760,Herstek,Edward,0,Springfield,,B134,herstek
1959TSN,1958,Eastern League,F20636,Herstek,,0,Springfield,,ss133,herstek
1959TSN,1958,Eastern League,B00771,Hicks,Richard,0,York,,B22,hicks
1959TSN,1958,Eastern League,F21999,Hicks,,0,York,,p22,hicks
1959TSN,1958,Eastern League,P10277,Hicks,,0,York,,P22p,hicks
1959TSN,1958,Eastern League,B02121,Hill,David,0,Albany,,B4,hill
1959TSN,1958,Eastern League,P10852,Hill,,0,Albany,,P4p,hill
1959TSN,1958,Eastern League,B00783,Hilyer,Kenneth,1,York,,B37,hilyer
1959TSN,1958,Eastern League,B00783,Hilyer,Kenneth,2,Albany,,B80,hilyer
1959TSN,1958,Eastern League,B00783,Hilyer,Kenneth,T,,,B117,hilyer
1959TSN,1958,Eastern League,F20287,Hilyer,,1,York,,2b,hilyer
1959TSN,1958,Eastern League,F20287,Hilyer,,2,Albany,,2b,hilyer
1959TSN,1958,Eastern League,F20287,Hilyer,,T,,,2b110,hilyer
1959TSN,1958,Eastern League,B00794,Hirst,Arthur,0,Williamsport,,B16,hirst
1959TSN,1958,Eastern League,F21590,Hirst,,0,Williamsport,,p14,hirst
1959TSN,1958,Eastern League,P10289,Hirst,,0,Williamsport,,P14p,hirst
1959TSN,1958,Eastern League,B02228,Hoffer,Robert,0,Allentown,,B3,hoffer
1959TSN,1958,Eastern League,B00806,Hoffman,Robert,0,Albany,,B12,hoffman
1959TSN,1958,Eastern League,F22012,Hoffman,,0,Albany,,p12,hoffman
1959TSN,1958,Eastern League,P10860,Hoffman,,0,Albany,,P12p,hoffman
1959TSN,1958,Eastern League,B00811,Hopke,Frederick,0,Williamsport,,B108,hopke
1959TSN,1958,Eastern League,F20128,Hopke,,0,Williamsport,,1b108,hopke
1959TSN,1958,Eastern League,B00822,Hopkins,Nicky,0,Allentown,,B13,hopkins
1959TSN,1958,Eastern League,B00833,Horn,Claude,0,Albany,,B105,horn
1959TSN,1958,Eastern League,F21021,Horn,,0,Albany,,of93,horn
1959TSN,1958,Eastern League,B00840,Horsford,James,0,Binghamton,,B10,horsford
1959TSN,1958,Eastern League,P10290,Horsford,,0,Binghamton,,P8p,horsford
1959TSN,1958,Eastern League,B02622,Horwath,George,0,Williamsport,,B3,horwath
1959TSN,1958,Eastern League,P11189,Horwath,,0,Williamsport,,P3p,horwath
1959TSN,1958,Eastern League,B00854,Hubacek,Douglas,0,Allentown,,B62,hubacek
1959TSN,1958,Eastern League,F20222,Hubacek,,0,Allentown,,2b39,hubacek
1959TSN,1958,Eastern League,F20560,Hubacek,,0,Allentown,,3b23,hubacek
1959TSN,1958,Eastern League,B00865,Hunsinger,Earl,0,Williamsport,,B21,hunsinger
1959TSN,1958,Eastern League,F22073,Hunsinger,,0,Williamsport,,p21,hunsinger
1959TSN,1958,Eastern League,P10304,Hunsinger,,0,Williamsport,,P21p,hunsinger
1959TSN,1958,Eastern League,B00879,Hunt,Robert,0,Williamsport,,B50,hunt
1959TSN,1958,Eastern League,F20962,Hunt,,0,Williamsport,,of41,hunt
1959TSN,1958,Eastern League,B00887,Isaac,John,0,Allentown,,B33,isaac
1959TSN,1958,Eastern League,F21840,Isaac,,0,Allentown,,p32,isaac
1959TSN,1958,Eastern League,P10312,Isaac,,0,Allentown,,P32p,isaac
1959TSN,1958,Eastern League,B02633,Jacquin,Donald,0,Williamsport,,B3,jacquin
1959TSN,1958,Eastern League,B00898,Jankowski,Steve,0,Reading,,B121,jankowski
1959TSN,1958,Eastern League,F20240,Jankowski,,0,Reading,,2b119,jankowski
1959TSN,1958,Eastern League,B00904,Jarvis,Robert,0,Binghamton,,B53,jarvis
1959TSN,1958,Eastern League,F21149,Jarvis,,0,Binghamton,,of46,jarvis
1959TSN,1958,Eastern League,B00912,Jirsa,Ronald,0,Allentown,,B18,jirsa
1959TSN,1958,Eastern League,F21961,Jirsa,,0,Allentown,,p18,jirsa
1959TSN,1958,Eastern League,P10320,Jirsa,,0,Allentown,,P18p,jirsa
1959TSN,1958,Eastern League,B00920,Johnson,Henry,0,Binghamton,,B80,johnson-bin
1959TSN,1958,Eastern League,B00936,Johnson,Wilbur,0,Williamsport,,B106,johnson-wpt
1959TSN,1958,Eastern League,F20369,Johnson,,0,Williamsport,,3b10,johnson-wpt
1959TSN,1958,Eastern League,F20673,Johnson,,0,Williamsport,,ss96,johnson-wpt
1959TSN,1958,Eastern League,F21324,Johnson,,0,Binghamton,,c67,johnson-bin
1959TSN,1958,Eastern League,B00948,Jones,Paul,0,Reading,,B129,jones
1959TSN,1958,Eastern League,F20279,Jones,,0,Reading,,2b15,jones
1959TSN,1958,Eastern League,F20401,Jones,,0,Reading,,3b62,jones
1959TSN,1958,Eastern League,F20657,Jones,,0,Reading,,ss29,jones
1959TSN,1958,Eastern League,F20864,Jones,,0,Reading,,of29,jones
1959TSN,1958,Eastern League,B02231,Judson,Ronald,0,Allentown,,B2,judson
1959TSN,1958,Eastern League,P10930,Judson,,0,Allentown,,P2p,judson
1959TSN,1958,Eastern League,B00957,June,Mitchell,0,Reading,,B62,june
1959TSN,1958,Eastern League,F21037,June,,0,Reading,,of61,june
1959TSN,1958,Eastern League,B00961,Keane,Thomas,0,Williamsport,,B21,keane
1959TSN,1958,Eastern League,F20935,Keane,,0,Williamsport,,of20,keane
1959TSN,1958,Eastern League,B00973,Keegan,Edward,0,Williamsport,,B29,keegan
1959TSN,1958,Eastern League,F21854,Keegan,,0,Williamsport,,p29,keegan
1959TSN,1958,Eastern League,P10336,Keegan,,0,Williamsport,,P29p,keegan
1959TSN,1958,Eastern League,B00985,Kelley,Donald,0,Reading,,B29,kelley
1959TSN,1958,Eastern League,F20970,Kelley,,0,Reading,,of21,kelley
1959TSN,1958,Eastern League,B00999,Kendig,Lawrence,0,Allentown,,B44,kendig
1959TSN,1958,Eastern League,F21680,Kendig,,0,Allentown,,p44,kendig
1959TSN,1958,Eastern League,P10348,Kendig,,0,Allentown,,P44p,kendig
1959TSN,1958,Eastern League,B01007,Kern,William,0,Albany,,B109,kern
1959TSN,1958,Eastern League,F20102,Kern,,0,Albany,,1b32,kern
1959TSN,1958,Eastern League,F20832,Kern,,0,Albany,,of73,kern
1959TSN,1958,Eastern League,B01010,Kettle,Gerald,0,Williamsport,,B27,kettle
1959TSN,1958,Eastern League,F21491,Kettle,,0,Williamsport,,p26,kettle
1959TSN,1958,Eastern League,P10357,Kettle,,0,Williamsport,,P26p,kettle
1959TSN,1958,Eastern League,B01029,Killeen,Evans,0,Albany,,B26,killeen
1959TSN,1958,Eastern League,F22057,Killeen,,0,Albany,,p23,killeen
1959TSN,1958,Eastern League,P10361,Killeen,,0,Albany,,P23p,killeen
1959TSN,1958,Eastern League,B01032,Kirby,James,0,Allentown,,B17,kirby
1959TSN,1958,Eastern League,F20981,Kirby,,0,Allentown,,of14,kirby
1959TSN,1958,Eastern League,B01041,Klinesmith,Richard,0,Binghamton,,B21,klinesmith
1959TSN,1958,Eastern League,F22267,Klinesmith,,0,Binghamton,,p20,klinesmith
1959TSN,1958,Eastern League,P10373,Klinesmith,,0,Binghamton,,P20p,klinesmith
1959TSN,1958,Eastern League,B01055,Koenig,Fred,0,York,,B102,koenig
1959TSN,1958,Eastern League,F20014,Koenig,,0,York,,1b15,koenig
1959TSN,1958,Eastern League,F20449,Koenig,,0,York,,3b40,koenig
1959TSN,1958,Eastern League,F20924,Koenig,,0,York,,of39,koenig
1959TSN,1958,Eastern League,B01064,Kraly,Steve,1,Lancaster,,B14,kraly
1959TSN,1958,Eastern League,B01064,Kraly,Steve,2,Binghamton,,B21,kraly
1959TSN,1958,Eastern League,B01064,Kraly,Steve,T,,,B35,kraly
1959TSN,1958,Eastern League,F22085,Kraly,,1,Lancaster,,p,kraly
1959TSN,1958,Eastern League,F22085,Kraly,,2,Binghamton,,p,kraly
1959TSN,1958,Eastern League,F22085,Kraly,,T,,,p21,kraly
1959TSN,1958,Eastern League,P10385,Kraly,,1,Lancaster,,p,kraly
1959TSN,1958,Eastern League,P10385,Kraly,,2,Binghamton,,p,kraly
