source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1959TSN,1958,Midwest League,abraham,B00013,Abraham,Paul,0,Kokomo,,B57
1959TSN,1958,Midwest League,abraham,F20327,Abraham,,0,Kokomo,,2b56
1959TSN,1958,Midwest League,adams,B00021,Adams,Clifford,0,Decatur,,B34
1959TSN,1958,Midwest League,adams,F21904,Adams,,0,Decatur,,p30
1959TSN,1958,Midwest League,adams,P10019,Adams,,0,Decatur,,P30p
1959TSN,1958,Midwest League,alston,B00037,Alston,John,0,Clinton,,B27
1959TSN,1958,Midwest League,alston,F21752,Alston,,0,Clinton,,p27
1959TSN,1958,Midwest League,alston,P10024,Alston,,0,Clinton,,P27p
1959TSN,1958,Midwest League,amershek,B02738,Amershek,Thomas,0,Waterloo,,B8
1959TSN,1958,Midwest League,amershek,P10035,Amershek,,0,Waterloo,,P8p
1959TSN,1958,Midwest League,andersen,B02746,Andersen,Ronald,0,Waterloo,,B2
1959TSN,1958,Midwest League,andersen,P11316,Andersen,,0,Waterloo,,P2p
1959TSN,1958,Midwest League,anderson,B00045,Anderson,Harley,0,Waterloo,,B36
1959TSN,1958,Midwest League,anderson,F20458,Anderson,,0,Waterloo,,2b19
1959TSN,1958,Midwest League,anderson,F20956,Anderson,,0,Waterloo,,ss17
1959TSN,1958,Midwest League,angel,B00059,Angel,Robert,0,Keokuk,,B20
1959TSN,1958,Midwest League,angel,F22188,Angel,,0,Keokuk,,p16
1959TSN,1958,Midwest League,angel,P10043,Angel,,0,Keokuk,,P16p
1959TSN,1958,Midwest League,arrindell,B00068,Arrindell,Luis,0,Keokuk,,B10
1959TSN,1958,Midwest League,arrindell,P11014,Arrindell,,0,Keokuk,,P4p
1959TSN,1958,Midwest League,arruda,B00076,Arruda,Thomas,0,Michigan City,,B41
1959TSN,1958,Midwest League,arruda,F22085,Arruda,,0,Michigan City,,p28
1959TSN,1958,Midwest League,arruda,P10056,Arruda,,0,Michigan City,,P28p
1959TSN,1958,Midwest League,ashby,B02361,Ashby,Solomon,1,Clinton,,B2
1959TSN,1958,Midwest League,ashby,B02361,Ashby,Solomon,2,Dubuque,,B5
1959TSN,1958,Midwest League,ashby,B02361,Ashby,Solomon,T,,,B7
1959TSN,1958,Midwest League,ashby,P10925,Ashby,,0,Dubuque,,P4p
1959TSN,1958,Midwest League,backlund,B00084,Backlund,Victor,0,Kokomo,,B63
1959TSN,1958,Midwest League,backlund,F20051,Backlund,,0,Kokomo,,1b17
1959TSN,1958,Midwest League,backlund,F21589,Backlund,,0,Kokomo,,c40
1959TSN,1958,Midwest League,bandi,B00092,Bandi,Kenneth,0,Clinton,,B15
1959TSN,1958,Midwest League,bandi,F21794,Bandi,,0,Clinton,,p11
1959TSN,1958,Midwest League,bandi,P10062,Bandi,,0,Clinton,,P11p
1959TSN,1958,Midwest League,barillo,B02373,Barillo,James,0,Dubuque,,B9
1959TSN,1958,Midwest League,barndollar,B02665,Barndollar,Thomas,0,Michigan City,,B1
1959TSN,1958,Midwest League,barndollar,P11211,Barndollar,,0,Michigan City,,P1p
1959TSN,1958,Midwest League,barnhart,B00101,Barnhart,Lowell,0,Kokomo,,B119
1959TSN,1958,Midwest League,barnhart,F21241,Barnhart,,0,Kokomo,,of116
1959TSN,1958,Midwest League,bartek,B00117,Bartek,John,0,Keokuk,,B41
1959TSN,1958,Midwest League,bartek,F21957,Bartek,,0,Keokuk,,p27
1959TSN,1958,Midwest League,bartek,P10070,Bartek,,0,Keokuk,,P27p
1959TSN,1958,Midwest League,baumker.g,B00125,Baumker,Gilbert,0,Paris,,B26
1959TSN,1958,Midwest League,baumker.w,B00130,Baumker,Wilbert,0,Paris,,B50
1959TSN,1958,Midwest League,baumker.w,F20131,Baumker,W.,0,Paris,,1b48
1959TSN,1958,Midwest League,beck,B00149,Beck,Richard,0,Decatur,,B47
1959TSN,1958,Midwest League,beck,F21609,Beck,,0,Decatur,,c45
1959TSN,1958,Midwest League,bennett-dub,B00158,Bennett,Charles,0,Dubuque,,B81
1959TSN,1958,Midwest League,bennett-dec,B00163,Bennett,William,0,Decatur,,B75
1959TSN,1958,Midwest League,bennett-dec,F20254,Bennett,,0,Decatur,,2b75
1959TSN,1958,Midwest League,bennett-dub,F21475,Bennett,,0,Dubuque,,of79
1959TSN,1958,Midwest League,bensonen,B02679,Bensonen,Daniel,0,Michigan City,,B3
1959TSN,1958,Midwest League,bensonen,P11222,Bensonen,,0,Michigan City,,P3p
1959TSN,1958,Midwest League,bergey,B02527,Bergey,Francis,0,Kokomo,,B1
1959TSN,1958,Midwest League,biebel,B00174,Biebel,Donald,0,Paris,,B12
1959TSN,1958,Midwest League,biebel,P11265,Biebel,,0,Paris,,P1p
1959TSN,1958,Midwest League,birsa,B00182,Birsa,Ben,0,Dubuque,,B23
1959TSN,1958,Midwest League,birsa,F22061,Birsa,,0,Dubuque,,p23
1959TSN,1958,Midwest League,birsa,P10081,Birsa,,0,Dubuque,,P23p
1959TSN,1958,Midwest League,blattner,B00196,Blattner,John,0,Waterloo,,B24
