source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1959TSN,1958,Carolina League,adams,B00013,Adams,Clifford,0,Durham,,B10
minoraverages/1959TSN,1958,Carolina League,adams,F21912,Adams,,0,Durham,,p10
minoraverages/1959TSN,1958,Carolina League,adams,P10826,Adams,,0,Durham,,P10p
minoraverages/1959TSN,1958,Carolina League,addis,B00021,Addis,Harry,0,Greensboro,,B33
minoraverages/1959TSN,1958,Carolina League,addis,F22134,Addis,,0,Greensboro,,p28
minoraverages/1959TSN,1958,Carolina League,addis,P10019,Addis,,0,Greensboro,,P28p
minoraverages/1959TSN,1958,Carolina League,aehl,B00037,Aehl,John,0,Durham,,B33
minoraverages/1959TSN,1958,Carolina League,aehl,F21948,Aehl,,0,Durham,,p33
minoraverages/1959TSN,1958,Carolina League,aehl,P10024,Aehl,,0,Durham,,P33p
minoraverages/1959TSN,1958,Carolina League,albanese,B00045,Albanese,Joseph,0,Raleigh,,B16
minoraverages/1959TSN,1958,Carolina League,albanese,F21783,Albanese,,0,Raleigh,,p16
minoraverages/1959TSN,1958,Carolina League,albanese,P10035,Albanese,,0,Raleigh,,P16p
minoraverages/1959TSN,1958,Carolina League,allen,B00059,Allen,Robert G.,0,Burlington,,B26
minoraverages/1959TSN,1958,Carolina League,allen,F22223,Allen,,0,Burlington,,p23
minoraverages/1959TSN,1958,Carolina League,allen,P10043,Allen,,0,Burlington,,P23p
minoraverages/1959TSN,1958,Carolina League,alomar,B00068,Alomar,Rafael,0,Danville,,B120
minoraverages/1959TSN,1958,Carolina League,alomar,F21324,Alomar,,0,Danville,,of113
minoraverages/1959TSN,1958,Carolina League,amershek,B02575,Amershek,Thomas,0,Raleigh,,B1
minoraverages/1959TSN,1958,Carolina League,amershek,P11014,Amershek,,0,Raleigh,,P1p
minoraverages/1959TSN,1958,Carolina League,anderson,B00076,Anderson,John P.,0,High Point-Thomasville,,B37
minoraverages/1959TSN,1958,Carolina League,anderson,F22238,Anderson,,0,High Point-Thomasville,,p27
minoraverages/1959TSN,1958,Carolina League,anderson,P10056,Anderson,,0,High Point-Thomasville,,P27p
minoraverages/1959TSN,1958,Carolina League,anthony,B00084,Anthony,P. Peter,0,Greensboro,,B18
minoraverages/1959TSN,1958,Carolina League,anthony,F20496,Anthony,,0,Greensboro,,3b17
minoraverages/1959TSN,1958,Carolina League,armenteros,B00092,Armenteros,Juan,0,Winston-Salem,,B66
minoraverages/1959TSN,1958,Carolina League,armenteros,F20962,Armenteros,,0,Winston-Salem,,c50
minoraverages/1959TSN,1958,Carolina League,bailey,B02588,Bailey,Kent,0,Raleigh,,B6
minoraverages/1959TSN,1958,Carolina League,bailey,P11023,Bailey,,0,Raleigh,,P6p
minoraverages/1959TSN,1958,Carolina League,baker,B02591,Baker,Anthony,0,Raleigh,,B1
minoraverages/1959TSN,1958,Carolina League,baker,P11038,Baker,,0,Raleigh,,P1p
minoraverages/1959TSN,1958,Carolina League,balazovic,B00101,Balazovic,Joseph,0,Burlington,,B41
minoraverages/1959TSN,1958,Carolina League,balazovic,F21232,Balazovic,,0,Burlington,,of41
minoraverages/1959TSN,1958,Carolina League,barth,B00117,Barth,Albert,0,Wilson,,B112
minoraverages/1959TSN,1958,Carolina League,barth,F20095,Barth,,0,Wilson,,1b49
minoraverages/1959TSN,1958,Carolina League,barth,F20594,Barth,,0,Wilson,,3b27
minoraverages/1959TSN,1958,Carolina League,barth,F21076,Barth,,0,Wilson,,of18
minoraverages/1959TSN,1958,Carolina League,barth,F22295,Barth,,0,Wilson,,p18
minoraverages/1959TSN,1958,Carolina League,barth,P10062,Barth,,0,Wilson,,P18p
minoraverages/1959TSN,1958,Carolina League,barto,B02336,Barto,Jere,0,Durham,,B7
minoraverages/1959TSN,1958,Carolina League,barto,P10839,Barto,,0,Durham,,P6p
minoraverages/1959TSN,1958,Carolina League,bassetti,B00125,Bassetti,Gilbert,0,Danville,,B26
minoraverages/1959TSN,1958,Carolina League,bassetti,F22209,Bassetti,,0,Danville,,p24
minoraverages/1959TSN,1958,Carolina League,bassetti,P10070,Bassetti,,0,Danville,,P24p
minoraverages/1959TSN,1958,Carolina League,bauer,B00130,Bauer,Robert,0,Greensboro,,B122
minoraverages/1959TSN,1958,Carolina League,bauer,F20571,Bauer,,0,Greensboro,,3b97
minoraverages/1959TSN,1958,Carolina League,bauer,F21117,Bauer,,0,Greensboro,,of20
minoraverages/1959TSN,1958,Carolina League,beck,B00149,Beck,Richard,0,Durham,,B37
minoraverages/1959TSN,1958,Carolina League,beck,F21045,Beck,,0,Durham,,c19
minoraverages/1959TSN,1958,Carolina League,beck,F21488,Beck,,0,Durham,,of13
minoraverages/1959TSN,1958,Carolina League,benson,B00158,Benson,Vernon,0,Winston-Salem,,B50
minoraverages/1959TSN,1958,Carolina League,benson,F20375,Benson,,0,Winston-Salem,,2b21
minoraverages/1959TSN,1958,Carolina League,benson,M90052,Benson,Vernon,,Winston-Salem,,
minoraverages/1959TSN,1958,Carolina League,benson,P11265,Benson,,0,Winston-Salem,,P1p
minoraverages/emilbb,1958,Carolina League,benson,M90909,Benson,Vern,,Winston-Salem,,
minoraverages/1959TSN,1958,Carolina League,bernard,B00163,Bernard,Norman,0,Raleigh,,B84
minoraverages/1959TSN,1958,Carolina League,bernard,F21343,Bernard,,0,Raleigh,,of80
minoraverages/1959TSN,1958,Carolina League,blewett,B00174,Blewett,Michael,0,Wilson,,B24
minoraverages/1959TSN,1958,Carolina League,blewett,F20807,Blewett,,0,Wilson,,ss17
minoraverages/1959TSN,1958,Carolina League,bonczek,B00182,Bonczek,Lonegan,0,High Point-Thomasville,,B13
minoraverages/1959TSN,1958,Carolina League,bonczek,F20810,Bonczek,,0,High Point-Thomasville,,ss13
minoraverages/1959TSN,1958,Carolina League,bond,B00196,Bond,Walter,0,Burlington,,B123
minoraverages/1959TSN,1958,Carolina League,bond,F21427,Bond,,0,Burlington,,of121
minoraverages/1959TSN,1958,Carolina League,bowen,B00207,Bowen,Jack,0,Durham,,B87
minoraverages/1959TSN,1958,Carolina League,bowen,F21013,Bowen,,0,Durham,,c67
minoraverages/1959TSN,1958,Carolina League,bowen,F21475,Bowen,,0,Durham,,of14
minoraverages/1959TSN,1958,Carolina League,bradley-ws,B00210,Bradley,James,0,Winston-Salem,,B39
minoraverages/1959TSN,1958,Carolina League,bradley-ral,B00229,Bradley,LeRoy,0,Raleigh,,B56
minoraverages/1959TSN,1958,Carolina League,bradley-ws,F20254,Bradley,,0,Winston-Salem,,2b38
minoraverages/1959TSN,1958,Carolina League,bradley-ral,F21397,Bradley,,0,Raleigh,,of42
minoraverages/1959TSN,1958,Carolina League,brady,B00232,Brady,Walter,0,Raleigh,,B58
minoraverages/1959TSN,1958,Carolina League,brady,F20893,Brady,,0,Raleigh,,c25
minoraverages/1959TSN,1958,Carolina League,branson,B00241,Branson,Donald,0,Winston-Salem,,B34
minoraverages/1959TSN,1958,Carolina League,branson,F21092,Branson,,0,Winston-Salem,,of34
minoraverages/1959TSN,1958,Carolina League,breedlove,B02818,Breedlove,Ernest,0,Wilson,,B4
minoraverages/1959TSN,1958,Carolina League,breedlove,P11177,Breedlove,,0,Wilson,,P4p
minoraverages/1959TSN,1958,Carolina League,briner,B00255,Briner,Daniel,0,Durham,,B46
minoraverages/1959TSN,1958,Carolina League,briner,F21196,Briner,,0,Durham,,of46
minoraverages/1959TSN,1958,Carolina League,brown,B00264,Brown,Donald,0,Winston-Salem,,B28
minoraverages/1959TSN,1958,Carolina League,brown,F21101,Brown,,0,Winston-Salem,,of28
minoraverages/1959TSN,1958,Carolina League,brown,P11279,Brown,,0,Winston-Salem,,P4p
minoraverages/1959TSN,1958,Carolina League,brzenk,B00278,Brzenk,Thaddeus,0,Durham,,B131
minoraverages/1959TSN,1958,Carolina League,brzenk,F20474,Brzenk,,0,Durham,,3b126
minoraverages/1959TSN,1958,Carolina League,burton-wil,B00286,Burton,James,0,Wilson,,B138
minoraverages/1959TSN,1958,Carolina League,burton-gbo,B02410,Burton,James,0,Greensboro,,B5
minoraverages/1959TSN,1958,Carolina League,burton-wil,F20334,Burton,,0,Wilson,,2b96
minoraverages/1959TSN,1958,Carolina League,burton-wil,F20539,Burton,,0,Wilson,,3b42
minoraverages/1959TSN,1958,Carolina League,burton-gbo,P10883,Burton,,0,Greensboro,,P4p
minoraverages/1959TSN,1958,Carolina League,byfuss,B00293,Byfuss,Harold,0,Winston-Salem,,B11
minoraverages/1959TSN,1958,Carolina League,byfuss,F21898,Byfuss,,0,Winston-Salem,,p10
minoraverages/1959TSN,1958,Carolina League,byfuss,P10081,Byfuss,,0,Winston-Salem,,P10p
minoraverages/1959TSN,1958,Carolina League,caiafa,B00308,Caiafa,Gene,0,High Point-Thomasville,,B11
minoraverages/1959TSN,1958,Carolina League,caldwell,B00319,Caldwell,Gerald,0,Danville,,B22
minoraverages/1959TSN,1958,Carolina League,caldwell,F21037,Caldwell,,0,Danville,,c21
minoraverages/1959TSN,1958,Carolina League,cardenal,B00324,Cardenal,Pedro,0,Winston-Salem,,B108
minoraverages/1959TSN,1958,Carolina League,cardenal,F21207,Cardenal,,0,Winston-Salem,,of107
minoraverages/1959TSN,1958,Carolina League,carr,B00335,Carr,William,0,Greensboro,,B134
minoraverages/1959TSN,1958,Carolina League,carr,F21434,Carr,,0,Greensboro,,of134
minoraverages/1959TSN,1958,Carolina League,carson,B02493,Carson,Fern,0,High Point-Thomasville,,B7
minoraverages/1959TSN,1958,Carolina League,carson,P10958,Carson,,0,High Point-Thomasville,,P6p
minoraverages/1959TSN,1958,Carolina League,charvat,B00343,Charvat,John,0,Raleigh,,B69
minoraverages/1959TSN,1958,Carolina League,charvat,F20287,Charvat,,0,Raleigh,,2b68
minoraverages/1959TSN,1958,Carolina League,chavis,B00356,Chavis,Grady,0,Raleigh,,B21
minoraverages/1959TSN,1958,Carolina League,chavis,F21264,Chavis,,0,Raleigh,,of21
minoraverages/1959TSN,1958,Carolina League,cisco,B00362,Cisco,Galen,0,Raleigh,,B14
minoraverages/1959TSN,1958,Carolina League,cisco,F22406,Cisco,,0,Raleigh,,p14
minoraverages/1959TSN,1958,Carolina League,cisco,P11046,Cisco,,0,Raleigh,,P14p
minoraverages/1959TSN,1958,Carolina League,clanton,B02901,Clanton,Gene W.,0,Winston-Salem,,B3
minoraverages/1959TSN,1958,Carolina League,clanton,P11287,Clanton,,0,Winston-Salem,,P2p
minoraverages/1959TSN,1958,Carolina League,clark,B00370,Clark,Ernest,0,Danville,,B12
minoraverages/1959TSN,1958,Carolina League,clark,F22364,Clark,,0,Danville,,p12
minoraverages/1959TSN,1958,Carolina League,clark,P10097,Clark,,0,Danville,,P12p
minoraverages/1959TSN,1958,Carolina League,clessuras,B02348,Clessuras,Arthur,0,Durham,,B9
minoraverages/1959TSN,1958,Carolina League,cline,B00381,Cline,William,0,High Point-Thomasville,,B14
minoraverages/1959TSN,1958,Carolina League,coffman,B00397,Coffman,Robin,0,Danville,,B134
minoraverages/1959TSN,1958,Carolina League,coffman,F21286,Coffman,,0,Danville,,of130
minoraverages/1959TSN,1958,Carolina League,coleman,B00403,Coleman,Wayne,0,Wilson,,B42
minoraverages/1959TSN,1958,Carolina League,coleman,F20612,Coleman,,0,Wilson,,ss18
minoraverages/1959TSN,1958,Carolina League,coleman,F21566,Coleman,,0,Wilson,,of22
minoraverages/1959TSN,1958,Carolina League,collins,B00416,Collins,Melvin,0,Danville,,B123
minoraverages/1959TSN,1958,Carolina League,collins,F20636,Collins,,0,Danville,,ss123
minoraverages/1959TSN,1958,Carolina League,conger,B00427,Conger,Luther,0,Wilson,,B21
minoraverages/1959TSN,1958,Carolina League,conger,F21752,Conger,,0,Wilson,,p20
minoraverages/1959TSN,1958,Carolina League,conger,P10100,Conger,,0,Wilson,,P20p
minoraverages/1959TSN,1958,Carolina League,contratto,B00434,Contratto,George,0,High Point-Thomasville,,B46
minoraverages/1959TSN,1958,Carolina League,contratto,F20046,Contratto,,0,High Point-Thomasville,,1b45
minoraverages/1959TSN,1958,Carolina League,cooper,B00442,Cooper,Gerald,0,Winston-Salem,,B78
minoraverages/1959TSN,1958,Carolina League,cooper,F20878,Cooper,,0,Winston-Salem,,c63
minoraverages/1959TSN,1958,Carolina League,coppock,B00450,Coppock,James,0,Burlington,,B42
minoraverages/1959TSN,1958,Carolina League,coppock,F22099,Coppock,,0,Burlington,,p41
minoraverages/1959TSN,1958,Carolina League,coppock,P10113,Coppock,,0,Burlington,,P41p
minoraverages/1959TSN,1958,Carolina League,cornell,B00469,Cornell,Frank,0,Greensboro,,B11
minoraverages/1959TSN,1958,Carolina League,cornell,F21840,Cornell,,0,Greensboro,,p11
minoraverages/1959TSN,1958,Carolina League,cornell,P10121,Cornell,,0,Greensboro,,P11p
minoraverages/1959TSN,1958,Carolina League,crihfield,B00475,Crihfield,G. Stevenson,0,Greensboro,,B23
minoraverages/1959TSN,1958,Carolina League,crihfield,F21068,Crihfield,,0,Greensboro,,c15
minoraverages/1959TSN,1958,Carolina League,cross,B00488,Cross,James,0,Durham,,B106
minoraverages/1959TSN,1958,Carolina League,cross,F20350,Cross,,0,Durham,,2b12
minoraverages/1959TSN,1958,Carolina League,cross,F20745,Cross,,0,Durham,,ss39
