source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1959TSN,1958,Georgia-Florida League,F20768,Bolin,,0,Dublin,,c34,bolin
1959TSN,1958,Georgia-Florida League,F21174,Bolin,,0,Dublin,,of61,bolin
1959TSN,1958,Georgia-Florida League,B00158,Bonavia,Anthony,0,Thomasville,,B15,bonavia
1959TSN,1958,Georgia-Florida League,F21957,Bonavia,,0,Thomasville,,p15,bonavia
1959TSN,1958,Georgia-Florida League,P10056,Bonavia,,0,Thomasville,,P15p,bonavia
1959TSN,1958,Georgia-Florida League,B00163,Bonczek,Lonegan,0,Brunswick,,B60,bonczek
1959TSN,1958,Georgia-Florida League,F20594,Bonczek,,0,Brunswick,,ss60,bonczek
1959TSN,1958,Georgia-Florida League,B00174,Boone,Ronald,0,Thomasville,,B18,boone
1959TSN,1958,Georgia-Florida League,F20759,Boone,,0,Thomasville,,c14,boone
1959TSN,1958,Georgia-Florida League,B00182,Booth,William,0,Thomasville,,B22,booth
1959TSN,1958,Georgia-Florida League,F21566,Booth,,0,Thomasville,,p20,booth
1959TSN,1958,Georgia-Florida League,P10062,Booth,,0,Thomasville,,P20p,booth
1959TSN,1958,Georgia-Florida League,B01873,Boozer,John,0,Brunswick,,B8,boozer
1959TSN,1958,Georgia-Florida League,P10070,Boozer,,0,Brunswick,,P8p,boozer
1959TSN,1958,Georgia-Florida League,B00196,Boyer,Robert,0,Albany,,B125,boyer
1959TSN,1958,Georgia-Florida League,F20417,Boyer,,0,Albany,,3b12,boyer
1959TSN,1958,Georgia-Florida League,F21278,Boyer,,0,Albany,,of120,boyer
1959TSN,1958,Georgia-Florida League,P10633,Boyer,,0,Albany,,P2p,boyer
1959TSN,1958,Georgia-Florida League,B00207,Bozich,John,0,Thomasville,,B36,bozich
1959TSN,1958,Georgia-Florida League,F21544,Bozich,,0,Thomasville,,p23,bozich
1959TSN,1958,Georgia-Florida League,P10081,Bozich,,0,Thomasville,,P23p,bozich
1959TSN,1958,Georgia-Florida League,B00210,Brady,James J.,0,Thomasville,,B10,brady
1959TSN,1958,Georgia-Florida League,F21985,Brady,,0,Thomasville,,p10,brady
1959TSN,1958,Georgia-Florida League,P10871,Brady,,0,Thomasville,,P10p,brady
1959TSN,1958,Georgia-Florida League,B01983,Breeden,Jack,0,Thomasville,,B1,breeden
1959TSN,1958,Georgia-Florida League,P10883,Breeden,,0,Thomasville,,P1p,breeden
1959TSN,1958,Georgia-Florida League,B00229,Breedlove,Ernest,0,Dublin,,B21,breedlove
1959TSN,1958,Georgia-Florida League,F21403,Breedlove,,0,Dublin,,p18,breedlove
1959TSN,1958,Georgia-Florida League,P10097,Breedlove,,0,Dublin,,P18p,breedlove
1959TSN,1958,Georgia-Florida League,F20430,Brenton,,0,Waycross,,3b24,brewton
1959TSN,1958,Georgia-Florida League,B00232,Brewton,Byron,0,Waycross,,B29,brewton
1959TSN,1958,Georgia-Florida League,B00241,Britz,Gregory,0,Thomasville,,B14,britz
1959TSN,1958,Georgia-Florida League,F21324,Britz,,0,Thomasville,,of10,britz
1959TSN,1958,Georgia-Florida League,B00255,Bruns,Donald,0,Dublin,,B50,bruns
1959TSN,1958,Georgia-Florida League,F20496,Bruns,,0,Dublin,,3b15,bruns
1959TSN,1958,Georgia-Florida League,F21264,Bruns,,0,Dublin,,of32,bruns
1959TSN,1958,Georgia-Florida League,P10826,Bruns,,0,Dublin,,P5p,bruns
1959TSN,1958,Georgia-Florida League,B01994,Buhl,Larry,0,Thomasville,,B9,buhl
1959TSN,1958,Georgia-Florida League,B00278,Burnham,Alonzo,0,Thomasville,,B32,burnham
1959TSN,1958,Georgia-Florida League,F20745,Burnham,,0,Thomasville,,c17,burnham
1959TSN,1958,Georgia-Florida League,B00286,Burroughs,Eugene,0,Valdosta,,B23,burroughs
1959TSN,1958,Georgia-Florida League,F21531,Burroughs,,0,Valdosta,,p22,burroughs
1959TSN,1958,Georgia-Florida League,P10100,Burroughs,,0,Valdosta,,P22p,burroughs
1959TSN,1958,Georgia-Florida League,B00264,Butler,Cecil,0,Waycross,,B31,butler
1959TSN,1958,Georgia-Florida League,F21515,Butler,,0,Waycross,,p26,butler
1959TSN,1958,Georgia-Florida League,P10113,Butler,,0,Waycross,,P26p,butler
1959TSN,1958,Georgia-Florida League,B00293,Campbell,Nolan,0,Brunswick,,B56,campbell
1959TSN,1958,Georgia-Florida League,F20327,Campbell,,0,Brunswick,,2b19,campbell
1959TSN,1958,Georgia-Florida League,F21092,Campbell,,0,Brunswick,,of36,campbell
1959TSN,1958,Georgia-Florida League,B00308,Capullo,Robert,0,Thomasville,,B14,capullo
1959TSN,1958,Georgia-Florida League,F21865,Capullo,,0,Thomasville,,p13,capullo
1959TSN,1958,Georgia-Florida League,P10121,Capullo,,0,Thomasville,,P13p,capullo
1959TSN,1958,Georgia-Florida League,B00319,Carmo,Robert,0,Brunswick,,B42,carmo
1959TSN,1958,Georgia-Florida League,F21163,Carmo,,0,Brunswick,,of40,carmo
1959TSN,1958,Georgia-Florida League,B00324,Carver,James,0,Dublin,,B13,carver
1959TSN,1958,Georgia-Florida League,F20776,Carver,,0,Dublin,,c12,carver
1959TSN,1958,Georgia-Florida League,B02176,Cherek,Leroy,0,Waycross,,B2,cherek
1959TSN,1958,Georgia-Florida League,P11051,Cherek,,0,Waycross,,P2p,cherek
1959TSN,1958,Georgia-Florida League,B00335,Colgan,Richard,0,Brunswick,,B11,colgan
1959TSN,1958,Georgia-Florida League,F21973,Colgan,,0,Brunswick,,p11,colgan
1959TSN,1958,Georgia-Florida League,P10137,Colgan,,0,Brunswick,,P11p,colgan
1959TSN,1958,Georgia-Florida League,B00343,Collins,John H.,0,Thomasville,,B30,collins
1959TSN,1958,Georgia-Florida League,F21726,Collins,,0,Thomasville,,p28,collins
1959TSN,1958,Georgia-Florida League,P10145,Collins,,0,Thomasville,,P28p,collins
1959TSN,1958,Georgia-Florida League,B01798,Connell,Wesley,0,Albany,,B8,connell
1959TSN,1958,Georgia-Florida League,B00356,Contratto,George,0,Brunswick,,B60,contratto
1959TSN,1958,Georgia-Florida League,F20014,Contratto,,0,Brunswick,,1b59,contratto
1959TSN,1958,Georgia-Florida League,B00362,Croge,Sam,0,Brunswick,,B33,croge
1959TSN,1958,Georgia-Florida League,F21695,Croge,,0,Brunswick,,p33,croge
1959TSN,1958,Georgia-Florida League,P10159,Croge,,0,Brunswick,,P33p,croge
1959TSN,1958,Georgia-Florida League,B02008,Crotty,John,0,Thomasville,,B8,crotty
1959TSN,1958,Georgia-Florida League,P10894,Crotty,,0,Thomasville,,P8p,crotty
1959TSN,1958,Georgia-Florida League,B02100,Cummings,Vincent,0,Valdosta,,B3,cummings
1959TSN,1958,Georgia-Florida League,P10996,Cummings,,0,Valdosta,,P3p,cummings
1959TSN,1958,Georgia-Florida League,B00370,Cutter,Ronald,0,Thomasville,,B59,cutter
1959TSN,1958,Georgia-Florida League,F20279,Cutter,,0,Thomasville,,2b41,cutter
1959TSN,1958,Georgia-Florida League,F20518,Cutter,,0,Thomasville,,3b19,cutter
1959TSN,1958,Georgia-Florida League,B00381,Dickerson,Jerry,0,Albany,,B32,dickerson
1959TSN,1958,Georgia-Florida League,F21646,Dickerson,,0,Albany,,p31,dickerson
1959TSN,1958,Georgia-Florida League,P10168,Dickerson,,0,Albany,,P31p,dickerson
1959TSN,1958,Georgia-Florida League,B00397,Dingus,William,0,Albany,,B127,dingus
1959TSN,1958,Georgia-Florida League,F20620,Dingus,,0,Albany,,ss127,dingus
1959TSN,1958,Georgia-Florida League,P10640,Dingus,,0,Albany,,P2p,dingus
1959TSN,1958,Georgia-Florida League,B00403,Dominy,Clinton C.,0,Dublin,,B15,dominy
1959TSN,1958,Georgia-Florida League,F21442,Dominy,,0,Dublin,,p15,dominy
1959TSN,1958,Georgia-Florida League,P10176,Dominy,,0,Dublin,,P15p,dominy
1959TSN,1958,Georgia-Florida League,B00416,Donatucci,John,0,Valdosta,,B25,donatucci
1959TSN,1958,Georgia-Florida League,F20604,Donatucci,,0,Valdosta,,ss25,donatucci
1959TSN,1958,Georgia-Florida League,B00427,Drake,John,0,Valdosta,,B20,drake
1959TSN,1958,Georgia-Florida League,F21416,Drake,,0,Valdosta,,p17,drake
1959TSN,1958,Georgia-Florida League,P10184,Drake,,0,Valdosta,,P17p,drake
1959TSN,1958,Georgia-Florida League,B00434,Duckworth,James,0,Thomasville,,B15,duckworth
1959TSN,1958,Georgia-Florida League,F21434,Duckworth,,0,Thomasville,,p15,duckworth
1959TSN,1958,Georgia-Florida League,P10192,Duckworth,,0,Thomasville,,P15p,duckworth
1959TSN,1958,Georgia-Florida League,B02184,Duren,James,0,Waycross,,B5,duren
1959TSN,1958,Georgia-Florida League,P11067,Duren,,0,Waycross,,P5p,duren
1959TSN,1958,Georgia-Florida League,B00442,Dyer,Leroy,0,Waycross,,B32,dyer-way
1959TSN,1958,Georgia-Florida League,B02019,Dyer,Penhallow,0,Thomasville,,B3,dyer-tho
1959TSN,1958,Georgia-Florida League,F21898,Dyer,,0,Waycross,,p30,dyer-way
1959TSN,1958,Georgia-Florida League,P10202,Dyer,,0,Waycross,,P30p,dyer-way
1959TSN,1958,Georgia-Florida League,B01804,Ebker,Robert,0,Albany,,B2,ebker
1959TSN,1958,Georgia-Florida League,P10654,Ebker,,0,Albany,,P2p,ebker
1959TSN,1958,Georgia-Florida League,B00450,Ewin,Donley,0,Dublin,,B56,ewin
1959TSN,1958,Georgia-Florida League,F21045,Ewin,,0,Dublin,,of56,ewin
1959TSN,1958,Georgia-Florida League,B00469,Exline,Robert,0,Valdosta,,B18,exline
1959TSN,1958,Georgia-Florida League,F21210,Exline,,0,Valdosta,,of17,exline
1959TSN,1958,Georgia-Florida League,B00475,Farland,James,0,Brunswick,,B24,farland
1959TSN,1958,Georgia-Florida League,F21609,Farland,,0,Brunswick,,p24,farland
1959TSN,1958,Georgia-Florida League,P10215,Farland,,0,Brunswick,,P24p,farland
1959TSN,1958,Georgia-Florida League,B00488,Ferrerra,Lee,0,Thomasville,,B18,ferrerra
1959TSN,1958,Georgia-Florida League,F20526,Ferrerra,,0,Thomasville,,3b11,ferrerra
1959TSN,1958,Georgia-Florida League,B00491,Field,William,0,Thomasville,,B11,field
1959TSN,1958,Georgia-Florida League,F21614,Field,,0,Thomasville,,p10,field
1959TSN,1958,Georgia-Florida League,P10228,Field,,0,Thomasville,,P10p,field
1959TSN,1958,Georgia-Florida League,B00502,Figueroa,Rodolfo,0,Dublin,,B82,figueroa
1959TSN,1958,Georgia-Florida League,F20571,Figueroa,,0,Dublin,,ss82,figueroa
1959TSN,1958,Georgia-Florida League,B00515,Foreman,Richard,0,Brunswick,,B45,foreman
1959TSN,1958,Georgia-Florida League,F20657,Foreman,,0,Brunswick,,ss40,foreman
1959TSN,1958,Georgia-Florida League,B02192,Fracaro,David,0,Waycross,,B3,fracaro
1959TSN,1958,Georgia-Florida League,P11072,Fracaro,,0,Waycross,,P4p,fracaro
1959TSN,1958,Georgia-Florida League,B02024,Franklin,Harold,0,Thomasville,,B9,franklin
1959TSN,1958,Georgia-Florida League,P10901,Franklin,,0,Thomasville,,P9p,franklin
1959TSN,1958,Georgia-Florida League,B00528,Frioni,Alfonso,0,Waycross,,B12,frioni
1959TSN,1958,Georgia-Florida League,F21912,Frioni,,0,Waycross,,p12,frioni
1959TSN,1958,Georgia-Florida League,P10231,Frioni,,0,Waycross,,P12p,frioni
1959TSN,1958,Georgia-Florida League,B02113,Gatza,Paul,0,Valdosta,,B8,gatza
1959TSN,1958,Georgia-Florida League,P10244,Gatza,,0,Valdosta,,P7p,gatza
1959TSN,1958,Georgia-Florida League,B00531,Grace,John,0,Waycross,,B12,grace
1959TSN,1958,Georgia-Florida League,B00544,Grady,Bruce,0,Waycross,,B54,grady
1959TSN,1958,Georgia-Florida League,F20458,Grady,,0,Waycross,,3b42,grady
1959TSN,1958,Georgia-Florida League,B00553,Graf,Phillip,0,Thomasville,,B30,graf
1959TSN,1958,Georgia-Florida League,F21948,Graf,,0,Thomasville,,p29,graf
1959TSN,1958,Georgia-Florida League,P10253,Graf,,0,Thomasville,,P29p,graf
1959TSN,1958,Georgia-Florida League,B01812,Guymon,Darrel,0,Albany,,B2,guymon
1959TSN,1958,Georgia-Florida League,B00566,Hafner,Ronald,0,Brunswick,,B11,hafner
1959TSN,1958,Georgia-Florida League,B02202,Hagen,Richard,0,Waycross,,B9,hagen
1959TSN,1958,Georgia-Florida League,P11080,Hagen,,0,Waycross,,P8p,hagen
1959TSN,1958,Georgia-Florida League,B01952,Hand,David,0,Dublin,,B8,hand
1959TSN,1958,Georgia-Florida League,B00577,Haniak,Frank,0,Albany,,B33,haniak
1959TSN,1958,Georgia-Florida League,F20222,Haniak,,0,Albany,,2b33,haniak
1959TSN,1958,Georgia-Florida League,B00589,Hatfield,James,1,Brunswick,,B36,hatfield
1959TSN,1958,Georgia-Florida League,B00589,Hatfield,James,2,Waycross,,B67,hatfield
1959TSN,1958,Georgia-Florida League,B00589,Hatfield,James,T,,,B103,hatfield
1959TSN,1958,Georgia-Florida League,F20265,Hatfield,,1,Brunswick,,2b,hatfield
1959TSN,1958,Georgia-Florida League,F20265,Hatfield,,2,Waycross,,2b,hatfield
1959TSN,1958,Georgia-Florida League,F20265,Hatfield,,T,,,2b101,hatfield
1959TSN,1958,Georgia-Florida League,B00590,Healy,Richard,0,Waycross,,B24,healy
1959TSN,1958,Georgia-Florida League,F20997,Healy,,0,Waycross,,of23,healy
1959TSN,1958,Georgia-Florida League,B00609,Henrichs,Russell,0,Waycross,,B19,henrichs
1959TSN,1958,Georgia-Florida League,F21651,Henrichs,,0,Waycross,,p18,henrichs
1959TSN,1958,Georgia-Florida League,P10266,Henrichs,,0,Waycross,,P18p,henrichs
1959TSN,1958,Georgia-Florida League,B00614,Hernandez,Samuel,0,Albany,,B116,hernandez
1959TSN,1958,Georgia-Florida League,F20211,Hernandez,,0,Albany,,2b97,hernandez
1959TSN,1958,Georgia-Florida League,F20425,Hernandez,,0,Albany,,3b11,hernandez
1959TSN,1958,Georgia-Florida League,F21068,Hernandez,,0,Albany,,of12,hernandez
1959TSN,1958,Georgia-Florida League,B00623,Hewitt,Phillip,0,Brunswick,,B53,hewitt
1959TSN,1958,Georgia-Florida League,F20254,Hewitt,,0,Brunswick,,2b20,hewitt
1959TSN,1958,Georgia-Florida League,F21343,Hewitt,,0,Brunswick,,of35,hewitt
1959TSN,1958,Georgia-Florida League,P10723,Hewitt,,0,Brunswick,,P4p,hewitt
1959TSN,1958,Georgia-Florida League,B00638,Hill,Jere,0,Albany,,B17,hill.j
1959TSN,1958,Georgia-Florida League,B01820,Hill,Donald,0,Albany,,B7,hill.d
1959TSN,1958,Georgia-Florida League,F20115,Hill,,0,Albany,,1b14,hill.d
1959TSN,1958,Georgia-Florida League,B00646,Holcomb,Louis,0,Brunswick,,B16,holcomb
1959TSN,1958,Georgia-Florida League,F20560,Holcomb,,0,Brunswick,,ss16,holcomb
1959TSN,1958,Georgia-Florida League,B00651,Howerton,Carlson,0,Brunswick,,B34,howerton
1959TSN,1958,Georgia-Florida League,F20023,Howerton,,0,Brunswick,,1b23,howerton
1959TSN,1958,Georgia-Florida League,F20298,Howerton,,0,Brunswick,,2b11,howerton
1959TSN,1958,Georgia-Florida League,M90047,Howerton,Carlson (Cart),,Brunswick,,,howerton
emilbb,1958,Georgia-Florida League,M91774,Howerton,Carl,,Brunswick,,,howerton
1959TSN,1958,Georgia-Florida League,B01960,Hughes,Norman,0,Dublin,,B1,hughes
1959TSN,1958,Georgia-Florida League,P10839,Hughes,,0,Dublin,,P1p,hughes
1959TSN,1958,Georgia-Florida League,B02035,Hutchinson,Gordon,0,Thomasville,,B3,hutchinson
1959TSN,1958,Georgia-Florida League,P10917,Hutchinson,,0,Thomasville,,P3p,hutchinson
1959TSN,1958,Georgia-Florida League,B01885,Jacoby,Brooks,0,Brunswick,,B2,jacoby
1959TSN,1958,Georgia-Florida League,P10738,Jacoby,,0,Brunswick,,P2p,jacoby
1959TSN,1958,Georgia-Florida League,B02121,Jenkins,Reynolds,0,Valdosta,,B1,jenkins
1959TSN,1958,Georgia-Florida League,P11009,Jenkins,,0,Valdosta,,P1p,jenkins
1959TSN,1958,Georgia-Florida League,B00667,Johnson,Jerry,0,Brunswick,,B25,johnson-bru
1959TSN,1958,Georgia-Florida League,B00672,Johnson,Lorne,0,Waycross,,B43,johnson-way
1959TSN,1958,Georgia-Florida League,B00680,Johnson,Walter,0,Albany,,B17,johnson-alb
1959TSN,1958,Georgia-Florida League,B02043,Johnson,Marshall,0,Thomasville,,B4,johnson-tho
1959TSN,1958,Georgia-Florida League,F20810,Johnson,,0,Brunswick,,c22,johnson-bru
1959TSN,1958,Georgia-Florida League,F20943,Johnson,,0,Waycross,,of43,johnson-way
1959TSN,1958,Georgia-Florida League,F21130,Johnson,,0,Albany,,of16,johnson-alb
1959TSN,1958,Georgia-Florida League,P10665,Johnson,,0,Albany,,P2p,johnson-alb
1959TSN,1958,Georgia-Florida League,P10925,Johnson,,0,Thomasville,,P4p,johnson-tho
1959TSN,1958,Georgia-Florida League,P11095,Johnson,,0,Waycross,,P1p,johnson-way
1959TSN,1958,Georgia-Florida League,B02056,Johnston,Robert,0,Thomasville,,B7,johnston
1959TSN,1958,Georgia-Florida League,P10930,Johnston,,0,Thomasville,,P7p,johnston
1959TSN,1958,Georgia-Florida League,B00695,Jonietz,Bernard,0,Brunswick,,B61,jonietz
1959TSN,1958,Georgia-Florida League,F21125,Jonietz,,0,Brunswick,,of58,jonietz
1959TSN,1958,Georgia-Florida League,B00705,Joseph,William,0,Thomasville,,B12,joseph
1959TSN,1958,Georgia-Florida League,F21752,Joseph,,0,Thomasville,,p11,joseph
1959TSN,1958,Georgia-Florida League,P10277,Joseph,,0,Thomasville,,P11p,joseph
1959TSN,1958,Georgia-Florida League,B00718,Julian,Charles,0,Thomasville,,B115,julian
1959TSN,1958,Georgia-Florida League,F20792,Julian,,0,Thomasville,,c111,julian
1959TSN,1958,Georgia-Florida League,B00726,Kahle,Huber,0,Valdosta,,B12,kahle
1959TSN,1958,Georgia-Florida League,F20829,Kahle,,0,Valdosta,,c10,kahle
1959TSN,1958,Georgia-Florida League,B00739,Kalmes,William,0,Thomasville,,B25,kalmes
1959TSN,1958,Georgia-Florida League,F21794,Kalmes,,0,Thomasville,,p23,kalmes
1959TSN,1958,Georgia-Florida League,P10289,Kalmes,,0,Thomasville,,P23p,kalmes
1959TSN,1958,Georgia-Florida League,B00747,Kebler,Stephen,0,Valdosta,,B33,kebler
1959TSN,1958,Georgia-Florida League,F21553,Kebler,,0,Valdosta,,p33,kebler
1959TSN,1958,Georgia-Florida League,P10290,Kebler,,0,Valdosta,,P33p,kebler
1959TSN,1958,Georgia-Florida League,B00752,Kiesman,Robert,0,Thomasville,,B57,kiesman
1959TSN,1958,Georgia-Florida League,F20970,Kiesman,,0,Thomasville,,of53,kiesman
1959TSN,1958,Georgia-Florida League,B00760,Kimbrough,Charles,0,Valdosta,,B118,kimbrough
1959TSN,1958,Georgia-Florida League,F20067,Kimbrough,,0,Valdosta,,1b118,kimbrough
1959TSN,1958,Georgia-Florida League,B02062,Klimklowski,Franklin,0,Thomasville,,B6,klimklowski
1959TSN,1958,Georgia-Florida League,B02215,Knoll,David,0,Waycross,,B9,knoll
1959TSN,1958,Georgia-Florida League,P11102,Knoll,,0,Waycross,,P9p,knoll
1959TSN,1958,Georgia-Florida League,B00771,Knutson,Larry,0,Brunswick,,B23,knutson
1959TSN,1958,Georgia-Florida League,F21335,Knutson,,0,Brunswick,,of22,knutson
1959TSN,1958,Georgia-Florida League,B01899,Kummer,Gerald,0,Brunswick,,B2,kummer
1959TSN,1958,Georgia-Florida League,P10746,Kummer,,0,Brunswick,,P2p,kummer
1959TSN,1958,Georgia-Florida League,B02228,Kuykendall,"James, Jr.",0,Waycross,,B7,kuykendall
1959TSN,1958,Georgia-Florida League,P11115,Kuykendall,,0,Waycross,,P5p,kuykendall
1959TSN,1958,Georgia-Florida League,B01836,Lackey,Wilfred,0,Albany,,B2,lackey
1959TSN,1958,Georgia-Florida League,P10679,Lackey,,0,Albany,,P2p,lackey
1959TSN,1958,Georgia-Florida League,B00783,Large,Donald,0,Brunswick,,B25,large
1959TSN,1958,Georgia-Florida League,F21718,Large,,0,Brunswick,,p18,large
1959TSN,1958,Georgia-Florida League,P10304,Large,,0,Brunswick,,P18p,large
1959TSN,1958,Georgia-Florida League,B00794,Laurie,Lawrence,0,Valdosta,,B54,laurie
1959TSN,1958,Georgia-Florida League,F20721,Laurie,,0,Valdosta,,c49,laurie
1959TSN,1958,Georgia-Florida League,B00806,Lawrence,William,0,Valdosta,,B26,lawrence
1959TSN,1958,Georgia-Florida League,F21397,Lawrence,,0,Valdosta,,p26,lawrence
1959TSN,1958,Georgia-Florida League,P10312,Lawrence,,0,Valdosta,,P26p,lawrence
1959TSN,1958,Georgia-Florida League,B00811,LeBlanc,Carlton,0,Valdosta,,B33,leblanc
1959TSN,1958,Georgia-Florida League,F21760,LeBlanc,,0,Valdosta,,p27,leblanc
1959TSN,1958,Georgia-Florida League,P10320,LeBlanc,,0,Valdosta,,P27p,leblanc
1959TSN,1958,Georgia-Florida League,B02070,Lee,Eugene,0,Thomasville,,B2,lee
1959TSN,1958,Georgia-Florida League,P10949,Lee,,0,Thomasville,,P2p,lee
1959TSN,1958,Georgia-Florida League,B01905,Leshock,Dave,0,Brunswick,,B6,leshock
1959TSN,1958,Georgia-Florida League,P10751,Leshock,,0,Brunswick,,P5p,leshock
1959TSN,1958,Georgia-Florida League,B00822,Lewallen,Keith,0,Waycross,,B19,lewallen
1959TSN,1958,Georgia-Florida League,F20924,Lewallen,,0,Waycross,,of19,lewallen
1959TSN,1958,Georgia-Florida League,B00833,Lindgren,Lionel,0,Valdosta,,B125,lindgren
1959TSN,1958,Georgia-Florida League,F21076,Lindgren,,0,Valdosta,,of118,lindgren
1959TSN,1958,Georgia-Florida League,B00840,Lock,Jerry,0,Albany,,B53,lock
1959TSN,1958,Georgia-Florida League,F21623,Lock,,0,Albany,,p53,lock
1959TSN,1958,Georgia-Florida League,P10336,Lock,,0,Albany,,P53p,lock
1959TSN,1958,Georgia-Florida League,B00854,Long,Clarence,0,Valdosta,,B105,long-val
1959TSN,1958,Georgia-Florida League,B00865,Long,Joel,0,Albany,,B24,long-alb
1959TSN,1958,Georgia-Florida League,F21232,Long,,0,Valdosta,,of105,long-val
1959TSN,1958,Georgia-Florida League,F21370,Long,,0,Albany,,of22,long-alb
1959TSN,1958,Georgia-Florida League,P10687,MacIver,,0,Albany,,P9p,mciver
1959TSN,1958,Georgia-Florida League,B00879,MacLeod,Donald,0,Waycross,,B19,macleod
1959TSN,1958,Georgia-Florida League,F21739,MacLeod,,0,Waycross,,p16,macleod
1959TSN,1958,Georgia-Florida League,P10348,MacLeod,,0,Waycross,,P16p,macleod
1959TSN,1958,Georgia-Florida League,B00887,Madaio,Eugene,0,Dublin,,B37,madaio
1959TSN,1958,Georgia-Florida League,F21059,Madaio,,0,Dublin,,of37,madaio
1959TSN,1958,Georgia-Florida League,B01971,Malavase,Allie,0,Dublin,,B5,malavase
1959TSN,1958,Georgia-Florida League,P10847,Malavase,,0,Dublin,,P5p,malavase
1959TSN,1958,Georgia-Florida League,B00898,Mankovitch,Frank,0,Dublin,,B48,mankovitch
1959TSN,1958,Georgia-Florida League,F21806,Mankovitch,,0,Dublin,,p31,mankovitch
1959TSN,1958,Georgia-Florida League,P10357,Mankovitch,,0,Dublin,,P31p,mankovitch
1959TSN,1958,Georgia-Florida League,B00904,Martin,Lane,0,Albany,,B10,martin
1959TSN,1958,Georgia-Florida League,F21680,Martin,,0,Albany,,p10,martin
1959TSN,1958,Georgia-Florida League,P10361,Martin,,0,Albany,,P10p,martin
1959TSN,1958,Georgia-Florida League,B00912,Maxcy,Russell,0,Waycross,,B68,maxcy
1959TSN,1958,Georgia-Florida League,F20552,Maxcy,,0,Waycross,,ss68,maxcy
1959TSN,1958,Georgia-Florida League,B00920,McAuliffe,Richard,0,Valdosta,,B93,mcauliffe
1959TSN,1958,Georgia-Florida League,F20612,McAuliffe,,0,Valdosta,,ss93,mcauliffe
1959TSN,1958,Georgia-Florida League,B00936,McClenaghan,Russell,0,Waycross,,B85,mcclenaghan
