source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1959TSN,1958,Southern Association,aber,B00013,Aber,Albert,0,Little Rock,,B18
1959TSN,1958,Southern Association,aber,F21794,Aber,,0,Little Rock,,p18
1959TSN,1958,Southern Association,aber,P10019,Aber,,0,Little Rock,,P18p
1959TSN,1958,Southern Association,abernathie,B02361,Abernathie,William,0,Memphis,,B9
1959TSN,1958,Southern Association,abernathie,P11080,Abernathie,,0,Memphis,,P9p
1959TSN,1958,Southern Association,abernathy,B00021,Abernathy,Theodore,0,Chattanooga,,B31
1959TSN,1958,Southern Association,abernathy,F21544,Abernathy,,0,Chattanooga,,p30
1959TSN,1958,Southern Association,abernathy,P10024,Abernathy,,0,Chattanooga,,P30p
1959TSN,1958,Southern Association,agosta,B00037,Agosta,Thomas,0,Little Rock,,B13
1959TSN,1958,Southern Association,agosta,F20327,Agosta,,0,Little Rock,,2b10
1959TSN,1958,Southern Association,aldridge,B00045,Aldridge,Roger,0,Memphis,,B17
1959TSN,1958,Southern Association,aldridge,F21752,Aldridge,,0,Memphis,,p16
1959TSN,1958,Southern Association,aldridge,P10035,Aldridge,,0,Memphis,,P16p
1959TSN,1958,Southern Association,allison,B00059,Allison,William,0,Chattanooga,,B150
1959TSN,1958,Southern Association,allison,F21076,Allison,,0,Chattanooga,,of148
1959TSN,1958,Southern Association,alusik,B00068,Alusik,George,0,Birmingham,,B28
1959TSN,1958,Southern Association,alusik,F21000,Alusik,,0,Birmingham,,of26
1959TSN,1958,Southern Association,anderson,B02455,Anderson,Herbert,0,Nashville,,B9
1959TSN,1958,Southern Association,asaro,B00076,Asaro,Anthony,0,New Orleans,,B149
1959TSN,1958,Southern Association,asaro,F20222,Asaro,,0,New Orleans,,2b130
1959TSN,1958,Southern Association,asaro,F20505,Asaro,,0,New Orleans,,3b19
1959TSN,1958,Southern Association,aylward,B00084,Aylward,Richard,0,Nashville,,B67
1959TSN,1958,Southern Association,aylward,F21324,Aylward,,0,Nashville,,c65
1959TSN,1958,Southern Association,baich,B00092,Baich,Daniel,0,Chattanooga,,B79
1959TSN,1958,Southern Association,baich,F21356,Baich,,0,Chattanooga,,c69
1959TSN,1958,Southern Association,bailey,B00101,Bailey,James,0,Nashville,,B47
1959TSN,1958,Southern Association,bailey,F21638,Bailey,,0,Nashville,,p35
1959TSN,1958,Southern Association,bailey,P10043,Bailey,,0,Nashville,,P35p
1959TSN,1958,Southern Association,barmes,B00117,Barmes,Bruce,0,Atlanta,,B140
1959TSN,1958,Southern Association,barmes,F20935,Barmes,,0,Atlanta,,of132
1959TSN,1958,Southern Association,bartunek,B02410,Bartunek,Clarence,0,Mobile,,B8
1959TSN,1958,Southern Association,bates,M90039,Bates,Hubert (Buddy),,Atlanta,,
emilbb,1958,Southern Association,bates,M90413,Bates,"Hubert ""Buddy""",,Atlanta,,
1959TSN,1958,Southern Association,baumann,B00125,Baumann,Frank,0,Memphis,,B17
1959TSN,1958,Southern Association,baumann,F21705,Baumann,,0,Memphis,,p15
1959TSN,1958,Southern Association,baumann,P10056,Baumann,,0,Memphis,,P15p
1959TSN,1958,Southern Association,baumer,B00130,Baumer,Jarrett,0,Mobile,,B145
1959TSN,1958,Southern Association,baumer,F20449,Baumer,,0,Mobile,,3b140
1959TSN,1958,Southern Association,black,B00149,Black,William,1,Birmingham,,B8
1959TSN,1958,Southern Association,black,B00149,Black,William,2,Little Rock,,B30
1959TSN,1958,Southern Association,black,B00149,Black,William,T,,,B38
1959TSN,1958,Southern Association,black,F21999,Black,,1,Birmingham,,p
1959TSN,1958,Southern Association,black,F21999,Black,,2,Little Rock,,p
1959TSN,1958,Southern Association,black,F21999,Black,,T,,,p32
1959TSN,1958,Southern Association,black,P10062,Black,,1,Birmingham,,P8p
1959TSN,1958,Southern Association,black,P10062,Black,,2,Little Rock,,P24p
1959TSN,1958,Southern Association,black,P10062,Black,,T,,,P32p
1959TSN,1958,Southern Association,bober,B02289,Bober,John,0,Little Rock,,B8
1959TSN,1958,Southern Association,bober,P10070,Bober,,0,Little Rock,,P8p
1959TSN,1958,Southern Association,bornman,B02215,Bornman,Thomas,0,Chattanooga,,B4
1959TSN,1958,Southern Association,boros,B00158,Boros,Stephen,0,Birmingham,,B44
1959TSN,1958,Southern Association,boros,F20298,Boros,,0,Birmingham,,2b16
1959TSN,1958,Southern Association,boros,F20745,Boros,,0,Birmingham,,ss18
1959TSN,1958,Southern Association,botz,B02097,Botz,Robert,0,Atlanta,,B1
1959TSN,1958,Southern Association,botz,P10852,Botz,,0,Atlanta,,P1p
1959TSN,1958,Southern Association,bradey,B00163,Bradey,Donald,0,New Orleans,,B60
1959TSN,1958,Southern Association,bradey,F22012,Bradey,,0,New Orleans,,p60
1959TSN,1958,Southern Association,bradey,P10081,Bradey,,0,New Orleans,,P60p
1959TSN,1958,Southern Association,bradford,B02290,Bradford,William,0,Little Rock,,B3
1959TSN,1958,Southern Association,bradford,P11009,Bradford,,0,Little Rock,,P2p
1959TSN,1958,Southern Association,brady,B02145,Brady,James,0,Birmingham,,B3
1959TSN,1958,Southern Association,brady,P10883,Brady,,0,Birmingham,,P3p
1959TSN,1958,Southern Association,briggs,B00174,Briggs,Arnold,0,New Orleans,,B13
1959TSN,1958,Southern Association,briggs,F21840,Briggs,,0,New Orleans,,p13
1959TSN,1958,Southern Association,briggs,P11211,Briggs,,0,New Orleans,,P13p
1959TSN,1958,Southern Association,brown-lr,B00182,Brown,Donald L.,0,Little Rock,,B37
1959TSN,1958,Southern Association,brown-nvl+cht,B00196,Brown,Thomas,1,Nashville,,B39
1959TSN,1958,Southern Association,brown-nvl+cht,B00196,Brown,Thomas,2,Chattanooga,,B71
1959TSN,1958,Southern Association,brown-nvl+cht,B00196,Brown,Thomas,T,,,B110
1959TSN,1958,Southern Association,brown-lr,F20303,Brown,,0,Little Rock,,2b24
1959TSN,1958,Southern Association,brown-nvl+cht,F20458,Brown,,1,Nashville,,3b
1959TSN,1958,Southern Association,brown-nvl+cht,F20458,Brown,,2,Chattanooga,,3b
1959TSN,1958,Southern Association,brown-nvl+cht,F20458,Brown,,T,,,3b71
1959TSN,1958,Southern Association,brown-nvl+cht,F20700,Brown,,1,Nashville,,ss
1959TSN,1958,Southern Association,brown-nvl+cht,F20700,Brown,,2,Chattanooga,,ss
1959TSN,1958,Southern Association,brown-nvl+cht,F20700,Brown,,T,,,ss23
1959TSN,1958,Southern Association,bruce,B00207,Bruce,Robert,0,Birmingham,,B19
1959TSN,1958,Southern Association,bruce,F21747,Bruce,,0,Birmingham,,p18
1959TSN,1958,Southern Association,bruce,P10097,Bruce,,0,Birmingham,,P18p
1959TSN,1958,Southern Association,brunet,B00210,Brunet,George,0,Little Rock,,B18
1959TSN,1958,Southern Association,brunet,F22036,Brunet,,0,Little Rock,,p13
1959TSN,1958,Southern Association,brunet,P10100,Brunet,,0,Little Rock,,P13p
1959TSN,1958,Southern Association,byrd,B00229,Byrd,Harry,0,Birmingham,,B28
1959TSN,1958,Southern Association,byrd,F21672,Byrd,,0,Birmingham,,p28
1959TSN,1958,Southern Association,byrd,P10113,Byrd,,0,Birmingham,,P28p
1959TSN,1958,Southern Association,cade,B00232,Cade,W. Jerry,0,Nashville,,B26
1959TSN,1958,Southern Association,cade,F22191,Cade,,0,Nashville,,p22
1959TSN,1958,Southern Association,cade,P10121,Cade,,0,Nashville,,P22p
1959TSN,1958,Southern Association,callaway,B00241,Callaway,James,0,Atlanta,,B29
1959TSN,1958,Southern Association,callaway,F21488,Callaway,,0,Atlanta,,c19
1959TSN,1958,Southern Association,camilli,B00255,Camilli,Richard,0,Birmingham,,B87
1959TSN,1958,Southern Association,camilli,F20177,Camilli,,0,Birmingham,,2b13
1959TSN,1958,Southern Association,camilli,F20699,Camilli,,0,Birmingham,,ss56
1959TSN,1958,Southern Association,carroll,B00264,Carroll,Thomas,0,New Orleans,,B72
1959TSN,1958,Southern Association,carroll,F20571,Carroll,,0,New Orleans,,3b53
1959TSN,1958,Southern Association,carroll,F20583,Carroll,,0,New Orleans,,ss20
1959TSN,1958,Southern Association,castiglione,B00278,Castiglione,Peter,0,Little Rock,,B53
1959TSN,1958,Southern Association,castiglione,F20430,Castiglione,,0,Little Rock,,3b41
1959TSN,1958,Southern Association,cave,B00286,Cave,Paul,0,Atlanta,,B47
1959TSN,1958,Southern Association,cave,F21904,Cave,,0,Atlanta,,p46
1959TSN,1958,Southern Association,cave,P10137,Cave,,0,Atlanta,,P46p
1959TSN,1958,Southern Association,cereghino,B00293,Cereghino,Edward,0,New Orleans,,B52
1959TSN,1958,Southern Association,cereghino,F21912,Cereghino,,0,New Orleans,,p35
1959TSN,1958,Southern Association,cereghino,P10145,Cereghino,,0,New Orleans,,P35p
1959TSN,1958,Southern Association,charvat,B02373,Charvat,John,0,Memphis,,B5
1959TSN,1958,Southern Association,clark-no,B00308,Clark,Alfred,0,New Orleans,,B31
1959TSN,1958,Southern Association,clark-bir,B00319,Clark,Melvin,0,Birmingham,,B140
1959TSN,1958,Southern Association,clark-bir,F20841,Clark,,0,Birmingham,,of135
1959TSN,1958,Southern Association,clark-no,F21013,Clark,,0,New Orleans,,of21
1959TSN,1958,Southern Association,coggin,B00324,Coggin,Clifford,1,Nashville,,B12
1959TSN,1958,Southern Association,coggin,B00324,Coggin,Clifford,2,Chattanooga,,B2
1959TSN,1958,Southern Association,coggin,B00324,Coggin,Clifford,T,,,B14
1959TSN,1958,Southern Association,coggin,F21822,Coggin,,1,Nashville,,p
1959TSN,1958,Southern Association,coggin,F21822,Coggin,,2,Chattanooga,,p
1959TSN,1958,Southern Association,coggin,F21822,Coggin,,T,,,p13
1959TSN,1958,Southern Association,coggin,P10159,Coggin,,1,Nashville,,P11p
1959TSN,1958,Southern Association,coggin,P10159,Coggin,,2,Chattanooga,,P2p
1959TSN,1958,Southern Association,coggin,P10159,Coggin,,T,,,P13p
1959TSN,1958,Southern Association,cohen,B02464,Cohen,Hyman,0,Nashville,,B9
1959TSN,1958,Southern Association,cohen,P10168,Cohen,,0,Nashville,,P9p
1959TSN,1958,Southern Association,coles,B00335,Coles,Charles,0,Nashville,,B153
1959TSN,1958,Southern Association,coles,F20128,Coles,,0,Nashville,,1b124
1959TSN,1958,Southern Association,coles,F21163,Coles,,0,Nashville,,of32
1959TSN,1958,Southern Association,comolli,B00343,Comolli,Victor,1,Nashville,,B75
1959TSN,1958,Southern Association,comolli,B00343,Comolli,Victor,2,Memphis,,B25
1959TSN,1958,Southern Association,comolli,B00343,Comolli,Victor,T,,,B100
1959TSN,1958,Southern Association,comolli,F21403,Comolli,,1,Nashville,,c
1959TSN,1958,Southern Association,comolli,F21403,Comolli,,2,Memphis,,c
1959TSN,1958,Southern Association,comolli,F21403,Comolli,,T,,,c86
1959TSN,1958,Southern Association,cooke,B02516,Cooke,William,0,New Orleans,,B7
1959TSN,1958,Southern Association,cooke,P11222,Cooke,,0,New Orleans,,P7p
1959TSN,1958,Southern Association,cottier,B00356,Cottier,Charles,0,Atlanta,,B153
1959TSN,1958,Southern Association,cottier,F20233,Cottier,,0,Atlanta,,2b153
1959TSN,1958,Southern Association,dahlke,B00362,Dahlke,Jerome,0,Memphis,,B25
1959TSN,1958,Southern Association,dahlke,F21718,Dahlke,,0,Memphis,,p24
1959TSN,1958,Southern Association,dahlke,P10176,Dahlke,,0,Memphis,,P24p
1959TSN,1958,Southern Association,dailey,B00370,Dailey,William,0,Mobile,,B41
1959TSN,1958,Southern Association,dailey,F21623,Dailey,,0,Mobile,,p39
1959TSN,1958,Southern Association,dailey,P10184,Dailey,,0,Mobile,,P39p
1959TSN,1958,Southern Association,daniel,B00381,Daniel,Charles,0,Birmingham,,B23
1959TSN,1958,Southern Association,daniel,F21806,Daniel,,0,Birmingham,,p17
1959TSN,1958,Southern Association,daniel,P10192,Daniel,,0,Birmingham,,P17p
1959TSN,1958,Southern Association,davidson-no,B00397,Davidson,William,0,New Orleans,,B136
1959TSN,1958,Southern Association,davidson-mob,B02429,Davidson,Crawford,0,Mobile,,B2
1959TSN,1958,Southern Association,davidson-no,F20685,Davidson,,0,New Orleans,,ss129
1959TSN,1958,Southern Association,davis,B00403,Davis,Robert,0,Little Rock,,B25
1959TSN,1958,Southern Association,davis,F22061,Davis,,0,Little Rock,,p25
1959TSN,1958,Southern Association,davis,P10202,Davis,,0,Little Rock,,P25p
1959TSN,1958,Southern Association,demerit,B00416,DeMerit,John,0,Atlanta,,B136
1959TSN,1958,Southern Association,demerit,F20919,DeMerit,,0,Atlanta,,of135
1959TSN,1958,Southern Association,demeter,B00427,Demeter,Steven,0,Birmingham,,B151
1959TSN,1958,Southern Association,demeter,F20375,Demeter,,0,Birmingham,,3b147
1959TSN,1958,Southern Association,dipippo,B00450,DiPippo,Lawrence,0,Memphis,,B153
1959TSN,1958,Southern Association,dipippo,F20046,DiPippo,,0,Memphis,,1b151
1959TSN,1958,Southern Association,dipippo,P11095,DiPippo,,0,Memphis,,P6p
1959TSN,1958,Southern Association,ditusa,B00469,DiTusa,D. Richard,0,Mobile,,B15
1959TSN,1958,Southern Association,ditusa,F21092,DiTusa,,0,Mobile,,of12
1959TSN,1958,Southern Association,dickens,B00434,Dickens,Guilford,1,Memphis,,B111
1959TSN,1958,Southern Association,dickens,B00434,Dickens,Guilford,2,Birmingham,,B31
1959TSN,1958,Southern Association,dickens,B00434,Dickens,Guilford,T,,,B142
1959TSN,1958,Southern Association,dickens,F20023,Dickens,,1,Memphis,,1b
1959TSN,1958,Southern Association,dickens,F20023,Dickens,,2,Birmingham,,1b
1959TSN,1958,Southern Association,dickens,F20023,Dickens,,T,,,1b17
1959TSN,1958,Southern Association,dickens,F20908,Dickens,,1,Memphis,,of
1959TSN,1958,Southern Association,dickens,F20908,Dickens,,2,Birmingham,,of
1959TSN,1958,Southern Association,dickens,F20908,Dickens,,T,,,of128
1959TSN,1958,Southern Association,dillard,B00442,Dillard,David,0,Mobile,,B140
1959TSN,1958,Southern Association,dillard,F20924,Dillard,,0,Mobile,,of133
1959TSN,1958,Southern Association,dobzanski,B02478,Dobzanski,Robert,0,Nashville,,B6
1959TSN,1958,Southern Association,dobzanski,P11153,Dobzanski,,0,Nashville,,P6p
1959TSN,1958,Southern Association,donovan,B02159,Donovan,Lawrence,0,Birmingham,,B2
1959TSN,1958,Southern Association,donovan,P10894,Donovan,,0,Birmingham,,P2p
1959TSN,1958,Southern Association,downs,B00475,Downs,Benjamin,1,Little Rock,,B68
1959TSN,1958,Southern Association,downs,B00475,Downs,Benjamin,2,Atlanta,,B61
1959TSN,1958,Southern Association,downs,B00475,Downs,Benjamin,T,,,B129
1959TSN,1958,Southern Association,downs,F21210,Downs,,1,Little Rock,,of
1959TSN,1958,Southern Association,downs,F21210,Downs,,2,Atlanta,,of
1959TSN,1958,Southern Association,downs,F21210,Downs,,T,,,of114
1959TSN,1958,Southern Association,drews,B02486,Drews,Karl,0,Nashville,,B7
1959TSN,1958,Southern Association,drews,P11166,Drews,,0,Nashville,,P7p
1959TSN,1958,Southern Association,drummond,B00488,Drummond,William,0,New Orleans,,B30
1959TSN,1958,Southern Association,drummond,F22116,Drummond,,0,New Orleans,,p30
1959TSN,1958,Southern Association,drummond,P10215,Drummond,,0,New Orleans,,P30p
1959TSN,1958,Southern Association,dufour,B00491,DuFour,William,0,Chattanooga,,B43
1959TSN,1958,Southern Association,dufour,F21887,DuFour,,0,Chattanooga,,p35
1959TSN,1958,Southern Association,dufour,P10228,DuFour,,0,Chattanooga,,P35p
1959TSN,1958,Southern Association,durnbaugh,B00502,Durnbaugh,Robert,0,Nashville,,B151
1959TSN,1958,Southern Association,durnbaugh,F20636,Durnbaugh,,0,Nashville,,ss147
1959TSN,1958,Southern Association,earley,B00515,Earley,Arnold,0,Memphis,,B37
1959TSN,1958,Southern Association,earley,F22099,Earley,,0,Memphis,,p37
1959TSN,1958,Southern Association,earley,P10231,Earley,,0,Memphis,,P37p
1959TSN,1958,Southern Association,elliott,B00528,Elliott,Harry,1,Little Rock,,B40
1959TSN,1958,Southern Association,elliott,B00528,Elliott,Harry,2,Chattanooga,,B17
1959TSN,1958,Southern Association,elliott,B00528,Elliott,Harry,T,,,B57
1959TSN,1958,Southern Association,elliott,F20878,Elliott,,1,Little Rock,,of
1959TSN,1958,Southern Association,elliott,F20878,Elliott,,2,Chattanooga,,of
1959TSN,1958,Southern Association,elliott,F20878,Elliott,,T,,,of56
1959TSN,1958,Southern Association,ermer,M90018,Ermer,Calvin,,Birmingham,,
emilbb,1958,Southern Association,ermer,M90396,Ermer,Cal,,Birmingham,,
1959TSN,1958,Southern Association,fox,B00531,Fox,Terrence,0,Atlanta,,B16
1959TSN,1958,Southern Association,fox,F21760,Fox,,0,Atlanta,,p16
1959TSN,1958,Southern Association,fox,P10244,Fox,,0,Atlanta,,P16p
1959TSN,1958,Southern Association,frailey,B00544,Frailey,Donald,0,Atlanta,,B16
1959TSN,1958,Southern Association,frailey,F20807,Frailey,,0,Atlanta,,of14
1959TSN,1958,Southern Association,frazier-mob,B00553,Frazier,Andrew,0,Mobile,,B141
1959TSN,1958,Southern Association,frazier-mem,B00566,Frazier,Sheppard,0,Memphis,,B149
1959TSN,1958,Southern Association,frazier-mem,F20254,Frazier,,0,Memphis,,2b147
1959TSN,1958,Southern Association,frazier-mob,F20673,Frazier,,0,Mobile,,ss140
1959TSN,1958,Southern Association,fridley,B00577,Fridley,James,0,Nashville,,B142
1959TSN,1958,Southern Association,fridley,F21149,Fridley,,0,Nashville,,of137
1959TSN,1958,Southern Association,giggie,B00589,Giggie,Robert,0,Atlanta,,B27
1959TSN,1958,Southern Association,giggie,F21577,Giggie,,0,Atlanta,,p26
1959TSN,1958,Southern Association,giggie,P10253,Giggie,,0,Atlanta,,P26p
1959TSN,1958,Southern Association,gilbert,B00590,Gilbert,Drew,0,Nashville,,B145
1959TSN,1958,Southern Association,gilbert,F20855,Gilbert,,0,Nashville,,of144
1959TSN,1958,Southern Association,gile,B00609,Gile,Donald,0,Memphis,,B15
1959TSN,1958,Southern Association,gile,F21308,Gile,,0,Memphis,,c11
1959TSN,1958,Southern Association,gladding,B02168,Gladding,Fred,0,Birmingham,,B3
1959TSN,1958,Southern Association,gladding,P10901,Gladding,,0,Birmingham,,P3p
1959TSN,1958,Southern Association,gorin,B00614,Gorin,Charles,0,Atlanta,,B34
1959TSN,1958,Southern Association,gorin,F22223,Gorin,,0,Atlanta,,p32
1959TSN,1958,Southern Association,gorin,P10266,Gorin,,0,Atlanta,,P32p
1959TSN,1958,Southern Association,grace,B00623,Grace,Lavern,0,Mobile,,B109
1959TSN,1958,Southern Association,grace,F21158,Grace,,0,Mobile,,of58
1959TSN,1958,Southern Association,grace,F21319,Grace,,0,Mobile,,c33
1959TSN,1958,Southern Association,gray,B02527,Gray,Richard,0,New Orleans,,B5
1959TSN,1958,Southern Association,gray,P11233,Gray,,0,New Orleans,,P4p
1959TSN,1958,Southern Association,griffin,B00638,Griffin,G. Donald,0,Birmingham,,B42
1959TSN,1958,Southern Association,griffin,F21343,Griffin,,0,Birmingham,,c38
1959TSN,1958,Southern Association,grote,B00646,Grote,Harold,0,Memphis,,B63
1959TSN,1958,Southern Association,grote,F20970,Grote,,0,Memphis,,of50
1959TSN,1958,Southern Association,grunwald,B00651,Grunwald,Alfred,0,Little Rock,,B103
1959TSN,1958,Southern Association,grunwald,F20080,Grunwald,,0,Little Rock,,1b29
1959TSN,1958,Southern Association,grunwald,F20810,Grunwald,,0,Little Rock,,of13
1959TSN,1958,Southern Association,grunwald,F21948,Grunwald,,0,Little Rock,,p33
1959TSN,1958,Southern Association,grunwald,P10277,Grunwald,,0,Little Rock,,P33p
1959TSN,1958,Southern Association,grzenda,B00667,Grzenda,Joseph,0,Birmingham,,B33
1959TSN,1958,Southern Association,grzenda,F21985,Grzenda,,0,Birmingham,,p33
1959TSN,1958,Southern Association,grzenda,P10289,Grzenda,,0,Birmingham,,P33p
1959TSN,1958,Southern Association,hadley,B00672,Hadley,Kent,0,Little Rock,,B132
1959TSN,1958,Southern Association,hadley,F20072,Hadley,,0,Little Rock,,1b128
1959TSN,1958,Southern Association,hahn,B00680,Hahn,Frederick,0,Little Rock,,B14
1959TSN,1958,Southern Association,hahn,F22048,Hahn,,0,Little Rock,,p13
1959TSN,1958,Southern Association,hahn,P10290,Hahn,,0,Little Rock,,P13p
1959TSN,1958,Southern Association,harrington,B00695,Harrington,William,0,Birmingham,,B53
1959TSN,1958,Southern Association,harrington,F21566,Harrington,,0,Birmingham,,p53
1959TSN,1958,Southern Association,harrington,P10304,Harrington,,0,Birmingham,,P53p
