source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
Hamilton,1896,Canadian League,B00013,Allen,,0,Galt,,B7,allen
Hamilton,1896,Canadian League,F20014,Allen,,0,Galt,,ss7,allen
Hamilton,1896,Canadian League,B00021,Baker,Wm.,0,Hamilton,,B33,baker
Hamilton,1896,Canadian League,F20023,Baker,Wm.,0,Hamilton,,c33,baker
Hamilton,1896,Canadian League,B00037,Blakey,,0,Guelph,,B1,blakey
Hamilton,1896,Canadian League,F20038,Blakey,,0,Guelph,,p1,blakey
Hamilton,1896,Canadian League,P10019,Blakey,,0,Guelph,,P1p,blakey
Hamilton,1896,Canadian League,B00045,Bradford,George,0,Guelph,,B26,bradford
Hamilton,1896,Canadian League,F20046,Bradford,George,0,Guelph,,,bradford
Hamilton,1896,Canadian League,P10035,Bradford,George,0,Guelph,,P21p,bradford
Hamilton,1896,Canadian League,B00059,Braham,,0,London,,B2,braham
Hamilton,1896,Canadian League,F20051,Braham,,0,London,,p2,braham
Hamilton,1896,Canadian League,P10024,Braham,,0,London,,P2p,braham
Hamilton,1896,Canadian League,B00068,Burnett,,0,Galt,,B2,burnett
Hamilton,1896,Canadian League,F20067,Burnett,,0,Galt,,p2,burnett
Hamilton,1896,Canadian League,P10043,Burnette,,0,Galt,,P2p,burnett
Hamilton,1896,Canadian League,B00076,Carney,Mike,0,Guelph,,B17,carney
Hamilton,1896,Canadian League,F20072,Carney,Mike,0,Guelph,,p17,carney
Hamilton,1896,Canadian League,P10056,Carney,Mike,0,Guelph,,P8p,carney
Hamilton,1896,Canadian League,B00084,Chambers,Joe,0,Hamilton,,B3,chambers
Hamilton,1896,Canadian League,F20080,Chambers,Joe,0,Hamilton,,of3,chambers
Hamilton,1896,Canadian League,B00092,Clark,Leroy,1,Galt,,,clark
Hamilton,1896,Canadian League,B00092,Clark,Leroy,2,London,,,clark
Hamilton,1896,Canadian League,B00092,Clark,Leroy,T,,,B10,clark
Hamilton,1896,Canadian League,F20095,Clark,Leroy,1,Galt,,,clark
Hamilton,1896,Canadian League,F20095,Clark,Leroy,2,London,,,clark
Hamilton,1896,Canadian League,F20095,Clark,Leroy,T,,,,clark
Hamilton,1896,Canadian League,P10062,Clark,Leroy,1,Galt,,p,clark
Hamilton,1896,Canadian League,P10062,Clark,Leroy,2,London,,p,clark
