source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1954,Tri-State League,,M91535,Bloodworth,James,,Spartanburg,,
emilbb,1954,Tri-State League,,M91581,Boiko,Fred,,Anderson,,
emilbb,1954,Tri-State League,,M91519,Bradshaw,George,,Greenville,,
emilbb,1954,Tri-State League,,M91508,Davis,Lewis,,Knoxville,,
emilbb,1954,Tri-State League,,M91562,Early,Jacob,,Rock Hill,,
emilbb,1954,Tri-State League,,M91480,Hathaway,Ray,,Asheville,,
emilbb,1954,Tri-State League,,M91524,Hendley,Dickson,,Greenville,,
emilbb,1954,Tri-State League,,M91556,Kerestes,Mel,,Rock Hill,,
emilbb,1954,Tri-State League,,M91597,Knoke,Robert,,Anderson,,
emilbb,1954,Tri-State League,,M91543,Lamitina,Sam,,Rock Hill,,
emilbb,1954,Tri-State League,,M91495,McGlothin,Pat,,Knoxville,,
emilbb,1954,Tri-State League,,M91570,Stallcup,Virgil,,Anderson,,
