source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1954,Texas League,,M90445,Fleming,Les,,Beaumont,,
minoraverages/emilbb,1954,Texas League,,M90476,Fleming,Les,,Dallas,,
minoraverages/emilbb,1954,Texas League,,M90421,Heffner,Don,,San Antonio,,
minoraverages/emilbb,1954,Texas League,,M90459,Livington,Mickey,,Beaumont,,
minoraverages/emilbb,1954,Texas League,,M90382,McGaha,Mel,,Shreveport,,
minoraverages/emilbb,1954,Texas League,,M90468,Meyer,Dutch,,Dallas,,
minoraverages/emilbb,1954,Texas League,,M90437,Schultz,"Joe, Jr.",,Tulsa,,
minoraverages/emilbb,1954,Texas League,,M90400,Tatum,Tom,,Oklahoma City,,
minoraverages/emilbb,1954,Texas League,,M90413,Vincent,Al,,Fort Worth,,
minoraverages/emilbb,1954,Texas League,,M90396,Walker,Dixie,,Houston,,
