source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,Florida International League,M91268,Alexson,Doc,,Miami,,,
emilbb,1954,Florida International League,M91259,Cuellar,Charles,,Tallahassee,,,
emilbb,1954,Florida International League,M91237,Doolittle,Marland,,Tallahassee,,,
emilbb,1954,Florida International League,M91213,George,John,,Tallahassee,,,
emilbb,1954,Florida International League,M91245,Harvey,Gene,,Tallahassee,,,
emilbb,1954,Florida International League,M91185,Laskowski,Rudy,,St. Petersburg,,,
emilbb,1954,Florida International League,M91199,Martin,Pepper,,Miami Beach/Greater Miami,,,
emilbb,1954,Florida International League,M91221,Meriwether,Conklyn,,Tallahassee,,,
emilbb,1954,Florida International League,M91276,Rebel,Arthur,,Tampa,,,
emilbb,1954,Florida International League,M91200,Torres,Gil,,West Palm Beach,,,
