source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,California League,M91717,Crosby,Jerry,,Modesto,,,
emilbb,1954,California League,M91796,Flynn,Larry,,Visalia,,,
emilbb,1954,California League,M91782,Genovese,George,,Salinas,,,
emilbb,1954,California League,M91701,Graham,John,,Modesto,,,
emilbb,1954,California League,M91730,Handley,Gene,,Stockton,,,
emilbb,1954,California League,M91758,Hercinger,James,,Fresno,,,
emilbb,1954,California League,M91803,Hughes,Robert,,Visalia,,,
emilbb,1954,California League,M91763,Lodigiani,Dario,,Channel Cities,,,
emilbb,1954,California League,M91749,Marion,"John ""Red""",,San Jose,,,
emilbb,1954,California League,M91774,O'Neil,John,,Salinas,,,
emilbb,1954,California League,M91725,Perry,Ray,,Bakersfield,,,
emilbb,1954,California League,M91816,Powell,Lawrence,,Visalia,,,
