source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1954,Southern Association,,M90317,Ermer,Cal,,Chattanooga,,
emilbb,1954,Southern Association,,M90301,Gutteridge,Don,,Memphis,,
emilbb,1954,Southern Association,,M90374,Mulleavy,Greg,,Mobile,,
emilbb,1954,Southern Association,,M90349,Mullin,Pat,,Little Rock,,
emilbb,1954,Southern Association,,M90285,Murtaugh,Danny,,New Orleans,,
emilbb,1954,Southern Association,,M90325,Norman,Bill,,Little Rock,,
emilbb,1954,Southern Association,,M90330,Overmire,Stubby,,Little Rock,,
emilbb,1954,Southern Association,,M90358,Poland,Hugh,,Nashville,,
emilbb,1954,Southern Association,,M90299,Smith,Mayo,,Birmingham,,
emilbb,1954,Southern Association,,M90363,Wasiak,Stan,,Mobile,,
emilbb,1954,Southern Association,,M90273,Wyatt,Whitlow,,Atlanta,,
