source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,Northern League,M92286,Calo,Frank,,Grand Forks,,,
emilbb,1954,Northern League,M92196,Fox,Charlie,,St. Cloud,,,
emilbb,1954,Northern League,M92229,Khederian,Oscar,,Duluth,,,
emilbb,1954,Northern League,M92241,Litwhiler,Danny,,Duluth,,,
emilbb,1954,Northern League,M92264,Lutz,Barney,,Aberdeen,,,
emilbb,1954,Northern League,M92293,Major,Frank,,Grand Forks,,,
emilbb,1954,Northern League,M92278,Minnis,Virl,,Grand Forks,,,
emilbb,1954,Northern League,M92255,Novick,Walt,,Superior,,,
emilbb,1954,Northern League,M92207,O'Neil,Mickey,,Winnipeg,,,
emilbb,1954,Northern League,M92210,Root,Charlie,,Eau Claire,,,
emilbb,1954,Northern League,M92182,Seghi,Phil,,Fargo-Moorhead,,,
emilbb,1954,Northern League,M92232,Wade,Dick,,Duluth,,,
