source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,Western International League,M90835,Barton,Larry,,Lewiston,,,
emilbb,1954,Western International League,M90819,Brenner,Bill,,Vancouver,,,
emilbb,1954,Western International League,M90881,Kelly,George,,Wenatchee,,,
emilbb,1954,Western International League,M90914,Lillard,Gene,,Calgary,,,
emilbb,1954,Western International League,M90856,Luby,Hugh,,Salem,,,
emilbb,1954,Western International League,M90897,Osborn,Don,,Spokane,,,
emilbb,1954,Western International League,M90909,Pries,Don,,Victoria,,,
emilbb,1954,Western International League,M90843,Storey,Harvey,,Salem,,,
emilbb,1954,Western International League,M90824,Stringer,Lou,,Yakima,,,
emilbb,1954,Western International League,M90862,Sturgeon,Bob,,Edmonton,,,
emilbb,1954,Western International League,M90870,Vanni,Edo,,Tri-City,,,
