source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,South Atlantic League,M90634,Appleton,Pete,,Charlotte,,,
emilbb,1954,South Atlantic League,M90642,Clary,Ellis,,Charlotte,,,
emilbb,1954,South Atlantic League,M90603,Cullop,"Henry ""Nick""",,Macon,,,
emilbb,1954,South Atlantic League,M90587,Geraghty,Ben,,Jacksonville,,,
emilbb,1954,South Atlantic League,M90688,Kissell,George,,Columbus,,,
emilbb,1954,South Atlantic League,M90598,Kluttz,Clyde,,Savannah,,,
emilbb,1954,South Atlantic League,M90669,Liptak,John,,Augusta,,,
emilbb,1954,South Atlantic League,M90627,Olson,Marv,,Montgomery,,,
emilbb,1954,South Atlantic League,M90675,Tappe,El,,Augusta,,,
emilbb,1954,South Atlantic League,M90650,Unser,Al,,Augusta,,,
emilbb,1954,South Atlantic League,M90616,White,Ernie,,Columbia,,,
