source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1954,Western League,M90715,Anderson,Ferrell,,Omaha,,,
emilbb,1954,Western League,M90744,Brett,Herb,,Wichita,,,
emilbb,1954,Western League,M90691,Cohen,Andy,,Denver,,,
emilbb,1954,Western League,M90731,Garcia,David,,Sioux City,,,
emilbb,1954,Western League,M90728,Holt,Goldie,,Pueblo,,,
emilbb,1954,Western League,M90808,Jacinto,Alvin,,Colorado Sprigns,,,
emilbb,1954,Western League,M90753,Layton,Les,,Wichita,,,
emilbb,1954,Western League,M90789,Livington,Mickey,,Colorado Springs,,,
emilbb,1954,Western League,M90777,McQullen,Red,,Lincoln,,,
emilbb,1954,Western League,M90702,Peden,Les,,Des Moines,,,
emilbb,1954,Western League,M90790,Stewart,Ed,,Colorado Springs,,,
emilbb,1954,Western League,M90766,Wietelman,Whitey,,Lincoln,,,
