source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1981,Florida State League,,M90951,Alfonso,Carlos,,Daytona Beach,,
emilbb,1981,Florida State League,,M90995,Bailey,Bob,,West Palm Beach,,
emilbb,1981,Florida State League,,M90946,Brazell,Ted,,Lakeland,,
emilbb,1981,Florida State League,,M90972,Holmquist,Doug,,Fort Lauderdale,,
emilbb,1981,Florida State League,,M90923,Lett,Jim,,Tampa,,
emilbb,1981,Florida State League,,M90938,Leyva,Nick,,St. Petersburg,,
emilbb,1981,Florida State League,,M91011,Mendoza,Minnie,,Miami,,
emilbb,1981,Florida State League,,M90980,Murphy,Brian,,Fort Myers,,
emilbb,1981,Florida State League,,M90967,Slider,Rac,,Winter Haven,,
emilbb,1981,Florida State League,,M91006,Wasiak,Stan,,Vero Beach,,
