source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1981,South Atlantic League,,M91292,Frisina,Joe,,Greenwood,,
emilbb,1981,South Atlantic League,,M91268,Harmon,Tom,,Spartanburg,,
emilbb,1981,South Atlantic League,,M91318,Holmberg,Dennis,,Florence,,
emilbb,1981,South Atlantic League,,M91284,Jackson,Sonny,,Anderson,,
emilbb,1981,South Atlantic League,,M91326,Kotchman,Tom,,Macon,,
emilbb,1981,South Atlantic League,,M91305,Mathews,Rick,,Charleston,,
emilbb,1981,South Atlantic League,,M91339,Monzon,Dan,,Shelby,,
emilbb,1981,South Atlantic League,,M91276,Rigoli,Joe,,Gastonia,,
emilbb,1981,South Atlantic League,,M91259,Robson,Tom,,Asheville,,
emilbb,1981,South Atlantic League,,M91245,Schaefer,Bob,,Greensboro,,
