source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1981,Mexican League,M90374,Alcarez,Luis,,Poza Rica,,,
emilbb,1981,Mexican League,M90301,Barajas,Armando,,Coatzacoalcos,,,
emilbb,1981,Mexican League,M90358,Bernhardt,Juan Ramon,,Campeche,,,
emilbb,1981,Mexican League,M90363,Calvino,Wilfredo,,Yucatan,,,
emilbb,1981,Mexican League,M90273,Camacho,Moises,,Aguascalientes,,,
emilbb,1981,Mexican League,M90317,Conde,Ramon,,Tabasco,,,
emilbb,1981,Mexican League,M90220,Diaz,Jesus,,Chihuahua,,,
emilbb,1981,Mexican League,M90330,Donoso,Lino,,Veracruz,,,
emilbb,1981,Mexican League,M90285,Garcia,Jose Luis,,Mexico City Tigers,,,
emilbb,1981,Mexican League,M90204,Guerrero,Jose,,Ciudad Juarez,,,
emilbb,1981,Mexican League,M90212,Hernandez,Felipe,,Union Laguna,,,
emilbb,1981,Mexican League,M90261,Juarez,Marcelo,,Monterrey,,,
emilbb,1981,Mexican League,M90299,Leyva,Jose,,Coatzacoalcos,,,
emilbb,1981,Mexican League,M90349,Llenas,Winston,,Mexico City Reds,,,
emilbb,1981,Mexican League,M90193,Luque,Gregorio,,Saltillo,,,
emilbb,1981,Mexican League,M90236,Ramirez,Victor,,Nuevo Laredo,,,
emilbb,1981,Mexican League,M90325,Rios,Hugo,,Tabasco,,,
emilbb,1981,Mexican League,M90248,Valenzuela,Ben,,Reynosa,,,
emilbb,1981,Mexican League,M90257,Valle,Hector,,Monterrey,,,
