source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1981,Gulf Coast League,,M91414,Boles,John,,White Sox,,
emilbb,1981,Gulf Coast League,,M91472,Gonzalez,Pedro,,Braves,,
emilbb,1981,Gulf Coast League,,M91480,Hacker,Rich,,Blue Jays,,
emilbb,1981,Gulf Coast League,,M91451,Hancock,Andy,,Rangers,,
emilbb,1981,Gulf Coast League,,M91446,Huyke,Woody,,Pirates,,
emilbb,1981,Gulf Coast League,,M91423,Jones,Joe,,Royals Blue,,
emilbb,1981,Gulf Coast League,,M91438,Olsen,Lyle,,Astros Orange,,
emilbb,1981,Gulf Coast League,,M91519,Swanson,Eric,,Astros Blue,,
emilbb,1981,Gulf Coast League,,M91409,Tanner,Roy,,Royals Gold,,
emilbb,1981,Gulf Coast League,,M91467,Tosca,Carlos,,Yankees,,
emilbb,1981,Gulf Coast League,,M91495,Yancy,Hugh,,Cubs,,
emilbb,1981,Gulf Coast League,,M91508,Zarilla,Jim,,Padres,,
