source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,South Atlantic League,angier,B01170,Agnier,,1,Columbia,,
1917Reach,1916,South Atlantic League,angier,B01170,Agnier,,2,Jacksonville,,
1917Reach,1916,South Atlantic League,angier,B01170,Agnier,,T,,,B91
1917Reach,1916,South Atlantic League,allen,B01275,Allen,,0,Jacksonville,,B16
1917Reach,1916,South Atlantic League,allen,F21196,Allen,,0,Jacksonville,,p15
1917Reach,1916,South Atlantic League,allen,P10432,Allen,,0,all,,
1917Reach,1916,South Atlantic League,angier,F20886,Angier,,1,Columbia,,of
1917Reach,1916,South Atlantic League,angier,F20886,Angier,,2,Jacksonville,,of
1917Reach,1916,South Atlantic League,angier,F20886,Angier,,T,,,of85
1917Reach,1916,South Atlantic League,atkinson,B01291,Atkinson,,0,Columbia,,B39
1917Reach,1916,South Atlantic League,atkinson,F21229,Atkinson,,0,Columbia,,p34
1917Reach,1916,South Atlantic League,atkinson,P10159,Atkinson,,0,all,,
1917Reach,1916,South Atlantic League,baker-alb,B00241,Baker,O.,0,Albany,,B23
1917Reach,1916,South Atlantic League,baker-jax,B00356,Baker,H.,0,Jacksonville,,B121
1917Reach,1916,South Atlantic League,baker-alb,F21381,Baker,O.,0,Albany,,p19
1917Reach,1916,South Atlantic League,baker-jax,F21695,Baker,H.,0,Jacksonville,,c119
1917Reach,1916,South Atlantic League,baker-alb,P10336,Baker,O.,0,all,,
1917Reach,1916,South Atlantic League,baumgardner,B01162,Baumgardner,,0,Macon,,B29
1917Reach,1916,South Atlantic League,baumgardner,P10493,Baumgardner,,0,all,,
1917Reach,1916,South Atlantic League,beers,B01415,Beers,,0,Charleston,,B13
1917Reach,1916,South Atlantic League,beers,F21651,Beers,,0,Charleston,,c13
1917Reach,1916,South Atlantic League,biemiller,B00811,Biemiller,,0,Macon,,B42
1917Reach,1916,South Atlantic League,biemiller,F20648,Biemiller,,0,Macon,,ss36
1917Reach,1916,South Atlantic League,boland,B00854,Boland,,0,Macon,,B36
1917Reach,1916,South Atlantic League,boland,F20316,Boland,,0,Macon,,2b34
1917Reach,1916,South Atlantic League,bowden,B00293,Bowden,,0,Montgomery,,B93
1917Reach,1916,South Atlantic League,bowden,F20924,Bowden,,0,Montgomery,,of74
1917Reach,1916,South Atlantic League,bowden,F21726,Bowden,,0,Montgomery,,c19
emilbb,1916,South Atlantic League,,M91284,Bowden,Tiomon,,Montgomery,,
1917Reach,1916,South Atlantic League,bradshaw,B00278,Bradshaw,,0,Columbia,,B37
1917Reach,1916,South Atlantic League,bradshaw,F20166,Bradshaw,,0,Columbia,,2b36
1917Reach,1916,South Atlantic League,brannen,B00695,Brannen,,1,Montgomery,,
1917Reach,1916,South Atlantic League,brannen,B00695,Brannen,,2,Columbia,,
1917Reach,1916,South Atlantic League,brannen,B00695,Brannen,,T,,,B32
1917Reach,1916,South Atlantic League,brannen,F21130,Brannen,,1,Montgomery,,p
1917Reach,1916,South Atlantic League,brannen,F21130,Brannen,,2,Columbus,,p
1917Reach,1916,South Atlantic League,brannen,F21130,Brannen,,T,,,p17
1917Reach,1916,South Atlantic League,brannen,P10277,Brannen,,0,all,,
1917Reach,1916,South Atlantic League,braun,B00705,Braun,G.,0,Columbia,,B92
1917Reach,1916,South Atlantic League,braun,F20526,Braun,,0,Columbia,,ss92
1917Reach,1916,South Atlantic League,brazier,F20970,Brazier,,0,Augusta,,of127
1917Reach,1916,South Atlantic League,brazier,B00101,Brazler,,0,Augusta,,B127
1917Reach,1916,South Atlantic League,brooks,B00553,Brooks,,0,Augusta,,B41
1917Reach,1916,South Atlantic League,brooks,F21427,Brooks,,0,Augusta,,p30
1917Reach,1916,South Atlantic League,brooks,P10056,Brooks,,0,all,,
1917Reach,1916,South Atlantic League,brouthers,B00822,Brouthers,,0,Augusta,,B132
1917Reach,1916,South Atlantic League,brouthers,F20051,Brouthers,,0,Augusta,,1b123
1917Reach,1916,South Atlantic League,brown-alb,B00783,Brown,C.,0,Albany,,B86
1917Reach,1916,South Atlantic League,brown-alb,F20792,Brown,C.,0,Albany,,of85
1917Reach,1916,South Atlantic League,brown-mac,F21434,Brown,H.,0,Macon,,p7
1917Reach,1916,South Atlantic League,brown-mac,P10527,Brown,H.,0,all,,
1917Reach,1916,South Atlantic League,burke,B00207,Burke,,0,Columbus,,B126
1917Reach,1916,South Atlantic League,burke,F20713,Burke,,0,Columbus,,of125
1917Reach,1916,South Atlantic League,burmeister,B01250,Burmeister,,1,Albany,,
1917Reach,1916,South Atlantic League,burmeister,B01250,Burmeister,,2,Jacksonville,,
1917Reach,1916,South Atlantic League,burmeister,B01250,Burmeister,,T,,,B58
1917Reach,1916,South Atlantic League,burmeister,F20943,Burmeister,,1,Albany,,of
1917Reach,1916,South Atlantic League,burmeister,F20943,Burmeister,,2,Jacksonville,,of
1917Reach,1916,South Atlantic League,burmeister,F20943,Burmeister,,T,,,of12
1917Reach,1916,South Atlantic League,burmeister,F21286,Burmeister,,1,Albany,,p
1917Reach,1916,South Atlantic League,burmeister,F21286,Burmeister,,2,Jacksonville,,p
1917Reach,1916,South Atlantic League,burmeister,F21286,Burmeister,,T,,,p44
1917Reach,1916,South Atlantic League,burmeister,P10320,Burmeister,,0,all,,
1917Reach,1916,South Atlantic League,burrus,B01032,Burrus,,0,Augusta,,B106
1917Reach,1916,South Atlantic League,burrus,F20612,Burrus,,0,Augusta,,ss101
1917Reach,1916,South Atlantic League,cain.e-cha,B00544,Cain,E. ,0,Charleston,,B128
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,B00887,Cain,H.,1,Charleston,,
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,B00887,Cain,H.,2,Albany,,
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,B00887,Cain,H.,3,Jacksonville,,
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,B00887,Cain,H.,T,,,B118
1917Reach,1916,South Atlantic League,cain.e-cha,F20496,Cain,E.,0,Charleston,,ss119
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,F20737,Cain,H.,1,Charleston,,of
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,F20737,Cain,H.,2,Albany,,of
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,F20737,Cain,H.,3,Jacksonville,,of
1917Reach,1916,South Atlantic League,cain.h-cha+alb+jax,F20737,Cain,H.,T,,,of117
1917Reach,1916,South Atlantic League,camp,B00961,Camp,,0,Charleston,,B42
1917Reach,1916,South Atlantic League,camp,F20685,Camp,,0,Charleston,,of423
1917Reach,1916,South Atlantic League,carnes,B00614,Carnes,,0,Macon,,B53
1917Reach,1916,South Atlantic League,carnes,F20046,Carnes,,0,Macon,,1b53
1917Reach,1916,South Atlantic League,cashion.k,B01337,Cashion,K.,0,Charleston,,B10
1917Reach,1916,South Atlantic League,cashion.w,B01345,Cashion,W.,0,Charleston,,B10
1917Reach,1916,South Atlantic League,cashion.k,F21210,Cashion,J.,0,Charleston,,p10
1917Reach,1916,South Atlantic League,cashion.k,P10407,Cashion,K.,0,all,,
1917Reach,1916,South Atlantic League,chancey,B00149,Chancey,,0,Macon,,B87
