source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1917Reach,1916,Central Association,B00362,Anderson,,0,Cedar Rapids,,B89,anderson
1917Reach,1916,Central Association,F20792,Anderson,,0,Cedar Rapids,,rf89,anderson
1917Reach,1916,Central Association,B01234,Audler,,1,Mason City,,,audler
1917Reach,1916,Central Association,B01234,Audler,,2,Ottumwa,,,audler
1917Reach,1916,Central Association,B01234,Audler,,T,,,B10,audler
1917Reach,1916,Central Association,F21553,Audler,,1,Mason City,,p,audler
1917Reach,1916,Central Association,F21553,Audler,,2,Ottumwa,,p,audler
1917Reach,1916,Central Association,F21553,Audler,,T,,,p10,audler
1917Reach,1916,Central Association,P10478,Audler,,0,all,,,audler
1917Reach,1916,Central Association,B00771,Baichley,,1,Ottumwa,,,baichley
1917Reach,1916,Central Association,B00771,Baichley,,2,Cedar Rapids,,,baichley
1917Reach,1916,Central Association,B00771,Baichley,,T,,,B43,baichley
1917Reach,1916,Central Association,F21232,Baichley,,1,Ottumwa,,p,baichley
1917Reach,1916,Central Association,F21232,Baichley,,2,Cedar Rapids,,p,baichley
1917Reach,1916,Central Association,F21232,Baichley,,T,,,p43,baichley
1917Reach,1916,Central Association,P10159,Baichley,,0,all,,,baichley
1917Reach,1916,Central Association,B01269,Bay,,0,Mason City,,B44,bay
1917Reach,1916,Central Association,F20943,Bay,,0,Mason City,,cf44,bay
emilbb,1916,Central Association,M91535,Bay,Harry,,Mason City,,,
1917Reach,1916,Central Association,B01156,Berger,,0,Cedar Rapids,,B44,berger
1917Reach,1916,Central Association,F21502,Berger,,0,Cedar Rapids,,p34,berger
1917Reach,1916,Central Association,P10113,Berger,,0,all,,,berger
1917Reach,1916,Central Association,B00833,Bescher,,0,Waterloo,,B55,bescher
1917Reach,1916,Central Association,F20166,Bescher,,0,Waterloo,,c55,bescher
1917Reach,1916,Central Association,B00651,Black,,0,Mason City,,B126,black
1917Reach,1916,Central Association,F20784,Black,,0,Mason City,,rf126,black
1917Reach,1916,Central Association,B00752,Blank,,0,Marshalltown,,B16,blank
1917Reach,1916,Central Association,F20700,Blank,,0,Marshalltown,,ss16,blank
1917Reach,1916,Central Association,B01227,Blunk,,0,Ottumwa,,B45,blunk
1917Reach,1916,Central Association,F21362,Blunk,,0,Ottumwa,,p45,blunk
1917Reach,1916,Central Association,P10231,Blunk,,0,all,,,blunk
1917Reach,1916,Central Association,F20080,Boelzle,,0,Ottumwa,,c109,boezle
emilbb,1916,Central Association,M91519,Boelzle,George,,Burlington/Ottumwa,,,
1917Reach,1916,Central Association,B00739,Boezle,,0,Ottumwa,,B109,boezle
emilbb,1916,Central Association,M91467,Boyle,Frank,,Marshalltown,,,
1917Reach,1916,Central Association,B00590,Brannigan,,0,Waterloo,,B121,brannigan
1917Reach,1916,Central Association,F20539,Brannigan,,0,Waterloo,,3b121,brannigan
1917Reach,1916,Central Association,B00210,Brausen,,0,Mason City,,B129,brausen
1917Reach,1916,Central Association,F20604,Brausen,,0,Mason City,,ss129,brausen
1917Reach,1916,Central Association,B00609,Brennan,,0,Waterloo,,B49,brennan
1917Reach,1916,Central Association,F20128,Brennan,,0,Waterloo,,c49,brennan
emilbb,1916,Central Association,M91524,Brennan,Eddie,,Waterloo,,,
1917Reach,1916,Central Association,B00130,Brown,E.,0,Mason City,,B129,brown.e-mc
1917Reach,1916,Central Association,B00241,Brown,J.,0,Clinton,,B16,brown.j-cli
1917Reach,1916,Central Association,B01181,Brown,L.,0,Clinton,,B112,brown.l-cli
1917Reach,1916,Central Association,F20095,Brown,L.,0,Clinton,,c112,brown.l-cli
1917Reach,1916,Central Association,F21000,Brown,E.,0,Mason City,,lf129,brown.e-mc
1917Reach,1916,Central Association,F21125,Brown,J.,0,Clinton,,p16,brown.j-cli
1917Reach,1916,Central Association,P10503,Brown,J.,0,all,,,brown.j-cli
1917Reach,1916,Central Association,B00475,Byers,,1,Marshalltown,,,byers
1917Reach,1916,Central Association,B00475,Byers,,2,Clinton,,,byers
