source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,American Association,acosta,B00651,Acosta,,0,Minneapolis,,B122
1917Reach,1916,American Association,acosta,F21021,Acosta,,0,Minneapolis,,of122
1917Reach,1916,American Association,adams,B01466,Adams,,0,Toledo,,B35
1917Reach,1916,American Association,adams,F21434,Adams,,0,Toledo,,p33
1917Reach,1916,American Association,adams,P10542,Adams,,0,Toledo,,
1917Reach,1916,American Association,adams,P11095,Adams,C.,0,Toledo,,P33
1917Reach,1916,American Association,aitchison,P10687,Aitchison,R.,0,Milwaukee,,P7
1917Reach,1916,American Association,aldridge,B00528,Aldridge,,0,Indianapolis,,B35
1917Reach,1916,American Association,aldridge,F21427,Aldridge,,0,Indianapolis,,p35
1917Reach,1916,American Association,aldridge,P10081,Aldridge,,0,Indianapolis,,
1917Reach,1916,American Association,aldridge,P10894,Aldridge,,0,Indianapolis,,P35
1917Reach,1916,American Association,altizer,B00149,Altizer,,0,Minneapolis,,B164
1917Reach,1916,American Association,altizer,F20131,Altizer,,0,Minneapolis,,1b25
1917Reach,1916,American Association,altizer,F20350,Altizer,,0,Minneapolis,,3b55
1917Reach,1916,American Association,altizer,F21117,Altizer,,0,Minneapolis,,of73
1917Reach,1916,American Association,bailey-tol,B01477,Bailey,,0,Toledo,,B44
1917Reach,1916,American Association,bailey-tol,F21370,Bailey,,0,Toledo,,p44
1917Reach,1916,American Association,bailey-tol,P10429,Bailey,,0,Toledo,,
1917Reach,1916,American Association,bailey-tol,P11067,Bailey,W.,0,Toledo,,P44
1917Reach,1916,American Association,bailey-col,P11391,Bailey,,0,Columbus,,P2
1917Reach,1916,American Association,barney,B00806,Barney,,0,Louisville,,B60
1917Reach,1916,American Association,barney,F20768,Barney,,0,Louisville,,of52
1917Reach,1916,American Association,beall-mil,B00101,Beall,,0,Milwaukee,,B136
1917Reach,1916,American Association,beall-tol,B00255,Beall,,0,Toledo,,B17
1917Reach,1916,American Association,beall-tol,F20046,Beall,,0,Toledo,,1b16
1917Reach,1916,American Association,beall-mil,F20792,Beall,,0,Milwaukee,,of130
1917Reach,1916,American Association,beck,B01203,Beck,,0,Kansas City,,B20
1917Reach,1916,American Association,beck,F20014,Beck,,0,Kansas City,,1b18
1917Reach,1916,American Association,becker,B00021,Becker,,0,Kansas City,,B153
1917Reach,1916,American Association,becker,F20970,Becker,,0,Kansas City,,of152
1917Reach,1916,American Association,bedient,P10244,Bedient,,0,Toledo,,
1917Reach,1916,American Association,bedient,P11046,Bedient,H.,0,Toledo,,P49
1917Reach,1916,American Association,benson,B00920,Benson,,0,Milwaukee,,B154
1917Reach,1916,American Association,benson,F20265,Benson,,0,Milwaukee,,2b152
1917Reach,1916,American Association,bentley,B00117,Bentley,,0,Minneapolis,,B36
1917Reach,1916,American Association,bentley,F21739,Bentley,,0,Minneapolis,,p19
1917Reach,1916,American Association,bentley,P10503,Bentley,,0,Minneapolis,,
1917Reach,1916,American Association,bentley,P10818,Bentley,,0,Minneapolis,,P21
1917Reach,1916,American Association,benton,P11350,Benton,,1,Milwaukee,,
1917Reach,1916,American Association,benton,P11350,Benton,,2,St. Paul,,
1917Reach,1916,American Association,benton,P11350,Benton,,T,,,P6
