source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1917Reach,1916,Pacific Coast League,B01197,Arellanes,,1,Vernon,,,arellanes
1917Reach,1916,Pacific Coast League,B01197,Arellanes,,2,Oakland,,,arellanes
1917Reach,1916,Pacific Coast League,B01197,Arellanes,,T,,,B23,arellanes
1917Reach,1916,Pacific Coast League,F21319,Arellanes,,0,Vernon,,p23,arellanes
1917Reach,1916,Pacific Coast League,P10081,Arellanes,,0,Vernon,,P23,arellanes
1917Reach,1916,Pacific Coast League,B00718,Autrey,,0,San Francisco,,B151,autrey
1917Reach,1916,Pacific Coast League,F20038,Autrey,,0,San Francisco,,1b151,autrey
1917Reach,1916,Pacific Coast League,B00806,Barbeau,,0,Oakland,,B136,barbeau
1917Reach,1916,Pacific Coast League,F20222,Barbeau,,0,Oakland,,2b31,barbeau
1917Reach,1916,Pacific Coast League,F20350,Barbeau,,0,Oakland,,3b100,barbeau
1917Reach,1916,Pacific Coast League,B00335,Barry,,0,Oakland,,B199,barry
1917Reach,1916,Pacific Coast League,F20023,Barry,,0,Oakland,,1b199,barry
1917Reach,1916,Pacific Coast League,B00130,Bassler,,0,Los Angeles,,B124,bassler
1917Reach,1916,Pacific Coast League,F21434,Bassler,,0,Los Angeles,,c114,bassler
1917Reach,1916,Pacific Coast League,B00308,Bates,,0,Vernon,,B203,bates
1917Reach,1916,Pacific Coast League,F20316,Bates,,0,Vernon,,3b203,bates
1917Reach,1916,Pacific Coast League,B01321,Baum,,0,San Francisco,,B57,baum
1917Reach,1916,Pacific Coast League,F21278,Baum,,0,San Francisco,,p57,baum
1917Reach,1916,Pacific Coast League,P10184,Baum,,0,San Francisco,,P56,baum
1917Reach,1916,Pacific Coast League,B00229,Bayless,,0,Salt Lake City,,B78,bayless
1917Reach,1916,Pacific Coast League,F20807,Bayless,,0,Salt Lake City,,of78,bayless
1917Reach,1916,Pacific Coast League,B01428,Beer,,0,Oakland,,B57,beer
1917Reach,1916,Pacific Coast League,F21130,Beer,,0,Oakland,,p57,beer
1917Reach,1916,Pacific Coast League,P10407,Beer,,0,Oakland,,P57,beer
1917Reach,1916,Pacific Coast League,B00794,Berger,,0,Oakland,,B169,berger
1917Reach,1916,Pacific Coast League,F20128,Berger,,0,Oakland,,2b14,berger
1917Reach,1916,Pacific Coast League,F20505,Berger,,0,Oakland,,ss140,berger
emilbb,1916,Pacific Coast League,M90261,Bernhard,Bill,,Salt Lake City,,,
emilbb,1916,Pacific Coast League,M90248,Blankenship,Cliff,,Salt Lake City,,,
1917Reach,1916,Pacific Coast League,B00149,Bodie,,0,San Francisco,,B206,bodie
1917Reach,1916,Pacific Coast League,F20102,Bodie,,0,San Francisco,,1b31,bodie
1917Reach,1916,Pacific Coast League,F20539,Bodie,,0,San Francisco,,ss21,bodie
1917Reach,1916,Pacific Coast League,F20745,Bodie,,0,San Francisco,,of155,bodie
1917Reach,1916,Pacific Coast League,B00278,Boles,,0,Los Angeles,,B101,boles
1917Reach,1916,Pacific Coast League,F21491,Boles,,0,Los Angeles,,c97,boles
1917Reach,1916,Pacific Coast League,B01376,Boyd,,0,Oakland,,B56,boyd
1917Reach,1916,Pacific Coast League,F21174,Boyd,,0,Oakland,,p56,boyd
1917Reach,1916,Pacific Coast League,P10266,Boyd,,0,Oakland,,P54,boyd
1917Reach,1916,Pacific Coast League,B00084,Brief,,0,Salt Lake City,,B195,brief
1917Reach,1916,Pacific Coast League,F20051,Brief,,0,Salt Lake City,,1b189,brief
1917Reach,1916,Pacific Coast League,B00705,Brooks,,0,San Francisco,,B117,brooks
1917Reach,1916,Pacific Coast League,F21403,Brooks,,1,San Francisco,,c,brooks
1917Reach,1916,Pacific Coast League,F21403,Brooks,,2,Los Angeles,,c,brooks
1917Reach,1916,Pacific Coast League,F21403,Brooks,,T,,,c114,brooks
1917Reach,1916,Pacific Coast League,B00531,Brown,,0,San Francisco,,B95,brown
1917Reach,1916,Pacific Coast League,F20893,Brown,,0,San Francisco,,of32,brown
1917Reach,1916,Pacific Coast League,F21324,Brown,,0,San Francisco,,p52,brown
1917Reach,1916,Pacific Coast League,P10289,Brown,,0,San Francisco,,P52,brown
1917Reach,1916,Pacific Coast League,B01402,Burns,,0,Oakland,,B37,burns
1917Reach,1916,Pacific Coast League,F21356,Burns,,0,Oakland,,p37,burns
1917Reach,1916,Pacific Coast League,P10070,Burns,,0,Oakland,,P37,burns
1917Reach,1916,Pacific Coast League,B01234,Butler,,0,Los Angeles,,B122,butler
1917Reach,1916,Pacific Coast League,F20417,Butler,,1,Los Angeles,,ss,butler
1917Reach,1916,Pacific Coast League,F20417,Butler,,2,Oakland,,ss,butler
1917Reach,1916,Pacific Coast League,F20417,Butler,,T,,,ss107,butler
1917Reach,1916,Pacific Coast League,B01288,Cadman,,0,Oakland,,B26,cadman
1917Reach,1916,Pacific Coast League,F21544,Cadman,,0,Oakland,,c26,cadman
1917Reach,1916,Pacific Coast League,B00609,Callahan,,0,Vernon,,B57,callahan
1917Reach,1916,Pacific Coast League,F20189,Callahan,,0,Vernon,,2b10,callahan
1917Reach,1916,Pacific Coast League,F20482,Callahan,,0,Vernon,,ss16,callahan
1917Reach,1916,Pacific Coast League,F20908,Callahan,,0,Vernon,,of15,callahan
1917Reach,1916,Pacific Coast League,B00854,Callan,,0,Oakland,,B20,callan
1917Reach,1916,Pacific Coast League,F21502,Callan,,0,Oakland,,c17,callan
1917Reach,1916,Pacific Coast League,B00101,Calvo,,0,San Francisco,,B50,calvo
1917Reach,1916,Pacific Coast League,F20721,Calvo,,0,San Francisco,,of50,calvo
1917Reach,1916,Pacific Coast League,B00293,Chance,,0,Los Angeles,,B11,chance
emilbb,1916,Pacific Coast League,M90220,Chance,Frank,,Los Angeles,,,
1917Reach,1916,Pacific Coast League,B00912,Coffey,,0,San Francisco,,B135,coffey
1917Reach,1916,Pacific Coast League,F20458,Coffey,,0,San Francisco,,ss129,coffey
1917Reach,1916,Pacific Coast League,B01086,Cook,,0,Oakland,,B36,cook
1917Reach,1916,Pacific Coast League,F20841,Cook,,0,Oakland,,of36,cook
1917Reach,1916,Pacific Coast League,B00370,Corhan,,0,San Francisco,,B47,corhan
1917Reach,1916,Pacific Coast League,F20474,Corhan,,0,San Francisco,,ss47,corhan
1917Reach,1916,Pacific Coast League,B01203,Couch,,0,San Francisco,,B58,couch
1917Reach,1916,Pacific Coast League,F21196,Couch,,0,San Francisco,,p58,couch
1917Reach,1916,Pacific Coast League,P10145,Couch,,0,San Francisco,,P56,couch
1917Reach,1916,Pacific Coast League,B00638,Crandall,,1,Oakland,,,crandall
1917Reach,1916,Pacific Coast League,B00638,Crandall,,2,Los Angeles,,,crandall
1917Reach,1916,Pacific Coast League,B00638,Crandall,,T,,,B74,crandall
1917Reach,1916,Pacific Coast League,F20604,Crandall,,0,Oakland,,of12,crandall
1917Reach,1916,Pacific Coast League,F21101,Crandall,,1,Oakland,,p,crandall
1917Reach,1916,Pacific Coast League,F21101,Crandall,,2,Los Angeles,,p,crandall
1917Reach,1916,Pacific Coast League,F21101,Crandall,,T,,,p33,crandall
1917Reach,1916,Pacific Coast League,P10228,Crandall,,1,Los Angeles,,,crandall
1917Reach,1916,Pacific Coast League,P10228,Crandall,,2,Oakland,,,crandall
1917Reach,1916,Pacific Coast League,P10228,Crandall,,T,,,P33,crandall
1917Reach,1916,Pacific Coast League,B00381,Cunningham,,0,Oakland,,B45,cunningham
1917Reach,1916,Pacific Coast League,F20864,Cunningham,,0,Oakland,,of45,cunningham
1917Reach,1916,Pacific Coast League,B00667,Daley,,0,Vernon,,B194,daley
1917Reach,1916,Pacific Coast League,F20685,Daley,,0,Vernon,,of194,daley
1917Reach,1916,Pacific Coast League,B00672,Dalton,,0,San Francisco,,B71,dalton
1917Reach,1916,Pacific Coast League,F20878,Dalton,,0,San Francisco,,of69,dalton
1917Reach,1916,Pacific Coast League,B00528,Davis,,1,Oakland,,,davis
1917Reach,1916,Pacific Coast League,B00528,Davis,,2,Los Angeles,,,davis
1917Reach,1916,Pacific Coast League,B00528,Davis,,T,,,B188,davis
1917Reach,1916,Pacific Coast League,F20303,Davis,,1,Oakland,,3b,davis
1917Reach,1916,Pacific Coast League,F20303,Davis,,2,Los Angeles,,3b,davis
1917Reach,1916,Pacific Coast League,F20303,Davis,,T,,,3b57,davis
1917Reach,1916,Pacific Coast League,F20496,Davis,,1,Oakland,,ss,davis
1917Reach,1916,Pacific Coast League,F20496,Davis,,2,Los Angeles,,ss,davis
1917Reach,1916,Pacific Coast League,F20496,Davis,,T,,,ss125,davis
1917Reach,1916,Pacific Coast League,F21125,Decannier,,0,Vernon,,p41,decanniere
1917Reach,1916,Pacific Coast League,B00752,Decanniere,,0,Vernon,,B41,decanniere
1917Reach,1916,Pacific Coast League,P10024,Decanniere,,0,Vernon,,P41,decanniere
1917Reach,1916,Pacific Coast League,B00475,Doane,,0,Vernon,,B146,doane
1917Reach,1916,Pacific Coast League,F20713,Doane,,0,Vernon,,of146,doane
1917Reach,1916,Pacific Coast League,B01300,Dougan,,0,Salt Lake City,,B21,dougan
1917Reach,1916,Pacific Coast League,F20970,Dougan,,0,Salt Lake City,,p21,dougan
1917Reach,1916,Pacific Coast League,P10455,Dougan,,0,Salt Lake City,,P21,dougan
1917Reach,1916,Pacific Coast League,B00985,Downey,,0,Salt Lake City,,B63,downey
1917Reach,1916,Pacific Coast League,F20131,Downey,,0,Salt Lake City,,2b46,downey
1917Reach,1916,Pacific Coast League,F20571,Downey,,0,Salt Lake City,,ss17,downey
1917Reach,1916,Pacific Coast League,B00264,Downs,,0,San Francisco,,B201,downs
1917Reach,1916,Pacific Coast League,F20254,Downs,,0,San Francisco,,2b201,downs
1917Reach,1916,Pacific Coast League,B00783,Easterly,,1,Salt Lake City,,,easterly
1917Reach,1916,Pacific Coast League,B00783,Easterly,,2,Los Angeles,,,easterly
1917Reach,1916,Pacific Coast League,B00783,Easterly,,T,,,B33,easterly
1917Reach,1916,Pacific Coast League,F21397,Easterly,,1,Salt Lake City,,c,easterly
1917Reach,1916,Pacific Coast League,F21397,Easterly,,2,Los Angeles,,c,easterly
1917Reach,1916,Pacific Coast League,F21397,Easterly,,T,,,c26,easterly
1917Reach,1916,Pacific Coast League,B00936,Eldred,,0,Salt Lake City,,B19,eldred
1917Reach,1916,Pacific Coast League,B00442,Elliott,H.,0,Oakland,,B103,elliott.h
1917Reach,1916,Pacific Coast League,B01337,Elliott,F.,0,Oakland,,B26,elliott.f
1917Reach,1916,Pacific Coast League,F21475,Elliott,R.,0,Oakland,,c99,elliott.h
1917Reach,1916,Pacific Coast League,F21531,Elliott,F.,0,Oakland,,c26,elliott.f
emilbb,1916,Pacific Coast League,M90299,Elliott,Rowdy,,Oakland,,,
1917Reach,1916,Pacific Coast League,B00695,Ellis,,0,Los Angeles,,B197,ellis
1917Reach,1916,Pacific Coast League,F20792,Ellis,,0,Los Angeles,,of197,ellis
1917Reach,1916,Pacific Coast League,B01415,Erickson,,0,San Francisco,,B31,erickson
1917Reach,1916,Pacific Coast League,F21068,Erickson,,0,San Francisco,,p31,erickson
1917Reach,1916,Pacific Coast League,P10056,Erickson,,0,San Francisco,,P31,erickson
1917Reach,1916,Pacific Coast League,B00068,Evans,R.,0,Salt Lake City,,B12,evans-slc
1917Reach,1916,Pacific Coast League,B00577,Evans,,0,Portland,,B86,evans-por
1917Reach,1916,Pacific Coast League,F20391,Evans,,0,Portland,,3b86,evans-por
1917Reach,1916,Pacific Coast League,F21000,Evans,,0,Portland,,p12,evans-por
1917Reach,1916,Pacific Coast League,P10244,Evans,,0,Salt Lake City,,P12,evans-slc
1917Reach,1916,Pacific Coast League,B01392,Fanning,,0,San Francisco,,B22,fanning
1917Reach,1916,Pacific Coast League,F20962,Fanning,,0,San Francisco,,p22,fanning
1917Reach,1916,Pacific Coast League,P10336,Fanning,,0,San Francisco,,P20,fanning
1917Reach,1916,Pacific Coast League,B00255,Fisher,,0,Portland,,B98,fisher-por
1917Reach,1916,Pacific Coast League,B00904,Fisher,R.,0,Los Angeles,,B29,fisher-la
1917Reach,1916,Pacific Coast League,F20552,Fisher,,0,Los Angeles,,ss29,fisher-la
1917Reach,1916,Pacific Coast League,F21416,Fisher,,0,Portland,,c98,fisher-por
1917Reach,1916,Pacific Coast League,B01119,Fittery,,0,Salt Lake City,,B67,fittery
1917Reach,1916,Pacific Coast League,F21264,Fittery,,0,Salt Lake City,,p67,fittery
1917Reach,1916,Pacific Coast League,P10304,Fittery,,0,Salt Lake City,,P65,fittery
1917Reach,1916,Pacific Coast League,B00059,Fitzgerald,,0,San Francisco,,B132,fitzgerald
1917Reach,1916,Pacific Coast League,F20776,Fitzgerald,,0,San Francisco,,of126,fitzgerald
1917Reach,1916,Pacific Coast League,B00999,Fromme,,0,Vernon,,B44,fromme
1917Reach,1916,Pacific Coast League,F21149,Fromme,,0,Vernon,,p44,fromme
1917Reach,1916,Pacific Coast League,P10019,Fromme,,0,Vernon,,P44,fromme
1917Reach,1916,Pacific Coast League,B00771,Galloway,,0,Los Angeles,,B153,galloway
1917Reach,1916,Pacific Coast League,F20287,Galloway,,0,Los Angeles,,3b134,galloway
1917Reach,1916,Pacific Coast League,B00241,Gardner,,0,Oakland,,B129,gardner
1917Reach,1916,Pacific Coast League,F20759,Gardner,,0,Oakland,,of117,gardner
1917Reach,1916,Pacific Coast League,B01108,Gislason,,0,Salt Lake City,,B58,gislason
1917Reach,1916,Pacific Coast League,F20144,Gislason,,0,Salt Lake City,,2b58,gislason
1917Reach,1916,Pacific Coast League,B00760,Gleichman,,0,Vernon,,B205,gleichman
1917Reach,1916,Pacific Coast League,F20080,Gleichman,,0,Vernon,,1b205,gleichman
1917Reach,1916,Pacific Coast League,P10348,Gregory,,0,Salt Lake City,,P7,grregory
1917Reach,1916,Pacific Coast League,B00865,Griffith,,0,Oakland,,B30,griffith
1917Reach,1916,Pacific Coast League,F21590,Griffith,,0,Oakland,,c21,griffith
1917Reach,1916,Pacific Coast League,B00427,Griggs,,0,Vernon,,B127,griggs
1917Reach,1916,Pacific Coast League,F20810,Griggs,,0,Vernon,,of98,griggs
1917Reach,1916,Pacific Coast League,B00232,Guigni,,0,Salt Lake City,,B32,guigni
1917Reach,1916,Pacific Coast League,F20206,Guigni,,0,Salt Lake City,,2b26,guigni
1917Reach,1916,Pacific Coast League,B00286,Guisto,,0,Portland,,B120,guisto
1917Reach,1916,Pacific Coast League,F20046,Guisto,,0,Portland,,1b120,guisto
1917Reach,1916,Pacific Coast League,B01359,Hagerman,,1,Portland,,,hagerman
1917Reach,1916,Pacific Coast League,B01359,Hagerman,,2,Portland,,,hagerman
1917Reach,1916,Pacific Coast League,B01359,Hagerman,,T,,,B34,hagerman
1917Reach,1916,Pacific Coast League,F21182,Hagerman,,0,Portland,,p34,hagerman
1917Reach,1916,Pacific Coast League,P10478,Hagerman,,0,Portland,,P33,hagerman
1917Reach,1916,Pacific Coast League,B00973,Hall,B.,0,Salt Lake City,,B50,hall-slc
1917Reach,1916,Pacific Coast League,B01078,Hall,C.,0,Los Angeles,,B22,hall-la
1917Reach,1916,Pacific Coast League,B01227,Hall,,0,San Francisco,,B10,hall-sf
1917Reach,1916,Pacific Coast League,F20956,Hall,C.,0,Los Angeles,,p22,hall-la
1917Reach,1916,Pacific Coast League,F21021,Hall,,0,Salt Lake City,,p50,hall-slc
1917Reach,1916,Pacific Coast League,F21553,Hall,,0,San Francisco,,c10,hall-sf
1917Reach,1916,Pacific Coast League,P10320,Hall,C.,0,Los Angeles,,P22,hall-la
1917Reach,1916,Pacific Coast League,P10410,Hall,B.,0,Salt Lake City,,P49,hall-slc
1917Reach,1916,Pacific Coast League,B01007,Hallinan,,1,San Francisco,,,hallinan
1917Reach,1916,Pacific Coast League,B01007,Hallinan,,2,Salt Lake City,,,hallinan
1917Reach,1916,Pacific Coast League,B01007,Hallinan,,T,,,B35,hallinan
1917Reach,1916,Pacific Coast League,F20401,Hallinan,,1,Salt Lake City,,3b,hallinan
1917Reach,1916,Pacific Coast League,F20401,Hallinan,,2,San Francisco,,3b,hallinan
1917Reach,1916,Pacific Coast League,F20401,Hallinan,,T,,,3b22,hallinan
1917Reach,1916,Pacific Coast League,B00590,Hannah,,0,Salt Lake City,,B152,hannah
1917Reach,1916,Pacific Coast League,F21442,Hannah,,0,Salt Lake City,,c144,hannah
1917Reach,1916,Pacific Coast League,B01032,Harwood,,0,Oakland,,B29,harwood
1917Reach,1916,Pacific Coast League,F21566,Harwood,,0,Oakland,,c28,harwood
1917Reach,1916,Pacific Coast League,B00045,Hess,,0,Vernon,,B51,hess
