source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,Texas League,allen,B01029,Allen,,0,Houston,,B54
1917Reach,1916,Texas League,allen,F21278,Allen,,0,Houston,,c54
1917Reach,1916,Texas League,andreen,B00879,Andreen,,0,Galveston,,B64
1917Reach,1916,Texas League,andreen,F21362,Andreen,,0,Galveston,,c64
1917Reach,1916,Texas League,atz,B00833,Atz,,1,Galveston,,
1917Reach,1916,Texas League,atz,B00833,Atz,,2,Fort Worth,,
1917Reach,1916,Texas League,atz,B00833,Atz,,T,,,B113
1917Reach,1916,Texas League,atz,F20620,Atz,,0,Fort Worth,,2b32
1917Reach,1916,Texas League,atz,F20810,Atz,,0,Galveston,,3b63
emilbb,1916,Texas League,,M90946,Atz,Jake,,Fort Worth,,
1917Reach,1916,Texas League,baggan,B00397,Baggan,,0,San Antonio,,B147
1917Reach,1916,Texas League,baggan,F20981,Baggan,,0,San Antonio,,rf147
1917Reach,1916,Texas League,bailey,B00362,Bailey,,0,Fort Worth,,B73
1917Reach,1916,Texas League,bailey,F21163,Bailey,,0,Fort Worth,,cf73
1917Reach,1916,Texas League,balenti,B00651,Balenti,,0,Galveston,,B145
1917Reach,1916,Texas League,balenti,F20956,Balenti,,0,Galveston,,ss145
1917Reach,1916,Texas League,barfoot,B01242,Barfoot,,0,Galveston,,B41
1917Reach,1916,Texas League,barfoot,F20287,Barfoot,,0,Galveston,,p41
1917Reach,1916,Texas League,barfoot,P10202,Barfoot,,0,all,,
1917Reach,1916,Texas League,barr,B00370,Barr,,0,Shreveport,,B136
1917Reach,1916,Texas League,barr,F21045,Barr,,0,Shreveport,,rf136
1917Reach,1916,Texas League,becker,B00403,Becker,,0,Shreveport,,B129
1917Reach,1916,Texas League,becker,F21182,Becker,,0,Shreveport,,lf127
1917Reach,1916,Texas League,bernsen,B00037,Bernsen,,0,Shreveport,,B67
1917Reach,1916,Texas League,bernsen,F20841,Bernsen,,0,Shreveport,,3b39
1917Reach,1916,Texas League,betts,B00531,Betts,,0,Fort Worth,,B90
1917Reach,1916,Texas League,betts,F21381,Betts,,0,Fort Worth,,c90
1917Reach,1916,Texas League,bittle,B00013,Bittle,,0,Waco,,B138
1917Reach,1916,Texas League,bittle,F21013,Bittle,,0,Waco,,rf138
1917Reach,1916,Texas League,bluejacket,B00957,Bluejacket,,0,Dallas,,B8
1917Reach,1916,Texas League,bluejacket,F20023,Bluejacket,,0,Dallas,,p8
1917Reach,1916,Texas League,bobo,B00898,Bobo,,0,Beaumont,,B92
1917Reach,1916,Texas League,bobo,F21370,Bobo,,0,Beaumont,,c69
1917Reach,1916,Texas League,bobo,F20350,Bono,,0,Dallas,,p20
1917Reach,1916,Texas League,brandt,B01162,Brandt,,0,San Antonio,,B25
1917Reach,1916,Texas League,brandt,F20417,Brandt,,0,San Antonio,,p25
1917Reach,1916,Texas League,brandt,P10231,Brandt,,0,all,,
1917Reach,1916,Texas League,breaux,B00589,Breaux,,0,Galveston,,B126
1917Reach,1916,Texas League,breaux,F21021,Breaux,,0,Galveston,,rf126
1917Reach,1916,Texas League,bronwlow,B00469,Brownlow,,0,Dallas,,B138
1917Reach,1916,Texas League,bronwlow,F20919,Brownlow,,0,Dallas,,ss138
emilbb,1916,Texas League,,M91040,Brownlow,Ben,,Dallas,,
1917Reach,1916,Texas League,burch,B00590,Burch,,0,San Antonio,,B126
1917Reach,1916,Texas League,burch,F20657,Burch,,0,San Antonio,,2b29
1917Reach,1916,Texas League,burch,F21319,Burch,,0,San Antonio,,c76
