source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,Western League,abstein,B00936,Abstein,,0,Wichita,,B43
1917Reach,1916,Western League,abstein,F20131,Abstein,,0,Wichita,,1b38
1917Reach,1916,Western League,agler,B00672,Agler,,0,Topeka,,B156
1917Reach,1916,Western League,agler,F20046,Agler,,0,Topeka,,1b127
1917Reach,1916,Western League,agler,F20855,Agler,,0,Topeka,,of28
1917Reach,1916,Western League,allen,B00887,Allen,,0,Topeka,,B79
1917Reach,1916,Western League,allen,F20612,Allen,,0,Topeka,,c63
1917Reach,1916,Western League,allison,P11153,Allison,,0,Omaha,,P3
1917Reach,1916,Western League,andrews,P10516,Andrews,,0,Denver,,
1917Reach,1916,Western League,andrews,P10958,Andrews,,0,Denver,,P12
1917Reach,1916,Western League,baker,B01368,Baker,,0,Des Moines,,B52
1917Reach,1916,Western League,baker,F21589,Baker,,0,Des Moines,,p52
1917Reach,1916,Western League,baker,P10097,Baker,,0,Des Moines,,
1917Reach,1916,Western League,baker,P10698,Baker,,0,Des Moines,,P52
1917Reach,1916,Western League,beers,B01291,Beers,,0,St. Joseph,,B54
1917Reach,1916,Western League,beers,F20102,Beers,,0,St. Joseph,,1b15
1917Reach,1916,Western League,beers,F20496,Beers,,0,St. Joseph,,c29
1917Reach,1916,Western League,bennett,P11023,Bennett,,0,Wichita,,P5
1917Reach,1916,Western League,blackburn,P11233,Blackburn,,0,St. Joseph,,
1917Reach,1916,Western League,block,B00370,Block,,0,St. Joseph,,B46
1917Reach,1916,Western League,block,F20526,Block,,0,St. Joseph,,c39
1917Reach,1916,Western League,boardman,P11177,Boardman,,0,Sioux City,,P3
1917Reach,1916,Western League,breen,B00264,Breen,,0,Des Moines,,B100
1917Reach,1916,Western League,breen,F20648,Breen,,0,Des Moines,,c42
1917Reach,1916,Western League,brinley,P11211,Brinley,,0,St. Joseph,,
1917Reach,1916,Western League,britton,B00614,Britton,,0,Wichita,,B150
1917Reach,1916,Western League,britton,F20254,Britton,,0,Wichita,,2b150
1917Reach,1916,Western League,bruck,B01466,Bruck,,0,Omaha,,B15
1917Reach,1916,Western League,bruck,F21609,Bruck,,0,Omaha,,p15
1917Reach,1916,Western League,bruck,P10019,Bruck,,0,Omaha,,
1917Reach,1916,Western League,bruck,P10751,Bruck,,0,Omaha,,P15
1917Reach,1916,Western League,burg,B00840,Burg,,0,Omaha,,B136
1917Reach,1916,Western League,burg,F20401,Burg,,0,Omaha,,3b136
1917Reach,1916,Western League,burg,P11144,Burge,,0,St. Joseph,,P4
1917Reach,1916,Western League,burwell,B01216,Burwell,,0,Topeka,,B43
1917Reach,1916,Western League,burwell,F21442,Burwell,,0,Topeka,,p35
1917Reach,1916,Western League,burwell,P10081,Burwell,,0,Topeka,,
1917Reach,1916,Western League,burwell,P10894,Burwell,,0,Topeka,,P23
1917Reach,1916,Western League,butcher,B00013,Butcher,,0,Denver,,B145
1917Reach,1916,Western League,butcher,F20417,Butcher,,0,Denver,,3b17
1917Reach,1916,Western League,butcher,F20924,Butcher,,0,Denver,,of116
1917Reach,1916,Western League,butler,B01119,Butler,,0,St. Joseph,,B62
1917Reach,1916,Western League,butler,F20334,Butler,,0,St. Joseph,,3b21
1917Reach,1916,Western League,butler,F20685,Butler,,0,St. Joseph,,ss41
1917Reach,1916,Western League,callahan,B00651,Callahan,,0,Sioux City,,B78
1917Reach,1916,Western League,callahan,F20721,Callahan,,0,Sioux City,,ss75
1917Reach,1916,Western League,carlisle,B00381,Carlisle,,0,Lincoln,,B150
1917Reach,1916,Western League,carlisle,F21045,Carlisle,,0,Lincoln,,of150
1917Reach,1916,Western League,cass,B00130,Cass,,0,Des Moines,,B28
1917Reach,1916,Western League,cass,F21125,Cass,,0,Des Moines,,of28
1917Reach,1916,Western League,claire,B00739,Claire,,0,Des Moines,,B88
1917Reach,1916,Western League,claire,F20206,Claire,,0,Des Moines,,2b84
1917Reach,1916,Western League,clark,B01170,Clark,,0,Sioux City,,B45
1917Reach,1916,Western League,clark,F21370,Clark,,0,Sioux City,,p40
1917Reach,1916,Western League,clark,P10043,Clark,C. R.,0,Sioux City,,
1917Reach,1916,Western League,clark,P10633,Clark,C. R.,0,Sioux City,,P39
1917Reach,1916,Western League,cochran,B00362,Cochran,,0,Topeka,,B105
1917Reach,1916,Western League,cochran,F20327,Cochran,,0,Topeka,,3b36
1917Reach,1916,Western League,cochran,F20784,Cochran,,0,Topeka,,ss66
1917Reach,1916,Western League,cockingham,P11166,Cockingham,,0,Denver,,P5
1917Reach,1916,Western League,cole,B00854,Cole,,0,Denver,,B69
1917Reach,1916,Western League,cole,F20240,Cole,,0,Denver,,2b15
1917Reach,1916,Western League,cole,F20841,Cole,,0,Denver,,of67
1917Reach,1916,Western League,connolly,B00241,Connolly,,0,Sioux City,,B149
1917Reach,1916,Western League,connolly,F20391,Connolly,,0,Sioux City,,3b142
1917Reach,1916,Western League,cooney,B01064,Cooney,,0,Sioux City,,B144
1917Reach,1916,Western League,cooney,F20211,Cooney,,0,Sioux City,,2b125
1917Reach,1916,Western League,cooney,F20657,Cooney,,0,Sioux City,,ss18
1917Reach,1916,Western League,cooper,P11316,Cooper,,0,Topeka,,
1917Reach,1916,Western League,coy,B00045,Coy,,0,Wichita,,B97
1917Reach,1916,Western League,coy,F21196,Coy,,0,Wichita,,of96
1917Reach,1916,Western League,craig,P10432,Craig,,0,Wichita,,
1917Reach,1916,Western League,craig,P10930,Craig,,0,Wichita,,P11
1917Reach,1916,Western League,crosby,B00822,Crosby,,0,Sioux City,,B94
1917Reach,1916,Western League,crosby,F20539,Crosby,,0,Sioux City,,c73
1917Reach,1916,Western League,dashner,B01288,Dashner,,0,Topeka,,B22
1917Reach,1916,Western League,dashner,F21667,Dashner,,0,Topeka,,p22
1917Reach,1916,Western League,dashner,P10527,Dashner,,0,Topeka,,
1917Reach,1916,Western League,dashner,P11095,Dashner,,0,Topeka,,P22
1917Reach,1916,Western League,davis,B01415,Davis,,0,Wichita,,B37
1917Reach,1916,Western League,davis,F21553,Davis,,0,Wichita,,p34
1917Reach,1916,Western League,davis,P10312,Davis,,0,Wichita,,
1917Reach,1916,Western League,davis,P10847,Davis,,0,Wichita,,P34
1917Reach,1916,Western League,defate,B00174,Defate,,0,Topeka,,B64
1917Reach,1916,Western League,defate,F20792,Defate,,0,Topeka,,ss52
1917Reach,1916,Western League,devore,B00403,Devore,,0,Topeka,,B90
1917Reach,1916,Western League,devore,F21207,Devore,,0,Topeka,,of89
1917Reach,1916,Western League,doyle,B01162,Doyle,,1,Sioux City,,
1917Reach,1916,Western League,doyle,B01162,Doyle,,2,Topeka,,
1917Reach,1916,Western League,doyle,B01162,Doyle,,T,,,B30
1917Reach,1916,Western League,doyle,F21544,Doyle,,1,Sioux City,,p
1917Reach,1916,Western League,doyle,F21544,Doyle,,2,Omaha,,p
1917Reach,1916,Western League,doyle,F21544,Doyle,,T,,,p28
1917Reach,1916,Western League,doyle,P10348,Doyle,,1,Sioux City,,
1917Reach,1916,Western League,doyle,P10348,Doyle,,2,Topeka,,
1917Reach,1916,Western League,doyle,P10348,Doyle,,T,,,
1917Reach,1916,Western League,doyle,P10860,Doyle,,1,Sioux City,,
1917Reach,1916,Western League,doyle,P10860,Doyle,,2,Topeka,,
1917Reach,1916,Western League,doyle,P10860,Doyle,,T,,,P28
1917Reach,1916,Western League,dunn,P11327,Dunn,,0,Topeka,,
1917Reach,1916,Western League,durham,P11131,Durham,,0,Wichita,,P8
1917Reach,1916,Western League,dyer,B00335,Dyer,,0,Denver,,B145
1917Reach,1916,Western League,dyer,F20350,Dyer,,0,Denver,,3b115
1917Reach,1916,Western League,dyer,F20673,Dyer,,0,Denver,,ss28
1917Reach,1916,Western League,dyer,P10818,Dyer,,0,Denver,,P2
1917Reach,1916,Western League,east,B00783,East,,0,Lincoln,,B45
1917Reach,1916,Western League,east,F21362,East,,0,Lincoln,,p43
1917Reach,1916,Western League,east,P10290,East,,0,Lincoln,,
emilbb,1916,Western League,,M90484,Engel,Clyde,,Topeka,,
1917Reach,1916,Western League,engle,B00577,Engle,,0,Topeka,,B99
1917Reach,1916,Western League,engle,F20449,Engle,,0,Topeka,,3b53
1917Reach,1916,Western League,engle,F20981,Engle,,0,Topeka,,of33
1917Reach,1916,Western League,ewoldt,B00961,Ewoldt,,0,Des Moines,,B151
1917Reach,1916,Western League,ewoldt,F20375,Ewoldt,,0,Des Moines,,3b151
1917Reach,1916,Western League,fleharty,B00553,Fleharty,,0,Wichita,,B20
1917Reach,1916,Western League,fleharty,F21590,Fleharty,,0,Wichita,,p19
1917Reach,1916,Western League,fleharty,P10336,Fleharty,,0,Wichita,,
1917Reach,1916,Western League,fleharty,P10622,Fleharty,,0,Wichita,,P19
1917Reach,1916,Western League,ford,B01313,Ford,,0,Denver,,B32
1917Reach,1916,Western League,ford,F21502,Ford,,0,Denver,,p29
1917Reach,1916,Western League,ford,P10407,Ford,,0,Denver,,
1917Reach,1916,Western League,forstyhe,B00255,Forsythe,,0,Omaha,,B147
1917Reach,1916,Western League,forstyhe,F21174,Forsythe,,0,Omaha,,of147
1917Reach,1916,Western League,fox,B00544,Fox,,0,Wichita,,B142
1917Reach,1916,Western League,fox,F21163,Fox,,0,Wichita,,of142
1917Reach,1916,Western League,fusner,B01029,Fusner,,0,St. Joseph,,B128
1917Reach,1916,Western League,fusner,F20067,Fusner,,0,St. Joseph,,1b22
1917Reach,1916,Western League,fusner,F20583,Fusner,,0,St. Joseph,,c97
1917Reach,1916,Western League,gardner,B01275,Gardner,,0,Lincoln,,B38
