source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,Eastern League,aldworth,P10304,Aldworth,,0,New Haven,,P9
1917Reach,1916,Eastern League,baker,F21210,Baker,,0,Bridgeport,,3b85
1917Reach,1916,Eastern League,ball,B01337,Ball,,0,Bridgeport,,B69
1917Reach,1916,Eastern League,ball,F21013,Ball,,0,Bridgeport,,2b68
emilbb,1916,Eastern League,,M90669,Ball,Neal,,Bridgeport,,
1917Reach,1916,Eastern League,beatty,B00544,Beatty,,0,Portland,,B71
1917Reach,1916,Eastern League,beatty,F21084,Beatty,,0,Portland,,3b70
1917Reach,1916,Eastern League,becker,B00491,Becker,,0,New London,,B114
1917Reach,1916,Eastern League,becker,F21865,Becker,,0,New London,,rf112
1917Reach,1916,Eastern League,blake,B00531,Blake,,0,Bridgeport,,B77
1917Reach,1916,Eastern League,blake,F21614,Blake,,0,Bridgeport,,lf57
1917Reach,1916,Eastern League,blake,F21771,Blake,,0,Bridgeport,,cf19
1917Reach,1916,Eastern League,bonsack,B01617,Bonsack,,0,Lowell,,B17
1917Reach,1916,Eastern League,bonsack,F20391,Bonsack,,0,Lowell,,p17
1917Reach,1916,Eastern League,bonsack,P10464,Bonsack,,0,Lowell,,P16
1917Reach,1916,Eastern League,booe,B00232,Booe,,0,Springfield,,B125
1917Reach,1916,Eastern League,booe,F21577,Booe,,0,Springfield,,lf66
1917Reach,1916,Eastern League,booe,F21726,Booe,,0,Springfield,,cf56
1917Reach,1916,Eastern League,bressler,B00718,Bressler,,0,New Haven,,B89
1917Reach,1916,Eastern League,bressler,F20038,Bressler,,0,New Haven,,p21
1917Reach,1916,Eastern League,bressler,F21589,Bressler,,0,New Haven,,lf72
1917Reach,1916,Eastern League,bressler,P10357,Bressler,,0,New Haven,,P20
1917Reach,1916,Eastern League,brickley,B00308,Brickley,,0,Hartford,,B28
1917Reach,1916,Eastern League,brickley,F21948,Brickley,,0,Hartford,,rf22
1917Reach,1916,Eastern League,briggs,B00667,Briggs,,1,Bridgeport,,
1917Reach,1916,Eastern League,briggs,B00667,Briggs,,2,Hartford,,
1917Reach,1916,Eastern League,briggs,B00667,Briggs,,3,Lowell,,
1917Reach,1916,Eastern League,briggs,B00667,Briggs,,T,,,B98
1917Reach,1916,Eastern League,briggs,F21806,Briggs,,1,Lowell,,rf
1917Reach,1916,Eastern League,briggs,F21806,Briggs,,2,Hartford,,rf
1917Reach,1916,Eastern League,briggs,F21806,Briggs,,3,Bridgeport,,rf
1917Reach,1916,Eastern League,briggs,F21806,Briggs,,T,,,rf73
1917Reach,1916,Eastern League,brown,B00117,Brown,,0,Portland,,B122
1917Reach,1916,Eastern League,brown,F21609,Brown,,0,Portland,,lf122
1917Reach,1916,Eastern League,burkett,B00985,Burkett,,1,Lowell,,
1917Reach,1916,Eastern League,burkett,B00985,Burkett,,2,Lawrence,,
1917Reach,1916,Eastern League,burkett,B00985,Burkett,,3,Hartford,,
1917Reach,1916,Eastern League,burkett,B00985,Burkett,,T,,,B24
emilbb,1916,Eastern League,,M90715,Burkett,Jesse,,Hartford,,
1917Reach,1916,Eastern League,burns,B00229,Burns,,0,Portland,,B103
1917Reach,1916,Eastern League,burns,F21783,Burns,,0,Portland,,cf103
1917Reach,1916,Eastern League,canavan,B00013,Canavan,,0,Lynn,,B9
1917Reach,1916,Eastern League,carlo,P10486,Carlo,,1,Hartford,,
1917Reach,1916,Eastern League,carlo,P10486,Carlo,,2,New Haven,,
1917Reach,1916,Eastern League,carlo,P10486,Carlo,,T,,,P7
1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,1,Hartford,,
1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,2,Worcester,,
1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,T,,,B19
1917Reach,1916,Eastern League,carroll.w,B00370,Carroll,W.,0,Lynn,,B104
1917Reach,1916,Eastern League,carroll.w,F20539,Carroll,,0,Lynn,,c100
1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,1,Worcester,,c
1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,2,Lowell,,c
1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,3,New Haven,,c
1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,4,Hartford,,c
1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,T,,,c12
1917Reach,1916,Eastern League,chouinard,B00771,Chouinard,,0,New Haven,,B121
