source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1916,Kentucky-Illinois-Tennessee League,,M92013,Angiemeier,Leo,,Madisonville,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91928,Boykin,Lemarr,,Clarksville,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M92000,Cummings,Doc,,Madisonville,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91977,Eith,Louis,,Dawson Springs,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91966,Goodwin,Arthur,,Dawson Springs,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91944,Murray,Sandy,,Owensboro,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91989,Rainey,Senter,,Dawson Springs,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91990,Schwartz,Bill,,Dawson Springs,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M92021,Schwartz,Bill,,Hopkinsville,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91931,Walsh,Connie,,Henderson,,
emilbb,1916,Kentucky-Illinois-Tennessee League,,M91953,Wetzel,"Henry ""Buzz""",,Owensboro,,
