source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,Northwestern League,acosta,B00638,Acosta,,0,Vancouver,,B51
1917Reach,1916,Northwestern League,acosta,F21013,Acosta,,0,Vancouver,,p37
1917Reach,1916,Northwestern League,acosta,P10244,Acosta,,0,all,,
1917Reach,1916,Northwestern League,alexander,P10373,Alexander,,0,all,,
1917Reach,1916,Northwestern League,altman,B00623,Altman,,0,Butte,,B31
1917Reach,1916,Northwestern League,altman,F20832,Altman,,1,Butte,,c
1917Reach,1916,Northwestern League,altman,F20832,Altman,,2,Vancouver,,c
1917Reach,1916,Northwestern League,altman,F20832,Altman,,T,,,c24
1917Reach,1916,Northwestern League,baldwin,B00614,Baldwin,,0,Tacoma,,B47
1917Reach,1916,Northwestern League,baldwin,F20943,Baldwin,,0,Tacoma,,c49
1917Reach,1916,Northwestern League,bankhead,B00646,Bankhead,,1,Butte,,
1917Reach,1916,Northwestern League,bankhead,B00646,Bankhead,,2,Tacoma,,
1917Reach,1916,Northwestern League,bankhead,B00646,Bankhead,,T,,,B79
1917Reach,1916,Northwestern League,bankhead,F20526,Bankhead,,1,Butte,,of
1917Reach,1916,Northwestern League,bankhead,F20526,Bankhead,,2,Great Falls,,of
1917Reach,1916,Northwestern League,bankhead,F20526,Bankhead,,3,Tacoma,,of
1917Reach,1916,Northwestern League,bankhead,F20526,Bankhead,,T,,,of82
1917Reach,1916,Northwestern League,barham,B00904,Barham,,0,Vancouver,,B23
1917Reach,1916,Northwestern League,barham,F21255,Barham,,0,Vancouver,,p23
1917Reach,1916,Northwestern League,barham,P10357,Barham,,0,all,,
1917Reach,1916,Northwestern League,bartholomey,B00879,Bartholomey,,0,Tacoma,,B57
1917Reach,1916,Northwestern League,bartholomey,F20878,Bartholomey,,0,Tacoma,,c57
1917Reach,1916,Northwestern League,bennett,B00264,Bennett,,0,Great Falls,,B121
1917Reach,1916,Northwestern League,bennett,F20211,Bennett,,0,Great Falls,,2b118
1917Reach,1916,Northwestern League,bigbee,B00084,Bigbee,,0,Tacoma,,B111
1917Reach,1916,Northwestern League,bigbee,F20612,Bigbee,,0,Tacoma,,of111
1917Reach,1916,Northwestern League,boeckel,B00174,Boeckel,,0,Great Falls,,B60
1917Reach,1916,Northwestern League,boeckel,F20287,Boeckel,,0,Great Falls,,3b64
1917Reach,1916,Northwestern League,bohne,B00362,Bohne,,0,Tacoma,,B122
1917Reach,1916,Northwestern League,bohne,F20391,Bohne,,0,Tacoma,,ss127
1917Reach,1916,Northwestern League,bonner,B01064,Bonner,,0,Tacoma,,B30
1917Reach,1916,Northwestern League,bonner,P10289,Bonner,,0,all,,
1917Reach,1916,Northwestern League,brinker,B00182,Brinker,,0,Vancouver,,B125
1917Reach,1916,Northwestern League,brinker,F20604,Brinker,,0,Vancouver,,of127
1917Reach,1916,Northwestern League,brooks,B00833,Brooks,,0,Seattle,,B14
1917Reach,1916,Northwestern League,brooks,F20080,Brooks,,0,Seattle,,1b14
1917Reach,1916,Northwestern League,brown.u,B00343,Brown,,0,Vancouver,,B130
1917Reach,1916,Northwestern League,brown.b,B01078,Brown,Bob,0,Vancouver,,B26
1917Reach,1916,Northwestern League,brown.u,F20206,Brown,,0,Vancouver,,2b131
1917Reach,1916,Northwestern League,brown.b,F20417,Brown,Bob,0,Vancouver,,ss13
emilbb,1916,Northwestern League,,M90897,Brown,Robert,,Vancouver,,
1917Reach,1916,Northwestern League,browning,P10361,Browning,,0,all,,
1917Reach,1916,Northwestern League,cadman,B00887,Cadman,,0,Seattle,,B89
1917Reach,1916,Northwestern League,cadman,F20810,Cadman,,0,Seattle,,c87
1917Reach,1916,Northwestern League,callahan,B00577,Callahan,,0,Vancouver,,B68
1917Reach,1916,Northwestern League,callahan,F20648,Callahan,,0,Vancouver,,of31
1917Reach,1916,Northwestern League,callahan,F21084,Callahan,,0,Vancouver,,p24
1917Reach,1916,Northwestern League,callahan,P10312,Callahan,,0,all,,
1917Reach,1916,Northwestern League,calvo,B00092,Calvo,,0,Vancouver,,B104
1917Reach,1916,Northwestern League,calvo,F20547,Calvo,,0,Vancouver,,of108
1917Reach,1916,Northwestern League,carman,B00286,Carman,,0,Tacoma,,B51
1917Reach,1916,Northwestern League,carman,F20023,Carman,,0,Tacoma,,1b10
1917Reach,1916,Northwestern League,carman,F20713,Carman,,0,Tacoma,,of42
1917Reach,1916,Northwestern League,check,B00854,Check,,0,Great Falls,,B51
1917Reach,1916,Northwestern League,cheek,B00806,Cheek,,0,Vancouver,,B110
1917Reach,1916,Northwestern League,cheek,F20864,Cheek,,0,Vancouver,,c98
1917Reach,1916,Northwestern League,check,F20303,Chick,,0,Great Falls,,3b51
