source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1917Reach,1916,Western Association,adams,B00076,Adams,,0,Fort Smith,,B118
1917Reach,1916,Western Association,adams,F20072,Adams,,0,Fort Smith,,1b97
1917Reach,1916,Western Association,adams,F21125,Adams,,0,Fort Smith,,of12
1917Reach,1916,Western Association,alexander,B01514,Alexander,,1,Paris,,
1917Reach,1916,Western Association,alexander,B01514,Alexander,,2,Muskogee,,
1917Reach,1916,Western Association,alexander,B01514,Alexander,,3,Tulsa,,
1917Reach,1916,Western Association,alexander,B01514,Alexander,,4,Fort Smith,,
1917Reach,1916,Western Association,alexander,B01514,Alexander,,T,,,B15
1917Reach,1916,Western Association,alexander,F21747,Alexander,,1,Paris,,p
1917Reach,1916,Western Association,alexander,F21747,Alexander,,2,Muskogee,,p
1917Reach,1916,Western Association,alexander,F21747,Alexander,,3,Tulsa,,p
1917Reach,1916,Western Association,alexander,F21747,Alexander,,4,Fort Smith,,p
1917Reach,1916,Western Association,alexander,F21747,Alexander,,T,,,p15
1917Reach,1916,Western Association,alexander,P10432,Alexander,,1,Paris,,
1917Reach,1916,Western Association,alexander,P10432,Alexander,,2,Muskogee,,
1917Reach,1916,Western Association,alexander,P10432,Alexander,,3,Tulsa,,
1917Reach,1916,Western Association,alexander,P10432,Alexander,,T,,,P15
1917Reach,1916,Western Association,allen-mus+fs,B00822,Allen,,1,Muskogee,,
1917Reach,1916,Western Association,allen-mus+fs,B00822,Allen,,2,Fort Smith,,
1917Reach,1916,Western Association,allen-mus+fs,B00822,Allen,,T,,,B99
1917Reach,1916,Western Association,allen-mus,B01300,Allen,,0,Muskogee,,B31
1917Reach,1916,Western Association,allen-mus+fs,F20893,Allen,,0,Fort Smith,,of99
1917Reach,1916,Western Association,allen-mus,F21381,Allen,,0,Muskogee,,p31
1917Reach,1916,Western Association,allen-mus,P10215,Allen,,0,Muskogee,,P31
1917Reach,1916,Western Association,allison,B00589,Allison,,0,Paris,,B43
1917Reach,1916,Western Association,allison,F20956,Allison,,0,Paris,,of34
1917Reach,1916,Western Association,appleton,P10429,Appleton,,0,Paris,,P8
1917Reach,1916,Western Association,baerwald,B00130,Baerwald,,0,Oklahoma City,,B95
1917Reach,1916,Western Association,baerwald,F20737,Baerwald,,0,Oklahoma City,,of4
emilbb,1916,Western Association,,M92308,Baerwald,Rudy,,Oklahoma City,,
1917Reach,1916,Western Association,banner,B00794,Banner,,1,Muskogee,,
1917Reach,1916,Western Association,banner,B00794,Banner,,2,Sherman,,
1917Reach,1916,Western Association,banner,B00794,Banner,,T,,,B25
1917Reach,1916,Western Association,banner,F21308,Banner,,1,Sherman,,c
1917Reach,1916,Western Association,banner,F21308,Banner,,2,Muskogee,,c
1917Reach,1916,Western Association,banner,F21308,Banner,,T,,,c21
1917Reach,1916,Western Association,bauer,B01108,Bauer,,0,Paris,,B20
1917Reach,1916,Western Association,bauer,F21000,Bauer,,0,Paris,,of10
1917Reach,1916,Western Association,bauer,P10606,Bauer,,0,Paris,,P6
1917Reach,1916,Western Association,bennett,B00898,Bennett,,0,Oklahoma City,,B10
1917Reach,1916,Western Association,bennett,F21794,Bennett,,0,Oklahoma City,,p10
1917Reach,1916,Western Association,bennett,P10277,Bennett,,0,Oklahoma City,,P8
1917Reach,1916,Western Association,besse,B00469,Besse,,0,McAlester,,B62
1917Reach,1916,Western Association,besse,F21092,Besse,,0,McAlester,,of61
1917Reach,1916,Western Association,bishop,B01431,Bishop,,0,Muskogee,,B12
1917Reach,1916,Western Association,bishop,F21356,Bishop,,0,Muskogee,,p12
1917Reach,1916,Western Association,bishop,P10550,Bishop,,0,Muskogee,,P12
1917Reach,1916,Western Association,bloomer,B00973,Bloomer,,0,Fort Smith,,B35
1917Reach,1916,Western Association,bloomer,F20190,Bloomer,,0,Fort Smith,,2b27
1917Reach,1916,Western Association,blue,B01078,Blue,,0,Oklahoma City,,B111
1917Reach,1916,Western Association,blue,F20552,Blue,,0,Oklahoma City,,ss111
1917Reach,1916,Western Association,brady,B00672,Brady,,0,Tulsa,,B138
1917Reach,1916,Western Association,brady,F20303,Brady,,0,Tulsa,,2b137
1917Reach,1916,Western Association,brandom,B01269,Brandom,,1,Oklahoma City,,
1917Reach,1916,Western Association,brandom,B01269,Brandom,,2,Tulsa,,
1917Reach,1916,Western Association,brandom,B01269,Brandom,,T,,,B21
1917Reach,1916,Western Association,brandom,F21589,Brandom,,1,Oklahoma City,,p
1917Reach,1916,Western Association,brandom,F21589,Brandom,,2,Tulsa,,p
1917Reach,1916,Western Association,brandom,F21589,Brandom,,T,,,p20
1917Reach,1916,Western Association,brandom,P10486,Brandom,,0,Oklahoma City,,P20
1917Reach,1916,Western Association,brannen,B01428,Brannen,,0,Oklahoma City,,B17
1917Reach,1916,Western Association,brannen,F20474,Brannon,,0,Oklahoma City,,3b17
1917Reach,1916,Western Association,brock,B00502,Brock,,0,Muskogee,,B101
1917Reach,1916,Western Association,brock,F21196,Brock,,0,Muskogee,,c98
1917Reach,1916,Western Association,brooks,B00760,Brooks,,1,Muskogee,,
1917Reach,1916,Western Association,brooks,B00760,Brooks,,2,Denison,,
1917Reach,1916,Western Association,brooks,B00760,Brooks,,T,,,B73
1917Reach,1916,Western Association,brooks,F20401,Brooks,,0,Muskogee,,3b73
1917Reach,1916,Western Association,brown,B01181,Brown,,0,Muskogee,,B23
1917Reach,1916,Western Association,brown,F21718,Brown,,0,Muskogee,,p22
1917Reach,1916,Western Association,brown,P10202,Brown,,0,Muskogee,,P22
1917Reach,1916,Western Association,campbell,B00434,Campbell,,0,Denison,,B119
1917Reach,1916,Western Association,campbell,F20878,Campbell,,0,Denison,,of118
1917Reach,1916,Western Association,carmichael,B01384,Carmichael,,1,Fort Smith,,
1917Reach,1916,Western Association,carmichael,B01384,Carmichael,,2,Paris,,
1917Reach,1916,Western Association,carmichael,B01384,Carmichael,,T,,,B30
1917Reach,1916,Western Association,carmichael,F21434,Carmichael,,1,Fort Smith,,p
1917Reach,1916,Western Association,carmichael,F21434,Carmichael,,2,Paris,,p
1917Reach,1916,Western Association,carmichael,F21434,Carmichael,,T,,,p30
1917Reach,1916,Western Association,carmichael,P10441,Carmichael,,1,Fort Smith,,
1917Reach,1916,Western Association,carmichael,P10441,Carmichael,,2,Paris,,
1917Reach,1916,Western Association,carmichael,P10441,Carmichael,,T,,,P30
1917Reach,1916,Western Association,chellette,P10289,Chellette,,0,Oklahoma City,,P7
1917Reach,1916,Western Association,clark,B00623,Clark,,0,Paris,,B124
1917Reach,1916,Western Association,clark,F20841,Clark,,0,Paris,,of114
1917Reach,1916,Western Association,claybrook,B00680,Claybrook,,0,Paris,,B33
1917Reach,1916,Western Association,claybrook,F20166,Claybrook,,0,Paris,,1b33
1917Reach,1916,Western Association,clemens,B00747,Clemens,,0,Oklahoma City,,B132
1917Reach,1916,Western Association,clemens,F20375,Clemens,,0,Oklahoma City,,3b118
1917Reach,1916,Western Association,clemens,F20657,Clemens,,0,Oklahoma City,,ss14
1917Reach,1916,Western Association,clements,B00854,Clements,,0,Tulsa,,B25
1917Reach,1916,Western Association,clements,F21528,Clements,,0,Tulsa,,p24
1917Reach,1916,Western Association,clements,P10159,Clements,,0,Tulsa,,P24
1917Reach,1916,Western Association,coe,B01216,Coe,,1,Fort Smith,,
1917Reach,1916,Western Association,coe,B01216,Coe,,2,Muskogee,,
1917Reach,1916,Western Association,coe,B01216,Coe,,3,Sherman,,
1917Reach,1916,Western Association,coe,B01216,Coe,,T,,,B65
1917Reach,1916,Western Association,coe,F20051,Coe,,0,Fort Smith,,1b11
