source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1978,Pacific Coast League,M90437,Bridges,Rocky,,Phoenix,,,
emilbb,1978,Pacific Coast League,M90413,Crandall,Del,,Albuquerque,,,
emilbb,1978,Pacific Coast League,M90445,Donnelly,Rich,,Tucson,,,
emilbb,1978,Pacific Coast League,M90476,Dusan,Gene,,Portland,,,
emilbb,1978,Pacific Coast League,M90492,Felske,John,,Spokane,,,
emilbb,1978,Pacific Coast League,M90468,Ferraro,Mike,,Tacoma,,,
emilbb,1978,Pacific Coast League,M90421,Johnson,Deron,,Salt Lake City,,,
emilbb,1978,Pacific Coast League,M90459,Lacheman,Rene,,San Jose,,,
emilbb,1978,Pacific Coast League,M90484,Marshall,Jim,,Vancouver,,,
emilbb,1978,Pacific Coast League,M90506,Phillips,Dick,,Hawaii,,,
