source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1978,Florida State League,,M91022,Bearnarth,Larry,,West Palm Beach,,
emilbb,1978,Florida State League,,M90946,Compton,Mike,,Tampa,,
emilbb,1978,Florida State League,,M91011,Hiatt,Jack,,Pompano Beach,,
emilbb,1978,Florida State League,,M90995,Holmquist,Doug,,Fort Lauderdale,,
emilbb,1978,Florida State League,,M91006,Lamont,Gene,,Fort Myers,,
emilbb,1978,Florida State League,,M90914,Lanier,Hal,,St. Petersburg,,
emilbb,1978,Florida State League,,M90938,Leyland,Jim,,Lakeland,,
emilbb,1978,Florida State League,,M90951,Menke,Denis,,Dunedin,,
emilbb,1978,Florida State League,,M90967,Posada,Leo,,Daytona Beach,,
emilbb,1978,Florida State League,,M90923,Slider,Rac,,Winter Haven,,
emilbb,1978,Florida State League,,M90972,Sprinkle,Chuck,,Daytona Beach,,
emilbb,1978,Florida State League,,M90980,Williams,Jim,,Miami,,
