source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1908Reach,1907,American Association,abbott,B00590,Abbott,,0,Toledo,,B95
1908Reach,1907,American Association,abbott,F20924,Abbott,,0,Toledo,,c87
Howard,1907,American Association,abbott,B00013,Abbott,"H. Frederick ""Fred""*",,Toledo,19070417/19070915,"B95c85,1b3,2b4,ss2,rf1"
Howard,1907,American Association,adams,B00021,Adams,"Reuben A. ""Rick""*",,St. Paul,19070420/19070627,B13p13
Howard,1907,American Association,adams,P10679,Adams,"Reuben A. ""Rick""*",0,St. Paul,,P13
Howard,1907,American Association,andreas,B00037,Andreas,George William,,Minneapolis,19070705/19070711,"B62b3,lf1,cf2"
Howard,1907,American Association,angemeier,B00045,Angemeier,,,Louisville,19070910/19070911,B2rf2
Howard,1907,American Association,arbogast,B00059,Arbogast,Charles Parker,,St. Paul,19070418/19070420,B3c3
1908Reach,1907,American Association,armbruster,B00084,Armbruster,,0,Toledo,,B133
1908Reach,1907,American Association,armbruster,F20547,Armbruster,,0,Toledo,,of133
Howard,1907,American Association,armbruster,B00068,Armbruster,Harry G.*,,Toledo,19070417/19070915,B133rf133
Howard,1907,American Association,armour,M90083,Armour,"William R. ""Bill""*",,Toledo,,
Howard,1907,American Association,armstrong,B00076,Armstrong,Robert E.,,Indianapolis,19070710/19070710,B1ss1
Howard,1907,American Association,ashenbach,M90071,Ashenbach,"Edward Michael ""Ed""",,St. Paul,,
Howard,1907,American Association,bales,B00084,Bales,Curtis,,Indianapolis,19070427/19070427,B1p1
Howard,1907,American Association,bales,P10202,Bales,Curtis,0,Indianapolis,,P1
1908Reach,1907,American Association,barbeau,B00207,Barbeau,,0,Toledo,,B125
1908Reach,1907,American Association,barbeau,F20505,Barbeau,,0,Toledo,,ss125
Howard,1907,American Association,barbeau,B00092,Barbeau,"William J. ""Jap""*",,Toledo,19070417/19070828,B125ss125
1908Reach,1907,American Association,bateman,B01181,Bateman,,0,Milwaukee,,B25
1908Reach,1907,American Association,bateman,F20128,Bateman,,0,Milwaukee,,1b23
Howard,1907,American Association,bateman,B00101,Bateman,Henry Quait,,Milwaukee,19070417/19070615,"B25p2,1b22,cf1"
Howard,1907,American Association,bateman,P10503,Bateman,Henry Quait,0,Milwaukee,,P2
1908Reach,1907,American Association,beckley,B00021,Beckley,,0,Kansas City,,B100
1908Reach,1907,American Association,beckley,F20046,Beckley,,0,Kansas City,,1b100
Howard,1907,American Association,beckley,B00117,Beckley,"Jacob P. ""Jake""*",,Kansas City,19070622/19070916,B1001b100
1908Reach,1907,American Association,beville,B00450,Beville,,0,Milwaukee,,B102
1908Reach,1907,American Association,beville,F20131,Beville,,0,Milwaukee,,1b32
1908Reach,1907,American Association,beville,F21013,Beville,,0,Milwaukee,,c70
Howard,1907,American Association,beville,B00125,Beville,Henry Monte*,,Milwaukee,19070417/19070916,"B116c69,1b33"
1908Reach,1907,American Association,blue,B00840,Blue,,0,Columbus,,B99
1908Reach,1907,American Association,blue,F20956,Blue,,0,Columbus,,c99
Howard,1907,American Association,blue,B00130,Blue,"Bird W. ""Bert""*",,Columbus,19070417/19070915,B102c99
Howard,1907,American Association,bolin,B00149,Bolin,John ,,Toledo,19070528/19070528,B1p1
Howard,1907,American Association,bolin,P10839,Bolin,John ,0,Toledo,,P1
Howard,1907,American Association,bowers,B00158,Bowers,"Daniel ""Rube""",,Toledo,19070908/19070908,B1p1
Howard,1907,American Association,brandon,B00163,Brandom,"Chester M. ""Chick""*",,Kansas City,19070725/19070915,B18p18
Howard,1907,American Association,brandon,P10277,Brandom,"Chester M. ""Chick""*",0,Kansas City,,P18
1908Reach,1907,American Association,brandon,B01368,Brandon,,0,Kansas City,,B18
1908Reach,1907,American Association,brandon,F21502,Brandon,,0,Kansas City,,p18
1908Reach,1907,American Association,brandon,P10336,Brandon,,0,Kansas City,,
1908Reach,1907,American Association,brashear,B00491,Brashear,,0,Louisville,,B158
1908Reach,1907,American Association,brashear,F20206,Brashear,,0,Louisville,,2b158
Howard,1907,American Association,brashear,B00174,Brashear,Roy P.*,,Louisville,19070417/19070915,B1582b158
1908Reach,1907,American Association,briggs,B01203,Briggs,,0,Indianapolis,,B33
1908Reach,1907,American Association,briggs,F21370,Briggs,,0,Indianapolis,,p33
1908Reach,1907,American Association,briggs,P10168,Briggs,,0,Indianapolis,,
1908Reach,1907,American Association,briggs,P10588,Briggs,,0,Indianapolis,,P33
Howard,1907,American Association,briggs,B00182,Briggs,"Herbert ""Buttons""*",,Indianapolis,19070419/19070913,B33p33
Howard,1907,American Association,briggs,P10145,Briggs,"Herbert ""Buttons""*",0,Indianapolis,,P33
1908Reach,1907,American Association,buelow,B01010,Buelow,,0,Minneapolis,,B25
1908Reach,1907,American Association,buelow,F21092,Buelow,,0,Minneapolis,,c25
Howard,1907,American Association,buelow,B00196,Buelow,"Frederick ""Fritz""*",,Minneapolis,19070727/19070916,B28c25
Howard,1907,American Association,bunton,B00207,Bunton,John N.,,Louisville,19070417/19070516,B8p8
Howard,1907,American Association,bunton,P10385,Bunton,John N.,0,Louisville,,P8
Howard,1907,American Association,burck,B00210,Burck,Arthur,,Toledo,19070905/19070907,B32b3
1908Reach,1907,American Association,burke-kc,B00427,Burke,,0,Kansas City,,B154
1908Reach,1907,American Association,burke-kc,F20375,Burke,,0,Kansas City,,3b154
Howard,1907,American Association,burke-kc,B00229,Burke,"James T. ""Jimmy""*",,Kansas City,19070419/19070916,B1563b156
Howard,1907,American Association,burke-min,B00232,Burke,,,Minneapolis,19070908/19070908,B13b1
Howard,1907,American Association,burke-kc,M90039,Burke,James T.*,,Kansas City,,
Howard,1907,American Association,byrnes,B00241,Byrnes,Charles,,Milwaukee,19070610/19070612,B41b4
Howard,1907,American Association,cadwalader,B00255,Cadwalader,Ralph L.,,Minneapolis,19070418/19070502,B2p2
Howard,1907,American Association,cadwalader,P10611,Cadwalader,Ralph L.,0,Minneapolis,,P2
1908Reach,1907,American Association,carr,B00125,Carr,,0,Indianapolis,,B137
1908Reach,1907,American Association,carr,F20014,Carr,,0,Indianapolis,,1b137
Howard,1907,American Association,carr,B00264,Carr,Charles C.*,,Indianapolis,19070417/19070915,B1381b137
Howard,1907,American Association,carr,M90026,Carr,Charles C.*,,Indianapolis,,
1908Reach,1907,American Association,case,B01345,Case,,0,Kansas City,,B40
1908Reach,1907,American Association,case,F21264,Case,,0,Kansas City,,p40
1908Reach,1907,American Association,case,P10289,Case,,0,Kansas City,,
1908Reach,1907,American Association,case,P10723,Case,,0,Kansas City,,P40
Howard,1907,American Association,case,B00278,Case,Charles E.*,,Kansas City,19070420/19070911,B40p40
Howard,1907,American Association,case,P10253,Case,Charles E.*,0,Kansas City,,P40
