source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1908Reach,1907,Pacific Coast League,andrada,P10336,Andrada,,0,Portland,,
1908Reach,1907,Pacific Coast League,ashley,B00450,Ashley,,0,San Francisco,,B13
1908Reach,1907,Pacific Coast League,ashley,F20303,Ashley,,0,San Francisco,,p13
1908Reach,1907,Pacific Coast League,ashley,P10043,Ashley,,0,San Francisco,,
1908Reach,1907,Pacific Coast League,esola,F20131,Asola,,0,San Francisco,,c62
1908Reach,1907,Pacific Coast League,atherton,B00718,Atherton,,0,Portland,,B60
1908Reach,1907,Pacific Coast League,atherton,F20482,Atherton,,0,Portland,,1b53
1908Reach,1907,Pacific Coast League,bardette,F21210,Bardette,,0,Portland,,of38
1908Reach,1907,Pacific Coast League,bassey,B00434,Bassey,,1,Oakland,,
1908Reach,1907,Pacific Coast League,bassey,B00434,Bassey,,2,Portland,,
1908Reach,1907,Pacific Coast League,bassey,B00434,Bassey,,T,,,B162
1908Reach,1907,Pacific Coast League,bassey,F21182,Bassey,,1,Oakland,,of
1908Reach,1907,Pacific Coast League,bassey,F21182,Bassey,,2,Portland,,of
1908Reach,1907,Pacific Coast League,bassey,F21182,Bassey,,T,,,of162
1908Reach,1907,Pacific Coast League,bergman,B00752,Bergman,,0,Los Angeles,,B13
1908Reach,1907,Pacific Coast League,bergman,F20298,Bergman,,0,Los Angeles,,p13
1908Reach,1907,Pacific Coast League,bergman,P10100,Bergman,,0,Los Angeles,,
1908Reach,1907,Pacific Coast League,bernard,B00101,Bernard,,0,Los Angeles,,B141
1908Reach,1907,Pacific Coast League,bernard,F20620,Bernard,,0,Los Angeles,,2b94
1908Reach,1907,Pacific Coast League,bernard,F20997,Bernard,,0,Los Angeles,,of47
1908Reach,1907,Pacific Coast League,bigbee,B00324,Bigbee,,0,Oakland,,B200
1908Reach,1907,Pacific Coast League,bigbee,F20458,Bigbee,,0,Oakland,,1b197
1908Reach,1907,Pacific Coast League,bliss,B00416,Bliss,,0,Oakland,,B138
1908Reach,1907,Pacific Coast League,bliss,F20080,Bliss,,0,Oakland,,c138
1908Reach,1907,Pacific Coast League,brashear,F20657,Brashear,,0,Los Angeles,,2b95
1908Reach,1907,Pacific Coast League,brashear,F20759,Brashear,,0,Los Angeles,,3b65
1908Reach,1907,Pacific Coast League,brashear,B00125,Breashear,,0,Los Angeles,,B159
1908Reach,1907,Pacific Coast League,burdette,B00229,Burdette,,0,Portland,,B38
1908Reach,1907,Pacific Coast League,burns,F20350,Burn,,0,Los Angeles,,p45
