source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1908Reach,1907,Virginia League,anthony,B00609,Anthony,,0,Lynchburg,,B131
1908Reach,1907,Virginia League,anthony,F21182,Anthony,,0,Lynchburg,,of131
1908Reach,1907,Virginia League,armstrong,P10493,Armstrong,,0,Norfolk,,P2
1908Reach,1907,Virginia League,barrett,P10432,Barrett,,0,Lynchburg,,P3
1908Reach,1907,Virginia League,bateman,B00999,Bateman,,1,Roanoke,,
1908Reach,1907,Virginia League,bateman,B00999,Bateman,,2,Richmond,,
1908Reach,1907,Virginia League,bateman,B00999,Bateman,,T,,,B31
1908Reach,1907,Virginia League,bateman,F20474,Bateman,,1,Roanoke,,2b
1908Reach,1907,Virginia League,bateman,F20474,Bateman,,2,Richmond,,2b
1908Reach,1907,Virginia League,bateman,F20474,Bateman,,T,,,2b31
1908Reach,1907,Virginia League,bentley,B00045,Bentley,,0,Lynchburg,,B59
1908Reach,1907,Virginia League,bentley,F20102,Bentley,,0,Lynchburg,,c56
1908Reach,1907,Virginia League,bertrand,B00491,Bertrand,,0,Norfolk,,B25
1908Reach,1907,Virginia League,bertrand,F20832,Bertrand,,0,Norfolk,,p25
1908Reach,1907,Virginia League,bertrand,P10024,Bertrand,,0,Norfolk,,P20
1908Reach,1907,Virginia League,betscher,B01093,Betscher,,0,Lynchburg,,B33
1908Reach,1907,Virginia League,betscher,F20620,Betscher,,0,Lynchburg,,3b33
1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,1,Danville,,
1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,2,Richmond,,
1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,T,,,B60
1908Reach,1907,Virginia League,bowen.a-lyn,B00854,Bowen,A.,0,Lynchburg,,B130
1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,1,Danville,,1b
1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,2,Richmond,,1b
1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,T,,,1b60
1908Reach,1907,Virginia League,bowen.a-lyn,F20505,Bowen,A.,0,Lynchburg,,2b38
1908Reach,1907,Virginia League,bowen.a-lyn,F20776,Bowen,A.,0,Lynchburg,,ss92
