source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1908Reach,1907,Cotton States League,B00531,Adamina,,1,Mobile,,,adamina
1908Reach,1907,Cotton States League,B00531,Adamina,,2,Columbus,,,adamina
1908Reach,1907,Cotton States League,B00531,Adamina,,T,,,B120,adamina
1908Reach,1907,Cotton States League,F20539,Adamina,,1,Mobile,,lf,adamina
1908Reach,1907,Cotton States League,F20539,Adamina,,2,Columbus,,lf,adamina
1908Reach,1907,Cotton States League,F20539,Adamina,,T,,,lf,adamina
1908Reach,1907,Cotton States League,B00416,Andrews,,1,Columbus,,,andrews
1908Reach,1907,Cotton States League,B00416,Andrews,,2,Meridian,,,andrews
1908Reach,1907,Cotton States League,B00416,Andrews,,T,,,B10,andrews
1908Reach,1907,Cotton States League,F20417,Andrews,,1,Columbus,,,andrews
1908Reach,1907,Cotton States League,F20417,Andrews,,2,Meridian,,,andrews
1908Reach,1907,Cotton States League,F20417,Andrews,,T,,,,andrews
1908Reach,1907,Cotton States League,B00362,Ashton,,1,Vicksburg,,,ashton
1908Reach,1907,Cotton States League,B00362,Ashton,,2,Meridian,,,ashton
1908Reach,1907,Cotton States League,B00362,Ashton,,3,Mobile,,,ashton
1908Reach,1907,Cotton States League,B00362,Ashton,,T,,,B40,ashton
1908Reach,1907,Cotton States League,F20369,Ashton,,1,Vicksburg,,,ashton
1908Reach,1907,Cotton States League,F20369,Ashton,,2,Meridian,,,ashton
1908Reach,1907,Cotton States League,F20369,Ashton,,3,Mobile,,,ashton
1908Reach,1907,Cotton States League,F20369,Ashton,,T,,,,ashton
1908Reach,1907,Cotton States League,P10056,Ashton,,0,Vicksburg,,,ashton
1908Reach,1907,Cotton States League,B01086,Barber,,1,Vicksburg,,,barber
1908Reach,1907,Cotton States League,B01086,Barber,,2,Jackson,,,barber
1908Reach,1907,Cotton States League,B01086,Barber,,T,,,B44,barber
1908Reach,1907,Cotton States League,F21084,Barber,,1,Vicksburg,,p,barber
1908Reach,1907,Cotton States League,F21084,Barber,,2,Jackson,,p,barber
1908Reach,1907,Cotton States League,F21084,Barber,,T,,,p,barber
1908Reach,1907,Cotton States League,P10312,Barber,,1,Vicksburg,,,barber
1908Reach,1907,Cotton States League,P10312,Barber,,2,Jackson,,,barber
1908Reach,1907,Cotton States League,P10312,Barber,,T,,,,barber
1908Reach,1907,Cotton States League,B00667,Bates,,0,Mobile,,B4,bates
1908Reach,1907,Cotton States League,F20661,Bates,,0,Mobile,,,bates
1908Reach,1907,Cotton States League,B01078,Belmont,,0,Mobile,,B5,belmont
1908Reach,1907,Cotton States League,F21076,Belmont,,0,Mobile,,p,belmont
1908Reach,1907,Cotton States League,P10100,Belmont,,0,Mobile,,,belmont
1908Reach,1907,Cotton States League,B00999,Billiard,,0,Meridian,,B57,billiard
1908Reach,1907,Cotton States League,F20997,Billiard,,0,Meridian,,,billiard
1908Reach,1907,Cotton States League,P10192,Billiard,,0,Meridian,,,billiard
1908Reach,1907,Cotton States League,B01032,Bishop,,1,Columbus,,,bishop
1908Reach,1907,Cotton States League,B01032,Bishop,,2,Vicksburg,,,bishop
1908Reach,1907,Cotton States League,B01032,Bishop,,T,,,B38,bishop
1908Reach,1907,Cotton States League,F21037,Bishop,,1,Columbus,,,bishop
1908Reach,1907,Cotton States League,F21037,Bishop,,2,Vicksburg,,,bishop
1908Reach,1907,Cotton States League,F21037,Bishop,,T,,,,bishop
1908Reach,1907,Cotton States League,P10277,Bishop,,1,Columbus,,,bishop
1908Reach,1907,Cotton States League,P10277,Bishop,,2,Vicksburg,,,bishop
1908Reach,1907,Cotton States League,P10277,Bishop,,T,,,,bishop
1908Reach,1907,Cotton States League,B00450,Blackburn,,0,Jackson,,B135,blackburn-jac
1908Reach,1907,Cotton States League,B00488,Blackburn,,0,Vicksburg,,B73,blackburn-vic
1908Reach,1907,Cotton States League,F20458,Blackburn,,0,Jackson,,,blackburn-jac
1908Reach,1907,Cotton States League,F20482,Blackburn,,0,Vicksburg,,,blackburn-vic
1908Reach,1907,Cotton States League,P10043,Blackburn,,0,Vicksburg,,,blackburn-vic
1908Reach,1907,Cotton States League,B00324,Boyd,,0,Mobile,,B131,boyd
1908Reach,1907,Cotton States League,F20327,Boyd,,0,Mobile,,,boyd
1908Reach,1907,Cotton States League,B01064,Brazeall,,0,Columbus,,B5,brazeall
1908Reach,1907,Cotton States League,F21068,Brazeall,,0,Columbus,,p,brazeall
1908Reach,1907,Cotton States League,P10432,Brazeall,,0,Columbus,,,brazeall
1908Reach,1907,Cotton States League,B01119,Brennan,,0,Mobile,,B11,brennan
1908Reach,1907,Cotton States League,F21117,Brennan,,0,Mobile,,3b,brennan
1908Reach,1907,Cotton States League,B00475,Breyette,,0,Mobile,,B134,breyette
1908Reach,1907,Cotton States League,F20474,Breyette,,0,Mobile,,ss,breyette
1908Reach,1907,Cotton States League,B00335,Brickett,,1,Mobile,,,brickett
1908Reach,1907,Cotton States League,B00335,Brickett,,2,Vicksburg,,,brickett
1908Reach,1907,Cotton States League,B00335,Brickett,,T,,,B8,brickett
1908Reach,1907,Cotton States League,F20334,Brickett,,1,Mobile,,,brickett
1908Reach,1907,Cotton States League,F20334,Brickett,,2,Vicksburg,,,brickett
1908Reach,1907,Cotton States League,F20334,Brickett,,T,,,,brickett
1908Reach,1907,Cotton States League,B00912,Bruner,,0,Mobile,,B47,bruner
1908Reach,1907,Cotton States League,F20919,Bruner,,0,Mobile,,p,bruner
1908Reach,1907,Cotton States League,P10137,Bruner,,0,Mobile,,,bruner
1908Reach,1907,Cotton States League,P10290,Bryan,,0,Gulfport,,,bryan
1908Reach,1907,Cotton States League,B00528,Bryant,,0,Gulfport,,B50,bryant
1908Reach,1907,Cotton States League,F20526,Bryant,,0,Gulfport,,,bryant
1908Reach,1907,Cotton States League,P10081,Bryant,,0,Gulfport,,,bryant
1908Reach,1907,Cotton States League,B01402,Bullock,,0,Meridian,,B1,bullock
1908Reach,1907,Cotton States League,F21403,Bullock,,0,Meridian,,c,bullock
1908Reach,1907,Cotton States League,B00037,Campbell,,0,Columbus,,B42,campbell
1908Reach,1907,Cotton States League,F20038,Campbell,,0,Columbus,,1b,campbell
1908Reach,1907,Cotton States League,B01007,Carey,,0,Vicksburg,,B2,carey
1908Reach,1907,Cotton States League,F21000,Carey,,0,Vicksburg,,lf,carey
1908Reach,1907,Cotton States League,B01291,Casey,,0,Columbus,,B21,casey
1908Reach,1907,Cotton States League,F21293,Casey,,0,Columbus,,p,casey
1908Reach,1907,Cotton States League,P10361,Casey,,0,Columbus,,,casey
1908Reach,1907,Cotton States League,B00381,Cavanaugh,,0,Vicksburg,,B62,cavanaugh
1908Reach,1907,Cotton States League,F20388,Cavanaugh,,0,Vicksburg,,,cavanaugh
1908Reach,1907,Cotton States League,B00985,Christman,,0,Jackson,,B42,christman
1908Reach,1907,Cotton States League,F20981,Christman,,0,Jackson,,p,christman
1908Reach,1907,Cotton States League,P10062,Christman,,0,Jackson,,,christman
1908Reach,1907,Cotton States League,B00241,Claire,,0,Jackson,,B130,claire
1908Reach,1907,Cotton States League,F20240,Claire,,0,Jackson,,,claire
1908Reach,1907,Cotton States League,B00013,Collins,,0,Columbus,,B33,collins
1908Reach,1907,Cotton States League,F20014,Collins,,0,Columbus,,cf,collins
1908Reach,1907,Cotton States League,B00651,Cook,,0,Vicksburg,,B3,cook
1908Reach,1907,Cotton States League,F20657,Cook,,0,Vicksburg,,cf,cook
1908Reach,1907,Cotton States League,B01029,Cox,,0,Columbus,,B18,cox
1908Reach,1907,Cotton States League,F21021,Cox,,0,Columbus,,,cox
1908Reach,1907,Cotton States League,P10320,Cox,,0,Columbus,,,cox
1908Reach,1907,Cotton States League,B01269,Critchlow,,1,Columbus,,,critchlow
1908Reach,1907,Cotton States League,B01269,Critchlow,,2,Vicksburg,,,critchlow
1908Reach,1907,Cotton States League,B01269,Critchlow,,T,,,B8,critchlow
