source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1908Reach,1907,Tri-State League,B00343,Arndt,,0,Wilmington,,B93,arndt
1908Reach,1907,Tri-State League,F20206,Arndt,,0,Wilmington,,2b79,arndt
1908Reach,1907,Tri-State League,B01181,Ashmore,,1,Williamsport,,,ashmore
1908Reach,1907,Tri-State League,B01181,Ashmore,,2,York,,,ashmore
1908Reach,1907,Tri-State League,B01181,Ashmore,,T,,,B30,ashmore
1908Reach,1907,Tri-State League,F21045,Ashmore,,1,Williamsport,,of,ashmore
1908Reach,1907,Tri-State League,F21045,Ashmore,,2,York,,of,ashmore
1908Reach,1907,Tri-State League,F21045,Ashmore,,T,,,of21,ashmore
1908Reach,1907,Tri-State League,B00760,Barthold,,1,Lancaster,,,barthold
1908Reach,1907,Tri-State League,B00760,Barthold,,2,Wilmington,,,barthold
1908Reach,1907,Tri-State League,B00760,Barthold,,T,,,B74,barthold
1908Reach,1907,Tri-State League,F20080,Barthold,,1,Lancaster,,1b,barthold
1908Reach,1907,Tri-State League,F20080,Barthold,,2,Wilmington,,1b,barthold
1908Reach,1907,Tri-State League,F20080,Barthold,,T,,,1b14,barthold
1908Reach,1907,Tri-State League,F20807,Barthold,,1,Lancaster,,of,barthold
1908Reach,1907,Tri-State League,F20807,Barthold,,2,Wilmington,,of,barthold
1908Reach,1907,Tri-State League,F20807,Barthold,,T,,,of47,barthold
1908Reach,1907,Tri-State League,F21502,Barthold,,1,Lancaster,,p,barthold
1908Reach,1907,Tri-State League,F21502,Barthold,,2,Wilmington,,p,barthold
1908Reach,1907,Tri-State League,F21502,Barthold,,T,,,p13,barthold
1908Reach,1907,Tri-State League,P10527,Barthold,,1,Lancaster,,,barthold
1908Reach,1907,Tri-State League,P10527,Barthold,,2,Wilmington,,,barthold
1908Reach,1907,Tri-State League,P10527,Barthold,,T,,,,barthold
1908Reach,1907,Tri-State League,B00794,Barton,,0,Trenton,,B88,barton
1908Reach,1907,Tri-State League,F20496,Barton,,0,Trenton,,ss17,barton
1908Reach,1907,Tri-State League,F21278,Barton,,0,Trenton,,c62,barton
1908Reach,1907,Tri-State League,P10611,Bateman,,0,Altoona,,,bateman
1908Reach,1907,Tri-State League,B00948,Baum,,0,Altoona,,B34,baum
1908Reach,1907,Tri-State League,F21370,Baum,,0,Altoona,,p30,baum
1908Reach,1907,Tri-State League,P10312,Baum,,0,Altoona,,,baum
1908Reach,1907,Tri-State League,B01108,Beard,,1,York,,,beard
1908Reach,1907,Tri-State League,B01108,Beard,,2,Reading,,,beard
1908Reach,1907,Tri-State League,B01108,Beard,,T,,,B77,beard
1908Reach,1907,Tri-State League,F20279,Beard,,1,York,,2b,beard
