source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1908Reach,1907,New England League,B00450,Abbott,,1,Lowell,,,abbott
1908Reach,1907,New England League,B00450,Abbott,,2,Lynn,,,abbott
1908Reach,1907,New England League,B00450,Abbott,,T,,,B26,abbott
1908Reach,1907,New England League,F20038,Abbott,,1,Lowell,,p,abbott
1908Reach,1907,New England League,F20038,Abbott,,2,Lynn,,p,abbott
1908Reach,1907,New England League,F20038,Abbott,,T,,,p27,abbott
1908Reach,1907,New England League,P10176,Abbott,,1,Lowell,,,abbott
1908Reach,1907,New England League,P10176,Abbott,,2,Lynn,,,abbott
1908Reach,1907,New England League,P10176,Abbott,,T,,,,abbott
1908Reach,1907,New England League,B00999,Adler,,0,Lynn,,B59,adler
1908Reach,1907,New England League,F20943,Adler,,0,Lynn,,ss58,adler
1908Reach,1907,New England League,B01170,Ahearn,,0,Haverhill,,B35,ahearn
1908Reach,1907,New England League,F20458,Ahearn,,0,Haverhill,,c29,ahearn
1908Reach,1907,New England League,B00726,Ashmore,,0,Lowell,,B23,ashmore
1908Reach,1907,New England League,F20571,Ashmore,,0,Lowell,,1b23,ashmore
1908Reach,1907,New England League,B00174,Austin,,1,New Bedford,,,austin
1908Reach,1907,New England League,B00174,Austin,,2,Fall River,,,austin
1908Reach,1907,New England League,B00174,Austin,,T,,,B103,austin
1908Reach,1907,New England League,F21229,Austin,,1,New Bedford,,of,austin
1908Reach,1907,New England League,F21229,Austin,,2,Fall River,,of,austin
1908Reach,1907,New England League,F21229,Austin,,T,,,of98,austin
1908Reach,1907,New England League,B01078,Bagley,,0,Lawrence,,B32,bagley
1908Reach,1907,New England League,F20539,Bagley,,0,Lawrence,,1b32,bagley
1908Reach,1907,New England League,B00854,Ball,,0,Lynn,,B15,ball
1908Reach,1907,New England League,B00695,Bannon,,1,Lynn,,,bannon
1908Reach,1907,New England League,B00695,Bannon,,2,Lawrence,,,bannon
