source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1908Reach,1907,Ohio-Pennsylvania League,abbott,B00680,Abbott,,0,New Castle,,B102
1908Reach,1907,Ohio-Pennsylvania League,abbott,F21076,Abbott,,0,Newark,,rf95
1908Reach,1907,Ohio-Pennsylvania League,armstrong,B01041,Armstrong,,0,Akron,,B40
1908Reach,1907,Ohio-Pennsylvania League,armstrong,F21324,Armstrong,,0,Akron,,p40
1908Reach,1907,Ohio-Pennsylvania League,armstrong,P10100,Armstrong,,0,Akron,,
1908Reach,1907,Ohio-Pennsylvania League,asher,B00553,Asher,,0,Newark,,B41
1908Reach,1907,Ohio-Pennsylvania League,asher,F21475,Asher,,0,Newark,,p38
1908Reach,1907,Ohio-Pennsylvania League,asher,P10019,Asher,,0,Newark,,
1908Reach,1907,Ohio-Pennsylvania League,breckenridge,F21308,B'k'ridge,,0,Akron,,p28
1908Reach,1907,Ohio-Pennsylvania League,bailey,B00957,Bailey,,0,Mansfield,,B37
1908Reach,1907,Ohio-Pennsylvania League,bailey,F21343,Bailey,,0,Mansfield,,p37
1908Reach,1907,Ohio-Pennsylvania League,bailey,P10202,Bailey,,0,Mansfield,,
1908Reach,1907,Ohio-Pennsylvania League,bannon,B00920,Bannon,,0,Youngstown,,B30
1908Reach,1907,Ohio-Pennsylvania League,bannon,F20211,Bannon,,0,Youngstown,,1b30
1908Reach,1907,Ohio-Pennsylvania League,biery,B00739,Biery,,0,Mansfield,,B139
1908Reach,1907,Ohio-Pennsylvania League,biery,F20298,Biery,,0,Mansfield,,1b138
1908Reach,1907,Ohio-Pennsylvania League,bissell,B01234,Bissell,,0,Sharon,,B25
1908Reach,1907,Ohio-Pennsylvania League,bissell,F21013,Bissell,,0,Sharon,,cf17
1908Reach,1907,Ohio-Pennsylvania League,blake,B00059,Blake,,0,Marion,,B58
1908Reach,1907,Ohio-Pennsylvania League,blake,F20864,Blake,,0,Marion,,lf43
1908Reach,1907,Ohio-Pennsylvania League,blough,B00125,Blough,,0,Marion,,B24
1908Reach,1907,Ohio-Pennsylvania League,blough,F21469,Blough,,0,Marion,,p15
1908Reach,1907,Ohio-Pennsylvania League,blough,P10373,Blough,,0,Marion,,
1908Reach,1907,Ohio-Pennsylvania League,blount,B00488,Blount,,0,Youngstown,,B137
1908Reach,1907,Ohio-Pennsylvania League,blount,F20997,Blount,,0,Youngstown,,cf137
1908Reach,1907,Ohio-Pennsylvania League,bowers,B00961,Bowers,,0,New Castle,,B32
1908Reach,1907,Ohio-Pennsylvania League,bowers,F21450,Bowers,,0,New Castle,,p32
1908Reach,1907,Ohio-Pennsylvania League,bowers,P10035,Bowers,,0,New Castle,,
1908Reach,1907,Ohio-Pennsylvania League,breckenridge,B00182,Breckenridge,,0,Akron,,B46
1908Reach,1907,Ohio-Pennsylvania League,breckenridge,P10024,Breckenridge,,0,Akron,,
1908Reach,1907,Ohio-Pennsylvania League,breen,B00403,Breen,,0,Youngstown,,B138
1908Reach,1907,Ohio-Pennsylvania League,breen,F20375,Breen,,0,Youngstown,,2b138
1908Reach,1907,Ohio-Pennsylvania League,breymaier,B01143,Breymaier,,0,Mansfield,,B98
1908Reach,1907,Ohio-Pennsylvania League,breymaier,F20144,Breymaier,,0,Mansfield,,c98
1908Reach,1907,Ohio-Pennsylvania League,brigger,B00726,Brigger,,0,New Castle,,B53
1908Reach,1907,Ohio-Pennsylvania League,brigger,F20189,Brigger,,0,New Castle,,c52
1908Reach,1907,Ohio-Pennsylvania League,broderick,B00623,Broderick,,0,Akron,,B106
1908Reach,1907,Ohio-Pennsylvania League,broderick,F20657,Broderick,,0,Akron,,ss106
1908Reach,1907,Ohio-Pennsylvania League,brown,B00475,Brown,,0,Lancaster,,B134
1908Reach,1907,Ohio-Pennsylvania League,brown,F20391,Brown,,0,Lancaster,,2b134
1908Reach,1907,Ohio-Pennsylvania League,buckholtz,B01135,Buckholtz,,0,Mansfield,,B39
1908Reach,1907,Ohio-Pennsylvania League,buckholtz,P10277,Buckholtz,,0,Mansfield,,
1908Reach,1907,Ohio-Pennsylvania League,buckholtz,F21397,Buckholz,,0,Mansfield,,p38
1908Reach,1907,Ohio-Pennsylvania League,burk,B00646,Burk,,0,Marion,,B51
1908Reach,1907,Ohio-Pennsylvania League,burk,F21491,Burk,,0,Marion,,p37
1908Reach,1907,Ohio-Pennsylvania League,burk,P10253,Burk,,0,Marion,,
1908Reach,1907,Ohio-Pennsylvania League,burke,B00210,Burke,,0,New Castle,,B138
1908Reach,1907,Ohio-Pennsylvania League,burke,F21158,Burke,,0,New Castle,,rf432
1908Reach,1907,Ohio-Pennsylvania League,burwell,B00117,Burwell,,0,Sharon,,B18
1908Reach,1907,Ohio-Pennsylvania League,burwell,F21293,Burwell,,0,Sharon,,p16
1908Reach,1907,Ohio-Pennsylvania League,burwell,P10145,Burwell,,0,Sharon,,
1908Reach,1907,Ohio-Pennsylvania League,caffyn,B00163,Caffyn,,0,Akron,,B125
1908Reach,1907,Ohio-Pennsylvania League,caffyn,F20829,Caffyn,,0,Akron,,lf125
