source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,New York-Pennsylvania League,bodie,M91438,Bodie,Keith,,Auburn,,
emilbb,1986,New York-Pennsylvania League,boyer,M91394,Boyer,Cloyd,,St. Catharines,,
emilbb,1986,New York-Pennsylvania League,chandler,M91414,Chandler,Tom,,Batavia,,
emilbb,1986,New York-Pennsylvania League,glynn,M91423,Glynn,Gene,,Jamestown,,
emilbb,1986,New York-Pennsylvania League,limoncelli,M91451,Limoncelli,Bill,,Elmira,,
emilbb,1986,New York-Pennsylvania League,loviglio,M91467,Loviglio,Jay,,Geneva,,
emilbb,1986,New York-Pennsylvania League,mazmanian,M91446,Mazmanian,Art,,Newark,,
emilbb,1986,New York-Pennsylvania League,miller,M91360,Miller,Rich,,Little Falls,,
emilbb,1986,New York-Pennsylvania League,ott,M91371,Ott,Ed,,Watertown,,
emilbb,1986,New York-Pennsylvania League,rigoli,M91409,Rigoli,Joe,,Erie,,
emilbb,1986,New York-Pennsylvania League,showalter,M91352,Showalter,Buck,,Oneonta,,
emilbb,1986,New York-Pennsylvania League,taylor-uti,M91383,Taylor,Tony,,Utica,,
