source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,Pacific Coast League,alfonso,M90540,Alfonso,Carlos,,Tucson,,
emilbb,1986,Pacific Coast League,bevington,M90476,Bevington,Terry,,Vancouver,,
emilbb,1986,Pacific Coast League,bowa,M90533,Bowa,Larry,,Las Vegas,,
emilbb,1986,Pacific Coast League,collins,M90565,Collins,Terry,,Albuquerque,,
emilbb,1986,Pacific Coast League,dancy,M90506,Dancy,Bill,,Portland,,
emilbb,1986,Pacific Coast League,lefebvre-phx,M90522,Lefebvre,Jim,,Phoenix,,
emilbb,1986,Pacific Coast League,lieppman,M90484,Lieppman,Keith,,Tacoma,,
emilbb,1986,Pacific Coast League,llenas,M90492,Llenas,Winston,,Edmonton,,
emilbb,1986,Pacific Coast League,plummer,M90511,Plummer,Bill,,Calgary,,
emilbb,1986,Pacific Coast League,sandt,M90554,Sandt,Tommy,,Hawaii,,
