source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1986,Mexican League,M90459,Arano,Ramon,,Veracruz,,,arano
emilbb,1986,Mexican League,M90236,Calvo,Jorge,,Dos Laredos,,,calvo
emilbb,1986,Mexican League,M90220,Castellon,Roberto,,Aguascalientes,,,castellon
emilbb,1986,Mexican League,M90400,Castillo,Manuel,,Cordoba,,,castillo
emilbb,1986,Mexican League,M90261,Conde,Ramon,,Union Laguna,,,conde
emilbb,1986,Mexican League,M90421,Cruz,Domingo,,Tabasco,,,cruz
emilbb,1986,Mexican League,M90325,Espinosa,Javier,,Saltillo,,,espinosa
emilbb,1986,Mexican League,M90363,Estrada,Francisco,,Campeche,,,estrada
emilbb,1986,Mexican League,M90330,Fabela,Victor,,Saltillo,,,fabela
emilbb,1986,Mexican League,M90204,Garcia,Vinicio,,Monterrey,,,garcia
emilbb,1986,Mexican League,M90299,Gaspar,Miguel,,Leon,,,gaspar
emilbb,1986,Mexican League,M90413,Gavilan,Eduardo,,Tabasco,,,gavilan
emilbb,1986,Mexican League,M90248,Guerrero,Jose,,Dos Laredos,,,guerrero
emilbb,1986,Mexican League,M90273,Gutierrez,Gerardo,,Union Laguna,,,gutierrez
emilbb,1986,Mexican League,M90301,Jochim,Alberto,,Leon,,,jochim
emilbb,1986,Mexican League,M90257,Luque,Gregorio,,San Luis Potosi,,,luque
emilbb,1986,Mexican League,M90358,Mendez,Roberto,,Mexico City Tigers,,,mendez
emilbb,1986,Mexican League,M90317,Navarette,Juan,,Saltillo,,,navarette
emilbb,1986,Mexican League,M90445,Ortiz,Alfredo,,Veracruz,,,ortiz
emilbb,1986,Mexican League,M90468,Paredes,Jesus,,Veracruz,,,paredes
emilbb,1986,Mexican League,M90382,Paz,Carlos,,Yucatan,,,paz
emilbb,1986,Mexican League,M90285,Pierce,Jack,,Leon,,,pierce
emilbb,1986,Mexican League,M90396,Ramirez,Victor,,Cordoba,,,ramirez
emilbb,1986,Mexican League,M90374,Reyes,Ben,,Mexico City Reds,,,reyes
emilbb,1986,Mexican League,M90193,Rios,Alfredo,,Monclova,,,rios
emilbb,1986,Mexican League,M90437,Rodriguez,Francisco,,Veracruz,,,rodriguez
emilbb,1986,Mexican League,M90349,Sandoval,Rodolfo,,Puebla,,,sandoval
emilbb,1986,Mexican League,M90212,Sotelo,Miguel,,Monterrey,,,sotelo
