source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,American Association,bialas,M90052,Bialas,Dave,,Louisville,,
emilbb,1986,American Association,boles,M90083,Boles,John,,Omaha,,
emilbb,1986,American Association,cox,M90071,Cox,Larry,,Iowa,,
emilbb,1986,American Association,fregosi,M90047,Fregosi,Jim,,Louisville,,
emilbb,1986,American Association,funk,M90094,Funk,Frank,,Omaha,,
emilbb,1986,American Association,lind,M90060,Lind,Jack,,Denver,,
emilbb,1986,American Association,marshall,M90026,Marshall,Joim,,Buffalo,,
emilbb,1986,American Association,oliver-okc,M90107,Oliver,Dave,,Oklahoma City,,
emilbb,1986,American Association,roberts,M90039,Roberts,Leon,,Nashville,,
emilbb,1986,American Association,sparks,M90018,Sparks,Joe,,Indianapolis,,
