source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,Southern League,bailey,M90753,Bailey,Bob,,Birmingham,,
emilbb,1986,Southern League,beauchamp-gvl,M90669,Beauchamp,Jim,,Greenville,,
emilbb,1986,Southern League,biagini,M90702,Biagini,Greg,,Charlotte,,
emilbb,1986,Southern League,cripe,M90675,Cripe,Dave,,Columbus,,
emilbb,1986,Southern League,fischer-hun,M90728,Fischer,Brad,,Huntsville,,
emilbb,1986,Southern League,haller,M90744,Haller,Tom,,Birmingham,,
emilbb,1986,Southern League,hardy-knx,M90731,Hardy,Larry,,Knoxville,,
emilbb,1986,Southern League,harrison,M90777,Harrison,R. J.,,Chattanooga,,
emilbb,1986,Southern League,jones-mem,M90766,Jones,Tommy,,Memphis,,
emilbb,1986,Southern League,mitterwald,M90715,Mitterwald,George,,Orlando,,
emilbb,1986,Southern League,taylor-cbs,M90688,Taylor,Charlie,,Columbus,,
emilbb,1986,Southern League,thompson,M90650,Thompson,Tommy,,Jacksonville,,
emilbb,1986,Southern League,tuck,M90691,Tuck,Gary,,Columbus,,
