source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1986,Pioneer League,colston,COLF0186,Colston,Frank,,Salt Lake City,,,,,
palmer,1986,Pioneer League,cowans,COWE0185,Cowans,Eddie,,Salt Lake City,,,,,
minoraverages/emilbb,1986,Pioneer League,cox,M91875,Cox,Jeff,,Billings,,,,,
palmer,1986,Pioneer League,cuevas,CUER0186,Cuevas,Raqueli,,Medicine Hat,,,,,
palmer,1986,Pioneer League,czajkowski,CZAJ0186,Czajkowski,Jim,,Idaho Falls,,,,,
palmer,1986,Pioneer League,datin,DATJ0186,Datin,Joe,,Idaho Falls,,,,,
palmer,1986,Pioneer League,davis,DAVS0185,Davis,Steve,,Billings,,,,,
palmer,1986,Pioneer League,delarosa,DELJ0186,De La Rosa,Juan,,Medicine Hat,,,,,
palmer,1986,Pioneer League,delrosario,DELB0186,Delrosario,Bautista,,Medicine Hat,,,,,
palmer,1986,Pioneer League,depastino,DEPR0186,Depastino,Rich,,Medicine Hat,,,,,
palmer,1986,Pioneer League,diaz,DIAC0186,Diaz,Carlos,,Medicine Hat,,,,,
palmer,1986,Pioneer League,dodd,DODW0186,Dodd,Bill,,Billings,,,,,
palmer,1986,Pioneer League,drahman,DRAB0186,Drahman,Brian,,Helena,,,,,
palmer,1986,Pioneer League,dunn,DUNR0185,Dunn,Rich,,Salt Lake City,,,,,
palmer,1986,Pioneer League,duran,DURJ0185,Duran,Jose,,Great Falls,,,,,
palmer,1986,Pioneer League,dziadkowiec,DZIA0186,Dziadkowiec,Andy,,Medicine Hat,,,,,
palmer,1986,Pioneer League,esteban,ESTF0186,Esteban,Felipe,,Great Falls,,,,,
palmer,1986,Pioneer League,falzone,FALJ0186,Falzone,Jim,,Helena,,,,,
palmer,1986,Pioneer League,fazzini,FAZF0185,Fazzini,Frank,,Salt Lake City,,,,,
palmer,1986,Pioneer League,felix,FELJ0186,Felix,Junior,,Medicine Hat,,,,,
palmer,1986,Pioneer League,ferradas,FERM0186,Ferradas,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,fleming,FLEW0186,Fleming,Keith,,Helena,,,,,
palmer,1986,Pioneer League,foster-hel,FOSJ0186,Foster,Bryan,,Helena,,,,,
palmer,1986,Pioneer League,foster-mh,FOSL0186,Foster,Lindsay,,Medicine Hat,,,,,
minoraverages/emilbb,1986,Pioneer League,freitas,M91834,Freitas,John,,Salt Lake City,,,,,
palmer,1986,Pioneer League,frost,FROJ0186,Frost,Jerald,,Idaho Falls,,,,,
palmer,1986,Pioneer League,fukuchi,FUKT0186,Fukuchi,Tsuneto,,Salt Lake City,,,,,
palmer,1986,Pioneer League,gegen,GEGF0186,Gegen,Fred,,Salt Lake City,,,,,
minoraverages/emilbb,1986,Pioneer League,gilbreath,M91869,Gilbreath,Rod,,Idaho Falls,,,,,
palmer,1986,Pioneer League,girdner,GIRT0185,Girdner,Troy,,Billings,,,,,
palmer,1986,Pioneer League,gold,GOLM0186,Gold,Mark,,Salt Lake City,,,,,
palmer,1986,Pioneer League,gosling,GOSM0185,Gosling,Mark,,Helena,,,,,
palmer,1986,Pioneer League,hackett,HACR0185,Hackett,Roger,,Idaho Falls,,,,,
palmer,1986,Pioneer League,hall,HALM0186,Hall,Darren,,Medicine Hat,,,,,
palmer,1986,Pioneer League,hamilton,HAMD0186,Hamilton,Darryl,,Helena,,,,,
palmer,1986,Pioneer League,hansen,HAND0186,Hansen,Dave,,Great Falls,,,,,
palmer,1986,Pioneer League,harris,HARR0286,Harris,Rainford,,Billings,,,,,
palmer,1986,Pioneer League,hartman,HARJ0185,Hartman,Jeff,,Great Falls,,,,,
palmer,1986,Pioneer League,hoff,HOFD0186,Hoff,Darren,,Salt Lake City,,,,,
palmer,1986,Pioneer League,holland,HOLT0186,Holland,Troy,,Helena,,,,,
minoraverages/emilbb,1986,Pioneer League,holmberg,M91888,Holmberg,Dennis,,Medicine Hat,,,,,
palmer,1986,Pioneer League,huff,HUFM0186,Huff,Matt,,Salt Lake City,,,,,
palmer,1986,Pioneer League,hughes,HUGJ0186,Hughes,Jeff,,Salt Lake City,,,,,
palmer,1986,Pioneer League,humphrey,HUMM0186,Humphrey,Mike,,Salt Lake City,,,,,
palmer,1986,Pioneer League,huntington,HUNR0186,Huntington,Ron,,Idaho Falls,,,,,
palmer,1986,Pioneer League,huseby,HUSK0185,Huseby,Ken,,Billings,,,,,
palmer,1986,Pioneer League,jackson,JACR0285,Jackson,Ron,,Great Falls,,,,,
palmer,1986,Pioneer League,jones,JONR0286,Jones,Bobby,,Helena,,,,,
palmer,1986,Pioneer League,karasinski,KARD0186,Karasinski,Dave,,Idaho Falls,,,,,
palmer,1986,Pioneer League,kating,KATJ0186,Kating,Jim,,Great Falls,,,,,
minoraverages/emilbb,1986,Pioneer League,kennedy,M91850,Kennedy,Kevin,,Great Falls,,,,,
palmer,1986,Pioneer League,kesselmark,KESJ0186,Kesselmark,Joe,,Great Falls,,,,,
palmer,1986,Pioneer League,king,KINK0186,King,Kenny,,Great Falls,,,,,
palmer,1986,Pioneer League,knapp,KNAJ0186,Knapp,John,,Great Falls,,,,,
palmer,1986,Pioneer League,knorr,KNOR0186,Knorr,Randy,,Medicine Hat,,,,,
palmer,1986,Pioneer League,kolovitz,KOLM0185,Kolovitz,Mike,,Salt Lake City,,,,,
palmer,1986,Pioneer League,kwiatkowski,KWIG0185,Kwiatkowski,Glen,,Medicine Hat,,,,,
palmer,1986,Pioneer League,langley,LANW0186,Langley,Lee,,Great Falls,,,,,
palmer,1986,Pioneer League,lazor,LAZJ0186,Lazor,Joe,,Billings,,,,,
palmer,1986,Pioneer League,lockhart,LOCK0186,Lockhart,Keith,,Billings,,,,,
palmer,1986,Pioneer League,lonigro,LONG0186,Lonigro,Greg,,Billings,,,,,
palmer,1986,Pioneer League,lyons,LYOL0186,Lyons,Larry,,Idaho Falls,,,,,
palmer,1986,Pioneer League,maldonado,MALP0286,Maldonado,Phil,,Idaho Falls,,,,,
palmer,1986,Pioneer League,marak,MARP0285,Marak,Paul,,Idaho Falls,,,,,
palmer,1986,Pioneer League,marshall,MARG0185,Marshall,Greg,,Idaho Falls,,,,,
palmer,1986,Pioneer League,martin,MARA0185,Martin,Al,,Idaho Falls,,,,,
palmer,1986,Pioneer League,martinez,MARL0185,Martinez,Luis,,Billings,,,,,
palmer,1986,Pioneer League,maxwell,MAXS0186,Maxwell,Scott,,Medicine Hat,,,,,
palmer,1986,Pioneer League,mcdonald,MCDR0186,McDonald,Ray,,Medicine Hat,,,,,
palmer,1986,Pioneer League,montgomery,MOND0186,Montgomery,Danny,,Great Falls,,,,,
palmer,1986,Pioneer League,moscrey,MOSG0186,Moscrey,Mike,,Billings,,,,,
palmer,1986,Pioneer League,mullins,MULR0185,Mullins,Ron,,Billings,,,,,
palmer,1986,Pioneer League,munoz,MUNM0186,Munoz,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,naumczik,NAUG0186,Naumczik,George,,Idaho Falls,,,,,
palmer,1986,Pioneer League,nelson-gf,NELJ0184,Nelson,Jeff,,Great Falls,,,,,
palmer,1986,Pioneer League,nelson-hel,NELS0186,Nelson,Scott,,Helena,,,,,
palmer,1986,Pioneer League,nichols,NICO0185,Nichols,Oliver,,Helena,,,,,
palmer,1986,Pioneer League,novak,NOVT0186,Novak,Tom,,Billings,,,,,
palmer,1986,Pioneer League,nowlin,NOWJ0185,Nowlin,Jim,,Idaho Falls,,,,,
palmer,1986,Pioneer League,ohare,OHAW0186,O'Hare,Sean,,Billings,,,,,
palmer,1986,Pioneer League,ogawa,OGAS0186,Ogawa,Shane,,Helena,,,,,
palmer,1986,Pioneer League,ojeda,OJER0186,Ojeda,Ray,,Helena,,,,,
palmer,1986,Pioneer League,olson,OLSW0184,Olson,Warren,,Helena,,,,,
palmer,1986,Pioneer League,palma,PALR0285,Palma,Ruben,,Medicine Hat,,,,,
palmer,1986,Pioneer League,pearson,PEAP0186,Pearson,Kevin,,Billings,,,,,
palmer,1986,Pioneer League,pena,PEND0186,Pena,Dan,,Great Falls,,,,,
palmer,1986,Pioneer League,peters-slc,PETR0186,Peters,Ii,,Salt Lake City,,,,,
palmer,1986,Pioneer League,pitz,PITM0186,Pitz,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,poteet,POTD0186,Poteet,Donnie,,Great Falls,,,,,
palmer,1986,Pioneer League,rabb,RABW0186,Rabb,Bill,,Helena,,,,,
palmer,1986,Pioneer League,ralstin,RALR0186,Ralstin,Randy,,Idaho Falls,,,,,
palmer,1986,Pioneer League,rice-slc,RICP0186,Rice,Pat,,Salt Lake City,,,,,
palmer,1986,Pioneer League,richardson-hel,RICA0186,Richardson,A.J.,,Helena,,,,,
palmer,1986,Pioneer League,richardson-bil,RICJ0186,Richardson,Jeff,,Billings,,,,,
palmer,1986,Pioneer League,riensche,RIEK0186,Riensche,Ken,,Great Falls,,,,,
palmer,1986,Pioneer League,rivers,RIVK0186,Rivers,Ken,,Medicine Hat,,,,,
palmer,1986,Pioneer League,roderick,RODM0186,Roderick,Morgan,,Medicine Hat,,,,,
minoraverages/emilbb,1986,Pioneer League,rodriguez-slc,M91842,Rodriguez,Reuben,,Salt Lake City,,,,,
palmer,1986,Pioneer League,rodriguez-if,RODE0185,Rodriguez,Ernie,,Idaho Falls,,,,,
palmer,1986,Pioneer League,romero,ROMC0185,Romero,Charlie,,Medicine Hat,,,,,
palmer,1986,Pioneer League,rondon,RONI0185,Rondon,Isidro,,Billings,,,,,
palmer,1986,Pioneer League,rosenbauer,ROSP0186,Rosenbauer,Pat,,Medicine Hat,,,,,
palmer,1986,Pioneer League,ryan,RYAK0186,Ryan,Kevin,,Great Falls,,,,,
palmer,1986,Pioneer League,samaniego,SAMJ0186,Samaniego,Jose,,Helena,,,,,
palmer,1986,Pioneer League,santana,SANR0186,Santana,Ramon,,Medicine Hat,,,,,
palmer,1986,Pioneer League,savage,SAVJ0186,Savage,John,,Billings,,,,,
palmer,1986,Pioneer League,scudder,SCUW0186,Scudder,Scott,,Billings,,,,,
palmer,1986,Pioneer League,seaver,SEAG0186,Seaver,George,,Helena,,,,,
palmer,1986,Pioneer League,shea,SHEK0286,Shea,Kevin,,Great Falls,,,,,
palmer,1986,Pioneer League,sheffield,SHEG0186,Sheffield,Gary,,Helena,,,,,
palmer,1986,Pioneer League,shortt,SHOP0186,Shortt,Pat,,Salt Lake City,,,,,
palmer,1986,Pioneer League,shotkoski,SHOD0185,Shotkoski,Dave,,Idaho Falls,,,,,
palmer,1986,Pioneer League,siler,SILM0186,Siler,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,silverio,SILF0184,Silverio,Francisco,,Billings,,,,,
palmer,1986,Pioneer League,sissel,SISR0186,Sissel,Ron,,Salt Lake City,,,,,
palmer,1986,Pioneer League,sloan,SLOT0186,Sloan,Terry,,Idaho Falls,,,,,
palmer,1986,Pioneer League,smith-mh,SMID0186,Smith,Dwayne,,Medicine Hat,,,,,
palmer,1986,Pioneer League,smith-slc,SMIJ0384,Smith,Marc,,Salt Lake City,,,,,
palmer,1986,Pioneer League,smith-if,SMIK0186,Smith,Keith,,Idaho Falls,,,,,
palmer,1986,Pioneer League,sobczyk,SOBR0186,Sobczyk,Bob,,Helena,,,,,
palmer,1986,Pioneer League,spagnuolo,SPAJ0186,Spagnuolo,Joe,,Great Falls,,,,,
palmer,1986,Pioneer League,stewart,STEJ0186,Stewart,John,,Billings,,,,,
palmer,1986,Pioneer League,stone,STOB0186,Stone,Brian,,Helena,,,,,
palmer,1986,Pioneer League,suero,SUEW0186,Suero,William,,Medicine Hat,,,,,
palmer,1986,Pioneer League,taylor-slc,TAYD0186,Taylor,Dave,,Salt Lake City,,,,,
palmer,1986,Pioneer League,thomas,THOK0184,Thomas,Kevin,,Idaho Falls,,,,,
palmer,1986,Pioneer League,tinkey-slc,TINR0185,Tinkey,Bob,,Salt Lake City,,,,,
palmer,1986,Pioneer League,townsend-slc,TOWH0185,Townsend,Howard,,Salt Lake City,,,,,
palmer,1986,Pioneer League,vanevery-slc,VANL0186,Vanevery,Lynn,,Salt Lake City,,,,,
palmer,1986,Pioneer League,vaughn,VAUG0186,Vaughn,Greg,,Helena,,,,,
palmer,1986,Pioneer League,vontz-slc,VOND0186,Vontz,Doug,,Salt Lake City,,,,,
palmer,1986,Pioneer League,walker,WALW0186,Walker,Billy,,Helena,,,,,
palmer,1986,Pioneer League,ward,WARJ0186,Ward,Joe,,Medicine Hat,,,,,
palmer,1986,Pioneer League,ware,WARD0186,Ware,Derek,,Medicine Hat,,,,,
palmer,1986,Pioneer League,watts,WATR0186,Watts,Bob,,Medicine Hat,,,,,
palmer,1986,Pioneer League,weiss,WEIJ0186,Weiss,Jeff,,Idaho Falls,,,,,
palmer,1986,Pioneer League,wenrich,WENR0186,Wenrich,Ron,,Billings,,,,,
palmer,1986,Pioneer League,wetteland,WETJ0185,Wetteland,John,,Great Falls,,,,,
palmer,1986,Pioneer League,white.m,WHIM0385,White,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,white.t,WHIT0286,White,Mike,,Great Falls,,,,,
palmer,1986,Pioneer League,whiten,WHIM0186,Whiten,Mark,,Medicine Hat,,,,,
palmer,1986,Pioneer League,wilder,WILJ0185,Wilder,John,,Helena,,,,,
palmer,1986,Pioneer League,williams,WILH0186,Williams,Dwayne,,Billings,,,,,
palmer,1986,Pioneer League,williamson,WILB0186,Williamson,Bret,,Billings,,,,,
palmer,1986,Pioneer League,wills,WILA0185,Wills,Adrian,,Idaho Falls,,,,,
palmer,1986,Pioneer League,wilson,WILT0285,Wilson,Tom,,Billings,,,,,
palmer,1986,Pioneer League,wood,WOOS0186,Wood,Steve,,Great Falls,,,,,
palmer,1986,Pioneer League,woodhouse,WOOD0186,Woodhouse,Dave,,Helena,,,,,
palmer,1986,Pioneer League,wortham,WORA0186,Wortham,Andy,,Medicine Hat,,,,,
palmer,1986,Pioneer League,yamasaki,YAMS0186,Yamasaki,Shintaro,,Salt Lake City,,,,,
