source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,Florida State League,alou,M91120,Alou,Felipe,,West Palm Beach,,
emilbb,1986,Florida State League,bialas,M91065,Bialas,Dave,,St. Petersburg,,
emilbb,1986,Florida State League,bombard,M91098,Bombard,Marc,,Tampa,,
emilbb,1986,Florida State League,burgess,M91199,Burgess,Tom,,Lakeland,,
emilbb,1986,Florida State League,cadahia,M91200,Cadahia,Chino,,Daytona Beach,,
emilbb,1986,Florida State League,clark-cle,M91104,Clark,Ron,,Clearwater,,
emilbb,1986,Florida State League,dent,M91136,Dent,Bucky,,Fort Lauderdale,,
emilbb,1986,Florida State League,gustavson,M91112,Gustavson,Duane,,Fort Myers,,
emilbb,1986,Florida State League,hatfield,M91148,Hatfield,Fred,,Miami,,
emilbb,1986,Florida State League,holt,M91173,Holt,Dave,,Winter Haven,,
emilbb,1986,Florida State League,jorgensen,M91087,Jorgensen,Mike,,St. Petersburg,,
emilbb,1986,Florida State League,mason,M91079,Mason,Marty,,St. Petersburg,,
emilbb,1986,Florida State League,oliveras,M91157,Oliveras,Max,,Miami,,
emilbb,1986,Florida State League,wasiak,M91161,Wasiak,Stan,,Vero Beach,,
emilbb,1986,Florida State League,wiedenbauer,M91185,Wiedenbauer,Tom,,Osceola,,
