source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1986,South Atlantic League,ashford,M91607,Ashford,Tucker,,Columbia,,
emilbb,1986,South Atlantic League,bolek,M91556,Bolek,Ken,,Asheville,,
emilbb,1986,South Atlantic League,camilli.d,M91570,Camilli,Doug,,Greensboro,,
emilbb,1986,South Atlantic League,dearmas,M91597,DeArmas,Rollie,,Spartanburg,,
emilbb,1986,South Atlantic League,dejohn,M91610,DeJohn,Mark,,Savannah,,
emilbb,1986,South Atlantic League,kelly,M91629,Kelly,Pat,,Charleston,,
emilbb,1986,South Atlantic League,lipon,M91581,Lipon,John,,Gastonia,,
emilbb,1986,South Atlantic League,quade,M91641,Quade,Mike,,Macon,,
emilbb,1986,South Atlantic League,snitker,M91562,Snitker,Brian,,Sumter,,
emilbb,1986,South Atlantic League,torres,M91632,Torres,Hector,,Florence,,
