source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1921Reach,1920,Central League,allison,B00210,Allison,,0,Muskegon,,B68
1921Reach,1920,Central League,allison,F20425,Allison,,0,Muskegon,,3b21
1921Reach,1920,Central League,allison,F21117,Allison,,0,Muskegon,,of47
1921Reach,1920,Central League,blackmore,B00794,Blackmore,,1,Kalamazoo,,
1921Reach,1920,Central League,blackmore,B00794,Blackmore,,2,Grand Rapids,,
1921Reach,1920,Central League,blackmore,B00794,Blackmore,,3,Muskegon,,
1921Reach,1920,Central League,blackmore,B00794,Blackmore,,T,,,B43
1921Reach,1920,Central League,blackmore,F20240,Blackmore,,1,Kalamazoo,,2b
1921Reach,1920,Central League,blackmore,F20240,Blackmore,,2,Grand Rapids,,2b
1921Reach,1920,Central League,blackmore,F20240,Blackmore,,3,Muskegon,,2b
1921Reach,1920,Central League,blackmore,F20240,Blackmore,,T,,,2b12
1921Reach,1920,Central League,blackmore,F20369,Blackmore,,1,Kalamazoo,,3b
1921Reach,1920,Central League,blackmore,F20369,Blackmore,,2,Grand Rapids,,3b
1921Reach,1920,Central League,blackmore,F20369,Blackmore,,3,Muskegon,,3b
1921Reach,1920,Central League,blackmore,F20369,Blackmore,,T,,,3b6
1921Reach,1920,Central League,blackmore,F20552,Blackmore,,1,Kalamazoo,,ss
1921Reach,1920,Central League,blackmore,F20552,Blackmore,,2,Grand Rapids,,ss
1921Reach,1920,Central League,blackmore,F20552,Blackmore,,3,Muskegon,,ss
1921Reach,1920,Central League,blackmore,F20552,Blackmore,,T,,,ss13
1921Reach,1920,Central League,blackmore,F20908,Blackmore,,1,Kalamazoo,,of
1921Reach,1920,Central League,blackmore,F20908,Blackmore,,2,Grand Rapids,,of
1921Reach,1920,Central League,blackmore,F20908,Blackmore,,3,Muskegon,,of
1921Reach,1920,Central League,blackmore,F20908,Blackmore,,T,,,of10
1921Reach,1920,Central League,bliss,B00589,Bliss,,0,Ludington,,B57
1921Reach,1920,Central League,bliss,F20080,Bliss,,0,Ludington,,c28
1921Reach,1920,Central League,bliss,F21229,Bliss,,0,Ludington,,of17
1921Reach,1920,Central League,bogart,B00811,Bogart,,0,Ludington,,B35
1921Reach,1920,Central League,bogart,F20792,Bogart,,0,Ludington,,p35
1921Reach,1920,Central League,bogart,P10184,Bogart,,0,Ludington,,P35
1921Reach,1920,Central League,brown,B00614,Brown,,0,Ludington,,B36
1921Reach,1920,Central League,brown,F20745,Brown,,0,Ludington,,p35
1921Reach,1920,Central League,brown,P10176,Brown,,0,Ludington,,P36
1921Reach,1920,Central League,burns,B00174,Burns,,0,Ludington,,B127
1921Reach,1920,Central League,burns,F20144,Burns,,0,Ludington,,1b127
1921Reach,1920,Central League,caeser,B00865,Caeser,,0,Kalamazoo,,B9
1921Reach,1920,Central League,caeser,P10399,Caeser,,0,Kalamazoo,,P3
1921Reach,1920,Central League,carey,B00403,Carey,,0,Grand Rapids,,B125
1921Reach,1920,Central League,carey,F21045,Carey,,0,Grand Rapids,,of125
1921Reach,1920,Central League,carmichael,B00638,Carmichael,,0,Grand Rapids,,B42
1921Reach,1920,Central League,carmichael,F20713,Carmichael,,0,Grand Rapids,,p31
1921Reach,1920,Central League,carmichael,F20919,Carmichael,,0,Grand Rapids,,of10
1921Reach,1920,Central League,carmichael,P10121,Carmichael,,0,Grand Rapids,,P31
1921Reach,1920,Central League,carroll,B00343,Carroll,,0,Muskegon,,B35
1921Reach,1920,Central League,carroll,F20342,Carroll,,0,Muskegon,,2b35
1921Reach,1920,Central League,cashatt,B00528,Cashatt,,0,Kalamazoo,,B6
1921Reach,1920,Central League,cashatt,F20962,Cashatt,,0,Kalamazoo,,of6
1921Reach,1920,Central League,cerney,B00241,Cerney,,0,Muskegon,,B119
1921Reach,1920,Central League,cerney,F20401,Cerney,,0,Muskegon,,3b21
1921Reach,1920,Central League,cerney,F20505,Cerney,,0,Muskegon,,ss98
