source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1921Reach,1920,Piedmont League,adams-dan,B00068,Adams,,0,Danville,,B119
1921Reach,1920,Piedmont League,adams-ws+dur,B00760,Adams,G.,1,Winston-Salem,,
1921Reach,1920,Piedmont League,adams-ws+dur,B00760,Adams,G.,2,Durham,,
1921Reach,1920,Piedmont League,adams-ws+dur,B00760,Adams,G.,T,,,B39
1921Reach,1920,Piedmont League,adams-dan,F20388,Adams,,0,Danville,,ss119
1921Reach,1920,Piedmont League,allen-ral,B01007,Allen,,0,Raleigh,,B32
1921Reach,1920,Piedmont League,allen-ws,B01124,Allen,,0,Winston-Salem,,B20
1921Reach,1920,Piedmont League,allen-ws,F20908,Allen,,0,Winston-Salem,,p20
1921Reach,1920,Piedmont League,allen-ral,F20943,Allen,,0,Raleigh,,p32
1921Reach,1920,Piedmont League,allen-ral,P10121,Allen,,0,Raleigh,,P32
1921Reach,1920,Piedmont League,allen-ws,P10289,Allen,T.,0,Winston-Salem,,P20
1921Reach,1920,Piedmont League,anderson,B00491,Anderson,,0,Winston-Salem,,B35
1921Reach,1920,Piedmont League,anderson,F20334,Anderson,,0,Winston-Salem,,3b35
1921Reach,1920,Piedmont League,atkinson,B00196,Atkinson,,0,Durham,,B21
1921Reach,1920,Piedmont League,atkinson,F20810,Atkinson,,0,Durham,,p21
1921Reach,1920,Piedmont League,atkinson,P10145,Atkinson,,0,Durham,,P21
1921Reach,1920,Piedmont League,baker,P10137,Baker,,0,High Point,,P8
1921Reach,1920,Piedmont League,bauer,B00672,Bauer,,0,Danville,,B32
1921Reach,1920,Piedmont League,bauer,F20829,Bauer,,0,Danville,,p32
1921Reach,1920,Piedmont League,bauer,P10277,Bauer,,0,Danville,,P29
1921Reach,1920,Piedmont League,bishoff,B00887,Bishoff,,0,Winston-Salem,,B26
1921Reach,1920,Piedmont League,bishoff,F20604,Bishoff,,0,Winston-Salem,,of26
1921Reach,1920,Piedmont League,bitting,B00084,Bitting,,0,High Point,,B59
1921Reach,1920,Piedmont League,bitting,F20303,Bitting,,0,High Point,,3b59
1921Reach,1920,Piedmont League,botts,B00450,Botts,,0,Raleigh,,B112
1921Reach,1920,Piedmont League,botts,F20430,Botts,,0,Raleigh,,ss112
1921Reach,1920,Piedmont League,braxton,B01181,Braxton,,0,Greensboro,,B31
1921Reach,1920,Piedmont League,braxton,F20886,Braxton,,0,Greensboro,,p31
1921Reach,1920,Piedmont League,braxton,P10253,Braxton,,0,Greensboro,,P30
1921Reach,1920,Piedmont League,brooks-dur,B00806,Brooks,,0,Durham,,B16
1921Reach,1920,Piedmont League,brooks-dan,B01162,Brooks,,0,Danville,,B40
1921Reach,1920,Piedmont League,brooks-dur,F21045,Brooks,,0,Durham,,p40
1921Reach,1920,Piedmont League,brooks-dan,P10266,Brooks,J.,0,Danville,,P30
1921Reach,1920,Piedmont League,brooks-dur,P10385,Brooks,H.,0,Durham,,P12
1921Reach,1920,Piedmont League,burney,B00335,Burney,,0,High Point,,B37
1921Reach,1920,Piedmont League,burney,F20350,Burney,,0,High Point,,3b37
1921Reach,1920,Piedmont League,byrnes,B00502,Byrnes,,1,Durham,,
1921Reach,1920,Piedmont League,byrnes,B00502,Byrnes,,2,Danville,,
1921Reach,1920,Piedmont League,byrnes,B00502,Byrnes,,3,Raleigh,,
1921Reach,1920,Piedmont League,byrnes,B00502,Byrnes,,T,,,B24
1921Reach,1920,Piedmont League,byrnes,F20636,Byrnes,,1,Durham,,of
1921Reach,1920,Piedmont League,byrnes,F20636,Byrnes,,2,Danville,,of
1921Reach,1920,Piedmont League,byrnes,F20636,Byrnes,,3,Raleigh,,of
1921Reach,1920,Piedmont League,byrnes,F20636,Byrnes,,T,,,of24
1921Reach,1920,Piedmont League,carroll,F20425,Carrol,,0,Greensboro,,ss120
1921Reach,1920,Piedmont League,carroll,B00255,Carroll,,0,Greensboro,,B120
1921Reach,1920,Piedmont League,carroll,M90018,Carroll,Charles,,Greensboro,,
1921Reach,1920,Piedmont League,caviness,B01156,Caviness,,0,Durham,,B24
1921Reach,1920,Piedmont League,caviness,F20807,Caviness,,0,Durham,,p24
1921Reach,1920,Piedmont League,caviness,P10168,Caviness,,0,Durham,,P24
1921Reach,1920,Piedmont League,clayton,B00308,Clayton,,0,Durham,,B112
1921Reach,1920,Piedmont League,clayton,F20166,Clayton,,0,Durham,,2b33
1921Reach,1920,Piedmont League,clayton,F20316,Clayton,,0,Durham,,3b79
1921Reach,1920,Piedmont League,clayton,P10432,Clayton,,0,Durham,,P10
1921Reach,1920,Piedmont League,conley,B00101,Conley,,0,High Point,,B109
1921Reach,1920,Piedmont League,conley,F20526,Conley,,0,High Point,,of109
1921Reach,1920,Piedmont League,culp,B00045,Culp,,0,Winston-Salem,,B10
1921Reach,1920,Piedmont League,culp,F20832,Culp,,0,Winston-Salem,,p10
1921Reach,1920,Piedmont League,culp,P10312,Culp,,0,Winston-Salem,,P13
1921Reach,1920,Piedmont League,danielly,B00182,Danielly,,0,Greensboro,,B116
1921Reach,1920,Piedmont League,danielly,F20482,Dannielly,,0,Greensboro,,of116
1921Reach,1920,Piedmont League,dayton,B00149,Dayton,,0,Durham,,B106
1921Reach,1920,Piedmont League,dayton,F20552,Dayton,,0,Durham,,of106
1921Reach,1920,Piedmont League,dehaney,B00475,DeHaney,,0,Danville,,B51
1921Reach,1920,Piedmont League,dehaney,F21163,DeHaney,,0,Danville,,c51
1921Reach,1920,Piedmont League,devens,B00278,Devens,,0,Winston-Salem,,B62
1921Reach,1920,Piedmont League,devens,F20144,Devens,,0,Winston-Salem,,2b62
1921Reach,1920,Piedmont League,dillinger,B00577,Dillinger,,0,Danville,,B106
1921Reach,1920,Piedmont League,dillinger,F20072,Dillinger,,0,Danville,,1b106
1921Reach,1920,Piedmont League,dorsey,B00264,Dorsey,,0,Raleigh,,B119
1921Reach,1920,Piedmont League,dorsey,F20583,Dorsey,,0,Raleigh,,of119
1921Reach,1920,Piedmont League,edney,B00381,Edney,,0,Greensboro,,B13
1921Reach,1920,Piedmont League,edney,F20855,Edney,,0,Greensboro,,p13
1921Reach,1920,Piedmont League,edney,P10231,Edney,,0,Greensboro,,P9
1921Reach,1920,Piedmont League,eldridge,B01108,Eldridge,,0,High Point,,B22
1921Reach,1920,Piedmont League,eldridge,F20792,Eldridge,,0,High Point,,p22
1921Reach,1920,Piedmont League,eldridge,P10113,Eldridge,,0,High Point,,P22
1921Reach,1920,Piedmont League,fedors,B00515,Fedors,,0,Winston-Salem,,B45
1921Reach,1920,Piedmont League,fedors,F21101,Fedors,,0,Winston-Salem,,c45
1921Reach,1920,Piedmont League,fisher,F21076,Fischer,,0,Winston-Salem,,c10
1921Reach,1920,Piedmont League,fish,B00434,Fish,,0,High Point,,B34
1921Reach,1920,Piedmont League,fish,F20023,Fish,,0,High Point,,1b34
1921Reach,1920,Piedmont League,fisher,B00985,Fisher,,0,Winston-Salem,,B10
1921Reach,1920,Piedmont League,fleischman,B00752,Fleischman,,0,Winston-Salem,,B44
1921Reach,1920,Piedmont League,fleischman,P10215,Fleischman,,0,Winston-Salem,,P33
1921Reach,1920,Piedmont League,fleischman,F20981,Flesichman,,0,Winston-Salem,,p44
1921Reach,1920,Piedmont League,fogleman,B00158,Fogleman,,1,Danville,,
1921Reach,1920,Piedmont League,fogleman,B00158,Fogleman,,2,Greensboro,,
1921Reach,1920,Piedmont League,fogleman,B00158,Fogleman,,T,,,B11
1921Reach,1920,Piedmont League,fogleman,F20721,Fogleman,,1,Danville,,of
1921Reach,1920,Piedmont League,fogleman,F20721,Fogleman,,2,Greensboro,,of
1921Reach,1920,Piedmont League,fogleman,F20721,Fogleman,,T,,,of11
1921Reach,1920,Piedmont League,frazier,P10441,Frazier,,0,Durham,,P6
1921Reach,1920,Piedmont League,frechette,B00957,Frechette,,1,High Point,,
1921Reach,1920,Piedmont League,frechette,B00957,Frechette,,2,Winston-Salem,,
1921Reach,1920,Piedmont League,frechette,B00957,Frechette,,T,,,B35
1921Reach,1920,Piedmont League,frechette,F20841,Frechette,,1,High Point,,p
1921Reach,1920,Piedmont League,frechette,F20841,Frechette,,2,Winston-Salem,,p
1921Reach,1920,Piedmont League,frechette,F20841,Frechette,,T,,,p35
1921Reach,1920,Piedmont League,frechette,P10202,Frechette,,1,High Point,,
1921Reach,1920,Piedmont League,frechette,P10202,Frechette,,2,Winston-Salem,,
1921Reach,1920,Piedmont League,frechette,P10202,Frechette,,T,,,P26
1921Reach,1920,Piedmont League,friday,B00904,Friday,,0,Danville,,B34
1921Reach,1920,Piedmont League,friday,F20878,Friday,,0,Danville,,p34
1921Reach,1920,Piedmont League,friday,P10056,Friday,,0,Danville,,P23
1921Reach,1920,Piedmont League,gammon,B00822,Gammon,,0,Durham,,B17
1921Reach,1920,Piedmont League,gammon,F20233,Gammon,,0,Durham,,2b17
1921Reach,1920,Piedmont League,gockel,B01078,Gockel,,0,Winston-Salem,,B35
1921Reach,1920,Piedmont League,gockel,F21059,Goeckel,,0,Winston-Salem,,p35
1921Reach,1920,Piedmont League,gockel,P10373,Goeckel,,0,Winston-Salem,,P18
1921Reach,1920,Piedmont League,gondolfi,B00528,Gondolfi,,0,High Point,,B31
1921Reach,1920,Piedmont League,gondolfi,F20240,Gondolfi,,0,High Point,,3b31
1921Reach,1920,Piedmont League,goode,P10407,Goode,,0,Durham,,P8
1921Reach,1920,Piedmont League,harrison,P10019,Harrison,,0,Winston-Salem,,P6
1921Reach,1920,Piedmont League,hefter,B00936,Hefter,,0,Raleigh,,B118
1921Reach,1920,Piedmont League,hefter,F20190,Hefter,,0,Raleigh,,2b118
1921Reach,1920,Piedmont League,heimack,B00590,Heimack,,0,Raleigh,,B53
1921Reach,1920,Piedmont League,heimack,F20784,Heimack,,0,Raleigh,,p53
1921Reach,1920,Piedmont League,heimack,P10320,Heimack,,0,Raleigh,,P34
1921Reach,1920,Piedmont League,henderson,B01197,Henderson,,0,Greensboro,,B12
1921Reach,1920,Piedmont League,henderson,F21021,Henderson,,0,Greensboro,,p12
1921Reach,1920,Piedmont League,henderson,P10244,Henderson,,0,Greensboro,,P11
1921Reach,1920,Piedmont League,higgins,B00638,Higgins,,0,Raleigh,,B64
1921Reach,1920,Piedmont League,higgins,F20919,Higgins,,0,Raleigh,,p64
1921Reach,1920,Piedmont League,higgins,P10192,Higgins,,0,Raleigh,,P31
1921Reach,1920,Piedmont League,high,B00973,High,,0,High Point,,B37
1921Reach,1920,Piedmont League,high,F20970,High,,0,High Point,,p37
1921Reach,1920,Piedmont League,high,P10336,High,,0,Raleigh,,P30
1921Reach,1920,Piedmont League,hindt,B01041,Hindt,,0,Winston-Salem,,B20
1921Reach,1920,Piedmont League,hindt,F20177,Hindt,,0,Winston-Salem,,2b20
1921Reach,1920,Piedmont League,holding,B00397,Holding,,0,Raleigh,,B12
1921Reach,1920,Piedmont League,holding,F20657,Holding,,0,Raleigh,,of12
1921Reach,1920,Piedmont League,holmes,B00833,Holmes,,1,High Point,,
1921Reach,1920,Piedmont League,holmes,B00833,Holmes,,2,Greensboro,,
1921Reach,1920,Piedmont League,holmes,B00833,Holmes,,T,,,B93
1921Reach,1920,Piedmont League,holmes,F21130,Holmes,,1,High Point,,c
1921Reach,1920,Piedmont League,holmes,F21130,Holmes,,2,Greensboro,,c
1921Reach,1920,Piedmont League,holmes,F21130,Holmes,,T,,,c93
1921Reach,1920,Piedmont League,hughes,B00695,Hughes,,0,Raleigh,,B37
1921Reach,1920,Piedmont League,hughes,F20997,Hughes,,0,Raleigh,,p37
1921Reach,1920,Piedmont League,hughes,P10184,Hughes,,0,Raleigh,,P37
1921Reach,1920,Piedmont League,huttenstein,B01055,Huttenstein,,0,Greensboro,,B30
1921Reach,1920,Piedmont League,huttenstein,F20935,Huttenstein,,0,Greensboro,,p30
1921Reach,1920,Piedmont League,huttenstein,P10228,Huttenstein,,0,Greensboro,,P28
1921Reach,1920,Piedmont League,irby,B00210,Irby,,0,High Point,,B48
1921Reach,1920,Piedmont League,irby,F20612,Irby,,0,High Point,,of48
1921Reach,1920,Piedmont League,jones,B01064,Jones,,0,Danville,,B24
1921Reach,1920,Piedmont League,jones,F21013,Jones,,0,Danville,,p24
1921Reach,1920,Piedmont League,jones,P10361,Jones,,0,Danville,,P16
1921Reach,1920,Piedmont League,joyner,B00912,Joyner,,1,High Point,,
1921Reach,1920,Piedmont League,joyner,B00912,Joyner,,2,Greensboro,,
1921Reach,1920,Piedmont League,joyner,B00912,Joyner,,T,,,B27
1921Reach,1920,Piedmont League,joyner,F20768,Joyner,,1,High Point,,p
1921Reach,1920,Piedmont League,joyner,F20768,Joyner,,2,Greensboro,,p
1921Reach,1920,Piedmont League,joyner,F20768,Joyner,,T,,,p27
1921Reach,1920,Piedmont League,joyner,P10290,Joyner,,1,High Point,,
1921Reach,1920,Piedmont League,joyner,P10290,Joyner,,2,Winston-Salem,,
1921Reach,1920,Piedmont League,joyner,P10290,Joyner,,T,,,P19
1921Reach,1920,Piedmont League,kearney,B00840,Kearney,,0,Raleigh,,B94
1921Reach,1920,Piedmont League,kearney,F21084,Kearney,,0,Raleigh,,c94
1921Reach,1920,Piedmont League,kotch,B00117,Kotch,,0,Winston-Salem,,B51
1921Reach,1920,Piedmont League,kotch,F20505,Kotch,,0,Winston-Salem,,of51
1921Reach,1920,Piedmont League,koval,B00403,Koval,,0,Winston-Salem,,B121
1921Reach,1920,Piedmont League,koval,F20391,Koval,,0,Winston-Salem,,ss121
1921Reach,1920,Piedmont League,krepps,P10176,Krepps,,0,Raleigh,,P7
1921Reach,1920,Piedmont League,lebengood,B00898,Lebangood,,0,Danville,,B74
1921Reach,1920,Piedmont League,lebengood,F20189,Lebengood,,0,Danville,,2b74
1921Reach,1920,Piedmont League,lennox,B00544,Lennox,,0,Raleigh,,B50
1921Reach,1920,Piedmont League,lennox,F20014,Lennox,,0,Raleigh,,1b33
1921Reach,1920,Piedmont League,lennox,F20463,Lennox,,0,Raleigh,,ss17
1921Reach,1920,Piedmont League,lockardie,B00469,Lockardie,,0,Winston-Salem,,B54
1921Reach,1920,Piedmont League,lockardie,F21207,Lockardie,,0,Winston-Salem,,c54
1921Reach,1920,Piedmont League,macklin,P10348,Macklin,,0,Durham,,P10
1921Reach,1920,Piedmont League,magramm,B00623,Magramm,,0,Durham,,B120
1921Reach,1920,Piedmont League,magramm,F20417,Magramm,,0,Durham,,ss120
1921Reach,1920,Piedmont League,manush,B00241,Manush,,0,Durham,,B70
1921Reach,1920,Piedmont League,manush,F20342,Manush,,0,Durham,,3b70
1921Reach,1920,Piedmont League,marvin,B00324,Marvin,,0,Danville,,B89
1921Reach,1920,Piedmont League,marvin,F20327,Marvin,,0,Danville,,3b89
1921Reach,1920,Piedmont League,mason,P10024,Mason,,0,Winston-Salem,,P7
1921Reach,1920,Piedmont League,mayer,B00705,Mayer,,0,Winston-Salem,,B15
1921Reach,1920,Piedmont League,mayer,F20458,Mayer,,0,Winston-Salem,,ss15
1921Reach,1920,Piedmont League,mcclurg,B00646,McClurg,,0,Winston-Salem,,B15
1921Reach,1920,Piedmont League,mcclurg,F20661,McClurg,,0,Winston-Salem,,of15
1921Reach,1920,Piedmont League,mcdaniels,B00553,McDaniels,,0,Danville,,B83
1921Reach,1920,Piedmont League,mcdaniels,F20571,McDaniels,,0,Danville,,of83
1921Reach,1920,Piedmont League,mcintosh,B00343,McIntosh,,0,Danville,,B120
1921Reach,1920,Piedmont League,mcintosh,F20648,McIntosh,,0,Danville,,of120
1921Reach,1920,Piedmont League,mcneil,B00442,McNeil,,0,Raleigh,,B122
1921Reach,1920,Piedmont League,mcneil,F20279,McNeil,,0,Raleigh,,3b122
1921Reach,1920,Piedmont League,meiser,P10399,Meiser,,0,Danville,,P6
1921Reach,1920,Piedmont League,miller.r,B00286,Miller,R.,0,High Point,,B56
1921Reach,1920,Piedmont League,miller-dur,B00293,Miller,,0,Durham,,B116
1921Reach,1920,Piedmont League,miller.a,B01170,Miller,A.,0,High Point,,B18
1921Reach,1920,Piedmont League,miller.r,F20067,Miller,R.,0,High Point,,1b56
1921Reach,1920,Piedmont League,miller-dur,F20080,Miller,Tod,0,Durham,,1b116
1921Reach,1920,Piedmont League,miller.a,F20893,Miller,A.,0,High Point,,p18
1921Reach,1920,Piedmont League,miller.a,P10070,Miller,A.,0,High Point,,P13
1921Reach,1920,Piedmont League,moore,B00037,Moore,A.,0,Danville,,B114
1921Reach,1920,Piedmont League,moore,B00739,Moore,A.,0,Danville,,B27
1921Reach,1920,Piedmont League,moore,F20547,Moore,A.,0,Danville,,of114
1921Reach,1920,Piedmont League,moore,F20776,Moore,A.,0,Danville,,p27
1921Reach,1920,Piedmont League,moore,P10062,Moore,A.,0,Danville,,P27
1921Reach,1920,Piedmont League,morpeth,B00416,Morpeth,,0,Winston-Salem,,B62
1921Reach,1920,Piedmont League,morpeth,F20095,Morpeth,,0,Winston-Salem,,1b62
1921Reach,1920,Piedmont League,munson,B00174,Munson,,0,Raleigh,,B120
1921Reach,1920,Piedmont League,munson,F20518,Munson,,0,Raleigh,,of120
1921Reach,1920,Piedmont League,myers,B00920,Myers,,0,Winston-Salem,,B10
1921Reach,1920,Piedmont League,myers,F20222,Myers,,0,Winston-Salem,,2b10
1921Reach,1920,Piedmont League,nelson,B01010,Nelson,,0,Durham,,B96
1921Reach,1920,Piedmont League,nelson,F20864,Nelson,,0,Durham,,p34
1921Reach,1920,Piedmont League,nelson,P10097,Nelson,,0,Durham,,P31
1921Reach,1920,Piedmont League,neusel,B00614,Neusel,,0,Winston-Salem,,B21
1921Reach,1920,Piedmont League,neusel,F20713,Neusel,,0,Winston-Salem,,of21
1921Reach,1920,Piedmont League,norton,B00362,Norton,,0,Greensboro,,B117
1921Reach,1920,Piedmont League,norton,F20594,Norton,,0,Greensboro,,of117
1921Reach,1920,Piedmont League,owen,B00747,Owen,,0,Durham,,B50
1921Reach,1920,Piedmont League,owen,F20128,Owen,,0,Durham,,2b50
1921Reach,1920,Piedmont League,owl,B00651,Owl,,1,High Point,,
1921Reach,1920,Piedmont League,owl,B00651,Owl,,2,Greensboro,,
1921Reach,1920,Piedmont League,owl,B00651,Owl,,T,,,B98
1921Reach,1920,Piedmont League,parrish,B01135,Parrish,,1,Winston-Salem,,
1921Reach,1920,Piedmont League,parrish,B01135,Parrish,,2,Durham,,
1921Reach,1920,Piedmont League,parrish,B01135,Parrish,,T,,,B12
1921Reach,1920,Piedmont League,parrish,F21068,Parrish,,1,Winston-Salem,,p
1921Reach,1920,Piedmont League,parrish,F21068,Parrish,,2,Durham,,p
1921Reach,1920,Piedmont League,parrish,F21068,Parrish,,T,,,p12
1921Reach,1920,Piedmont League,parrish,P10429,Parrish,,1,Winston-Salem,,
1921Reach,1920,Piedmont League,parrish,P10429,Parrish,,2,Durham,,
1921Reach,1920,Piedmont League,parrish,P10429,Parrish,,T,,,P13
1921Reach,1920,Piedmont League,partain,B00589,Partain,,0,High Point,,B76
1921Reach,1920,Piedmont League,partain,F20496,Partain,,0,High Point,,of76
1921Reach,1920,Piedmont League,pierre,B00370,Pierre,,1,Greensboro,,
1921Reach,1920,Piedmont League,pierre,B00370,Pierre,,2,High Point,,
1921Reach,1920,Piedmont League,pierre,B00370,Pierre,,T,,,B99
1921Reach,1920,Piedmont League,pierre,F21149,Pierre,,1,Greensboro,,c
1921Reach,1920,Piedmont League,pierre,F21149,Pierre,,2,High Point,,c
1921Reach,1920,Piedmont League,pierre,F21149,Pierre,,T,,,c99
1921Reach,1920,Piedmont League,powers,B01032,Powers,,1,Durham,,
1921Reach,1920,Piedmont League,powers,B01032,Powers,,2,Danville,,
1921Reach,1920,Piedmont League,powers,B01032,Powers,,T,,,B23
1921Reach,1920,Piedmont League,powers,F20737,Powers,,1,Danville,,of
1921Reach,1920,Piedmont League,powers,F20737,Powers,,2,Durham,,of
1921Reach,1920,Piedmont League,powers,F20737,Powers,,T,,,of23
1921Reach,1920,Piedmont League,press,B00771,Press,,0,Greensboro,,B10
1921Reach,1920,Piedmont League,press,F20287,Press,,0,Greensboro,,3b10
1921Reach,1920,Piedmont League,prozeller,B00879,Prozeller,,1,Danville,,
1921Reach,1920,Piedmont League,prozeller,B00879,Prozeller,,2,Durham,,
1921Reach,1920,Piedmont League,prozeller,B00879,Prozeller,,T,,,B28
1921Reach,1920,Piedmont League,prozeller,F21196,Prozeller,,1,Durham,,c
1921Reach,1920,Piedmont League,prozeller,F21196,Prozeller,,2,Danville,,c
1921Reach,1920,Piedmont League,prozeller,F21196,Prozeller,,T,,,c28
1921Reach,1920,Piedmont League,ray,B00948,Ray,,0,Greensboro,,B36
1921Reach,1920,Piedmont League,ray,F20956,Ray,,0,Greensboro,,p36
1921Reach,1920,Piedmont League,ray,P10081,Ray,,0,Greensboro,,P26
1921Reach,1920,Piedmont League,richardson,B01029,Richardson,,0,Winston-Salem,,B30
1921Reach,1920,Piedmont League,richardson,F20102,Richardson,,0,Winston-Salem,,1b12
1921Reach,1920,Piedmont League,richardson,F20962,Richardson,,0,Winston-Salem,,p18
1921Reach,1920,Piedmont League,richardson,P10304,Richardson,,0,Winston-Salem,,P10
1921Reach,1920,Piedmont League,ricks,B00794,Ricks,,0,High Point,,B18
1921Reach,1920,Piedmont League,ricks,F20051,Ricks,,0,High Point,,1b18
1921Reach,1920,Piedmont League,roberts,B00609,Roberts,,0,Greensboro,,B101
1921Reach,1920,Piedmont League,roberts,F20685,Roberts,,0,Greensboro,,of101
1921Reach,1920,Piedmont League,rowland,B00667,Rowland,,0,Raleigh,,B33
1921Reach,1920,Piedmont League,rowland,F21117,Rowland,,0,Raleigh,,c33
1921Reach,1920,Piedmont League,sadler,B00488,Sadler,,0,Greensboro,,B50
1921Reach,1920,Piedmont League,sadler,F20759,Sadler,,0,Greensboro,,p50
1921Reach,1920,Piedmont League,sadler,P10100,Sadler,,0,Greensboro,,P36
