source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1993,Florida State League,M91087,Dancy,Bill,,Clearwater,,,
emilbb,1993,Florida State League,M91006,Groninger,Gerry,,Lakeland,,,
emilbb,1993,Florida State League,M91054,Hale,DeMarlo,,Fort Lauderdale,,,
emilbb,1993,Florida State League,M91033,Hayes,Bill,,Daytona,,,
emilbb,1993,Florida State League,M91104,Holmberg,Dennis,,Dunedin,,,
emilbb,1993,Florida State League,M91079,Huppert,Dave,,Sarasota,,,
emilbb,1993,Florida State League,M91098,Kennedy,Terry,,St. Petersburg,,,
emilbb,1993,Florida State League,M91011,Leary,Rob,,West Palm Beach,,,
emilbb,1993,Florida State League,M91112,Liddle,Steve,,Fort Myers,,,
emilbb,1993,Florida State League,M90995,Tamargo,John,,St. Lucie,,,
emilbb,1993,Florida State League,M91065,Thompson,Tommy,,Charlotte,,,
emilbb,1993,Florida State League,M91022,Tolman,Tim,,Osceola,,,
emilbb,1993,Florida State League,M91040,Vavra,Joe,,Vero Beach ,,,
