source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1993,Appalachian League,M91725,Amaro,Ruben,,Bristol,,,
emilbb,1993,Appalachian League,M91655,Benedict,Bruce,,Danville,,,
emilbb,1993,Appalachian League,M91693,Cunningham,Joe,,Johnson City,,,
emilbb,1993,Appalachian League,M91664,Dunbar,Tommy,,Princeton,,,
emilbb,1993,Appalachian League,M91641,Etchebarren,Andy,,Bluefield,,,
emilbb,1993,Appalachian League,M91632,Gabella,Jim,,Burlington,,,
emilbb,1993,Appalachian League,M91717,Gideon,Ron,,Kingsport,,,
emilbb,1993,Appalachian League,M91678,Henderson,Ramon,,Martinsville,,,
emilbb,1993,Appalachian League,M91701,Kolinsky,Steve,,Huntington,,,
emilbb,1993,Appalachian League,M91686,Smith,Ray,,Elizabethton,,,
