source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1993,Pacific Coast League,M90511,Alfonso,Carlos,,Phoenix,,,
emilbb,1993,Pacific Coast League,M90468,Bodie,Keith,,Calgary,,,
emilbb,1993,Pacific Coast League,M90476,Boone,Bob,,Tacoma,,,
emilbb,1993,Pacific Coast League,M90506,Mills,Brad,,Colorado Springs,,,
emilbb,1993,Pacific Coast League,M90522,Nixon,Russ,,Las Vegas,,,
emilbb,1993,Pacific Coast League,M90445,Olivares,Max,,Vancouver,,,
emilbb,1993,Pacific Coast League,M90459,Rende,Sal,,Edmonton,,,
emilbb,1993,Pacific Coast League,M90492,Russell,Bill,,Albuquerque,,,
emilbb,1993,Pacific Coast League,M90484,Sweet,Rick,,Tucson,,,
emilbb,1993,Pacific Coast League,M90437,Ullger,Scott,,Portland,,,
