source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1993,South Atlantic League,,M91570,Brown,Mike,,Columbus,,
emilbb,1993,South Atlantic League,,M91495,Denbo,Gary,,Greensboro,,
emilbb,1993,South Atlantic League,,M91480,Evers,Bill,,Greensboro,,
emilbb,1993,South Atlantic League,,M91581,Ingle,Randy,,Macon,,
emilbb,1993,South Atlantic League,,M91629,Jewett,Trent,,Augusta,,
emilbb,1993,South Atlantic League,,M91543,Kendall,Fred,,Hickory,,
emilbb,1993,South Atlantic League,,M91535,Majtyka,Roy,,Spartanburg,,
emilbb,1993,South Atlantic League,,M91562,Maloney,Chris,,Savannah,,
emilbb,1993,South Atlantic League,,M91524,Nettles,Jim,,Hagerstown,,
emilbb,1993,South Atlantic League,,M91508,Nieto,Tom,,Charleston WV,,
emilbb,1993,South Atlantic League,,M91597,O'Berry,Mike,,Albany,,
emilbb,1993,South Atlantic League,,M91556,Ramos,Bobby,,Asheville,,
emilbb,1993,South Atlantic League,,M91519,Wagner,Mark,,Fayetteville,,
emilbb,1993,South Atlantic League,,M91610,Washington,Ron,,Capital City,,
emilbb,1993,South Atlantic League,,M91607,Williams,Walt,,Charleston SC,,
