source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1993,Southern League,,M90688,Francona,Terry,,Birmingham,,
emilbb,1993,Southern League,,M90675,Hill,Marc,,Jacksonville,,
emilbb,1993,Southern League,,M90669,Iorg,Garth,,Knoxville,,
emilbb,1993,Southern League,,M90650,Jones,Tommy,,Orlando,,
emilbb,1993,Southern League,,M90691,Kelly,Pat,,Chattanooga,,
emilbb,1993,Southern League,,M90627,Kimm,Bruce,,Greenville,,
emilbb,1993,Southern League,,M90715,Parsons,Casey,,Huntsville,,
emilbb,1993,Southern League,,M90728,Poquette,Tom,,Memphis,,
emilbb,1993,Southern League,,M90702,Roof,Phil,,Nashville,,
emilbb,1993,Southern League,,M90634,Williams,Spin,,Carolina,,
emilbb,1993,Southern League,,M90642,Wockenfuss,John,,Carolina,,
