source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1993,Gulf Coast League,,M91891,Cadahia,Chino,,Rangers,,
emilbb,1993,Gulf Coast League,,M91928,Fleita,Oneri,,Orioles,,
emilbb,1993,Gulf Coast League,,M91869,Hendry,Jim,,Marlins,,
emilbb,1993,Gulf Coast League,,M91931,Herold,Bob,,Royals,,
emilbb,1993,Gulf Coast League,,M91842,Hughes,Butch,,Cubs,,
emilbb,1993,Gulf Coast League,,M91953,Huyke,Woody,,Pirates,,
emilbb,1993,Gulf Coast League,,M91850,Linares,Julio,,Astros,,
emilbb,1993,Gulf Coast League,,M91915,Maldonado,Felix,,Red Sox,,
emilbb,1993,Gulf Coast League,,M91944,Marzan,Jose,,Twins,,
emilbb,1993,Gulf Coast League,,M91834,Norman,Nelson,,Expos,,
emilbb,1993,Gulf Coast League,,M91902,Rojas,Mike,,White Sox,,
emilbb,1993,Gulf Coast League,,M91816,Roman,Junior,,Mets,,
emilbb,1993,Gulf Coast League,,M91827,Saul,Jim,,Braves,,
emilbb,1993,Gulf Coast League,,M91875,Sherlock,Glenn,,Yankees,,
emilbb,1993,Gulf Coast League,,M91888,Torres,Hector,,Blue Jays,,
