source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91339,Acta,Manny,,Auburn,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91347,Cannon,J. J.,,St. Catharines,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91268,Freiling,Howard,,Pittsfield,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91276,Holt,Dave,,Utica,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91326,Jones,Lynn,,Elmira,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91360,LeBoeuf,Al,,Batavia,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91292,Newman,Mark,,Oneonta,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91352,Parrish,Larry,,Niagara Falls,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91371,Sisson,Doug,,Erie,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91383,Smith,Larry,,Welland,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91394,Torricelli,Tim,,Jamestown,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91284,Turco,Steve,,Glens Falls,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91318,Weinstein,Jerry,,Geneva,,
minoraverages/emilbb,1993,New York-Pennsylvania League,,M91305,Young,Mike,,Watertown,,
